净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0548,1.0548,-0.48%,开放申购,开放赎回,
2016-07-19,1.0599,1.0599,-0.38%,开放申购,开放赎回,
2016-07-18,1.0639,1.0639,-0.33%,开放申购,开放赎回,
2016-07-15,1.0674,1.0674,-0.07%,开放申购,开放赎回,
2016-07-14,1.0682,1.0682,-0.06%,开放申购,开放赎回,
2016-07-13,1.0688,1.0688,0.57%,开放申购,开放赎回,
2016-07-12,1.0627,1.0627,1.64%,开放申购,开放赎回,
2016-07-11,1.0456,1.0456,-0.16%,开放申购,开放赎回,
2016-07-08,1.0473,1.0473,-0.33%,开放申购,开放赎回,
2016-07-07,1.0508,1.0508,-0.09%,开放申购,开放赎回,
2016-07-06,1.0517,1.0517,-0.22%,开放申购,开放赎回,
2016-07-05,1.0540,1.0540,-0.50%,开放申购,开放赎回,
2016-07-04,1.0593,1.0593,0.93%,开放申购,开放赎回,
2016-07-01,1.0495,1.0495,0.24%,开放申购,开放赎回,
2016-06-30,1.0470,1.0470,-0.03%,开放申购,开放赎回,
2016-06-29,1.0473,1.0473,0.54%,开放申购,开放赎回,
2016-06-28,1.0417,1.0417,0.52%,开放申购,开放赎回,
2016-06-27,1.0363,1.0363,0.89%,开放申购,开放赎回,
2016-06-24,1.0272,1.0272,-1.04%,开放申购,开放赎回,
2016-06-23,1.0380,1.0380,-0.30%,开放申购,开放赎回,
2016-06-22,1.0411,1.0411,0.69%,开放申购,开放赎回,
2016-06-21,1.0340,1.0340,0.23%,开放申购,开放赎回,
2016-06-20,1.0316,1.0316,0.19%,开放申购,开放赎回,
2016-06-17,1.0296,1.0296,0.44%,开放申购,开放赎回,
2016-06-16,1.0251,1.0251,-0.53%,开放申购,开放赎回,
2016-06-15,1.0306,1.0306,0.67%,开放申购,开放赎回,
2016-06-14,1.0237,1.0237,0.56%,开放申购,开放赎回,
2016-06-13,1.0180,1.0180,-2.43%,开放申购,开放赎回,
2016-06-08,1.0434,1.0434,-0.12%,开放申购,开放赎回,
2016-06-07,1.0447,1.0447,0.14%,开放申购,开放赎回,
2016-06-06,1.0432,1.0432,-0.34%,开放申购,开放赎回,
2016-06-03,1.0468,1.0468,0.25%,开放申购,开放赎回,
2016-06-02,1.0442,1.0442,0.10%,开放申购,开放赎回,
2016-06-01,1.0432,1.0432,-0.76%,开放申购,开放赎回,
2016-05-31,1.0512,1.0512,3.26%,开放申购,开放赎回,
2016-05-30,1.0180,1.0180,0.49%,开放申购,开放赎回,
2016-05-27,1.0130,1.0130,-0.06%,开放申购,开放赎回,
2016-05-26,1.0136,1.0136,0.18%,开放申购,开放赎回,
2016-05-25,1.0118,1.0118,0.26%,开放申购,开放赎回,
2016-05-24,1.0092,1.0092,-0.81%,开放申购,开放赎回,
2016-05-23,1.0174,1.0174,-0.01%,开放申购,开放赎回,
2016-05-20,1.0175,1.0175,0.44%,开放申购,开放赎回,
2016-05-19,1.0130,1.0130,-0.39%,开放申购,开放赎回,
2016-05-18,1.0170,1.0170,0.42%,开放申购,开放赎回,
2016-05-17,1.0127,1.0127,-0.20%,开放申购,开放赎回,
2016-05-16,1.0147,1.0147,0.26%,开放申购,开放赎回,
2016-05-13,1.0121,1.0121,-0.34%,开放申购,开放赎回,
2016-05-12,1.0156,1.0156,0.39%,开放申购,开放赎回,
2016-05-11,1.0117,1.0117,0.06%,开放申购,开放赎回,
2016-05-10,1.0111,1.0111,-0.22%,开放申购,开放赎回,
2016-05-09,1.0133,1.0133,-1.59%,开放申购,开放赎回,
2016-05-06,1.0297,1.0297,-2.06%,开放申购,开放赎回,
2016-05-05,1.0514,1.0514,0.10%,开放申购,开放赎回,
2016-05-04,1.0503,1.0503,-0.10%,开放申购,开放赎回,
2016-05-03,1.0514,1.0514,1.05%,开放申购,开放赎回,
2016-04-29,1.0405,1.0405,-0.48%,开放申购,开放赎回,
2016-04-28,1.0455,1.0455,-0.06%,开放申购,开放赎回,
2016-04-27,1.0461,1.0461,-0.44%,开放申购,开放赎回,
2016-04-26,1.0507,1.0507,0.53%,开放申购,开放赎回,
2016-04-25,1.0452,1.0452,-0.55%,开放申购,开放赎回,
2016-04-22,1.0510,1.0510,0.58%,开放申购,开放赎回,
2016-04-21,1.0449,1.0449,-0.51%,开放申购,开放赎回,
2016-04-20,1.0503,1.0503,-0.72%,开放申购,开放赎回,
2016-04-19,1.0579,1.0579,0.34%,开放申购,开放赎回,
2016-04-18,1.0543,1.0543,-1.12%,开放申购,开放赎回,
2016-04-15,1.0662,1.0662,0.16%,开放申购,开放赎回,
2016-04-14,1.0645,1.0645,0.39%,开放申购,开放赎回,
2016-04-13,1.0604,1.0604,1.24%,开放申购,开放赎回,
2016-04-12,1.0474,1.0474,-0.24%,开放申购,开放赎回,
2016-04-11,1.0499,1.0499,1.25%,开放申购,开放赎回,
2016-04-08,1.0369,1.0369,-0.63%,开放申购,开放赎回,
2016-04-07,1.0435,1.0435,-1.31%,开放申购,开放赎回,
2016-04-06,1.0573,1.0573,-0.60%,开放申购,开放赎回,
2016-04-05,1.0637,1.0637,0.85%,开放申购,开放赎回,
2016-04-01,1.0547,1.0547,0.20%,开放申购,开放赎回,
2016-03-31,1.0526,1.0526,-0.17%,开放申购,开放赎回,
2016-03-30,1.0544,1.0544,2.34%,开放申购,开放赎回,
2016-03-29,1.0303,1.0303,-0.55%,开放申购,开放赎回,
2016-03-28,1.0360,1.0360,-1.33%,开放申购,开放赎回,
2016-03-25,1.0500,1.0500,0.59%,开放申购,开放赎回,
2016-03-24,1.0438,1.0438,-2.16%,开放申购,开放赎回,
2016-03-23,1.0668,1.0668,0.44%,开放申购,开放赎回,
2016-03-22,1.0621,1.0621,-1.27%,开放申购,开放赎回,
2016-03-21,1.0758,1.0758,3.10%,开放申购,开放赎回,
2016-03-18,1.0435,1.0435,1.23%,开放申购,开放赎回,
2016-03-17,1.0308,1.0308,0.27%,开放申购,开放赎回,
2016-03-16,1.0280,1.0280,1.29%,开放申购,开放赎回,
2016-03-15,1.0149,1.0149,0.41%,开放申购,开放赎回,
2016-03-14,1.0108,1.0108,0.70%,开放申购,开放赎回,
2016-03-11,1.0038,1.0038,0.26%,开放申购,开放赎回,
2016-03-10,1.0012,1.0012,-2.26%,开放申购,开放赎回,
2016-03-09,1.0243,1.0243,-0.43%,开放申购,开放赎回,
2016-03-08,1.0287,1.0287,0.13%,开放申购,开放赎回,
2016-03-07,1.0274,1.0274,-0.43%,开放申购,开放赎回,
2016-03-04,1.0318,1.0318,2.14%,开放申购,开放赎回,
2016-03-03,1.0102,1.0102,0.28%,开放申购,开放赎回,
2016-03-02,1.0074,1.0074,3.75%,开放申购,开放赎回,
2016-03-01,0.9710,0.9710,1.62%,开放申购,开放赎回,
2016-02-29,0.9555,0.9555,-0.93%,开放申购,开放赎回,
