净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1070,1.1070,0.18%,开放申购,开放赎回,
2016-07-19,1.1050,1.1050,-0.90%,开放申购,开放赎回,
2016-07-18,1.1150,1.1150,-1.06%,开放申购,开放赎回,
2016-07-15,1.1270,1.1270,0.71%,开放申购,开放赎回,
2016-07-14,1.1190,1.1190,-0.18%,开放申购,开放赎回,
2016-07-13,1.1210,1.1210,0.18%,开放申购,开放赎回,
2016-07-12,1.1190,1.1190,2.29%,开放申购,开放赎回,
2016-07-11,1.0940,1.0940,0.55%,开放申购,开放赎回,
2016-07-08,1.0880,1.0880,-0.73%,开放申购,开放赎回,
2016-07-07,1.0960,1.0960,0.27%,开放申购,开放赎回,
2016-07-06,1.0930,1.0930,1.02%,开放申购,开放赎回,
2016-07-05,1.0820,1.0820,0.09%,开放申购,开放赎回,
2016-07-04,1.0810,1.0810,1.50%,开放申购,开放赎回,
2016-07-01,1.0650,1.0650,0.28%,开放申购,开放赎回,
2016-06-30,1.0620,1.0620,0.09%,开放申购,开放赎回,
2016-06-29,1.0610,1.0610,-0.19%,开放申购,开放赎回,
2016-06-28,1.0630,1.0630,0.09%,开放申购,开放赎回,
2016-06-27,1.0620,1.0620,2.21%,开放申购,开放赎回,
2016-06-24,1.0390,1.0390,-1.33%,开放申购,开放赎回,
2016-06-23,1.0530,1.0530,-0.66%,开放申购,开放赎回,
2016-06-22,1.0600,1.0600,0.95%,开放申购,开放赎回,
2016-06-21,1.0500,1.0500,-0.38%,开放申购,开放赎回,
2016-06-20,1.0540,1.0540,0.86%,开放申购,开放赎回,
2016-06-17,1.0450,1.0450,0.58%,开放申购,开放赎回,
2016-06-16,1.0390,1.0390,-0.48%,开放申购,开放赎回,
2016-06-15,1.0440,1.0440,2.65%,开放申购,开放赎回,
2016-06-14,1.0170,1.0170,0.89%,开放申购,开放赎回,
2016-06-13,1.0080,1.0080,-3.08%,开放申购,开放赎回,
2016-06-08,1.0400,1.0400,0.00%,开放申购,开放赎回,
2016-06-07,1.0400,1.0400,0.48%,开放申购,开放赎回,
2016-06-06,1.0350,1.0350,0.00%,开放申购,开放赎回,
2016-06-03,1.0350,1.0350,1.17%,开放申购,开放赎回,
2016-06-02,1.0230,1.0230,0.20%,开放申购,开放赎回,
2016-06-01,1.0210,1.0210,0.00%,开放申购,开放赎回,
2016-05-31,1.0210,1.0210,2.82%,开放申购,开放赎回,
2016-05-30,0.9930,0.9930,0.20%,开放申购,开放赎回,
2016-05-27,0.9910,0.9910,0.00%,开放申购,开放赎回,
2016-05-26,0.9910,0.9910,0.00%,开放申购,开放赎回,
2016-05-25,0.9910,0.9910,-0.30%,开放申购,开放赎回,
2016-05-24,0.9940,0.9940,-0.60%,开放申购,开放赎回,
2016-05-23,1.0000,1.0000,1.01%,开放申购,开放赎回,
2016-05-20,0.9900,0.9900,0.30%,开放申购,开放赎回,
2016-05-19,0.9870,0.9870,-0.10%,开放申购,开放赎回,
2016-05-18,0.9880,0.9880,-1.30%,开放申购,开放赎回,
2016-05-17,1.0010,1.0010,-0.40%,开放申购,开放赎回,
2016-05-16,1.0050,1.0050,0.90%,开放申购,开放赎回,
2016-05-13,0.9960,0.9960,0.00%,开放申购,开放赎回,
2016-05-12,0.9960,0.9960,0.50%,开放申购,开放赎回,
2016-05-11,0.9910,0.9910,0.41%,开放申购,开放赎回,
2016-05-10,0.9870,0.9870,0.30%,开放申购,开放赎回,
2016-05-09,0.9840,0.9840,-0.71%,开放申购,开放赎回,
2016-05-06,0.9910,0.9910,-1.00%,开放申购,开放赎回,
2016-05-05,1.0010,1.0010,,封闭期,封闭期,
2016-04-29,0.9970,0.9970,,封闭期,封闭期,
2016-04-22,0.9960,0.9960,,封闭期,封闭期,
2016-04-15,0.9980,0.9980,,封闭期,封闭期,
2016-04-08,1.0000,1.0000,,封闭期,封闭期,
