净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2891,1.2891,-0.29%,开放申购,开放赎回,
2016-07-19,1.2929,1.2929,-0.66%,开放申购,开放赎回,
2016-07-18,1.3015,1.3015,-0.18%,开放申购,开放赎回,
2016-07-15,1.3039,1.3039,0.51%,开放申购,开放赎回,
2016-07-14,1.2973,1.2973,-0.49%,开放申购,开放赎回,
2016-07-13,1.3037,1.3037,0.33%,开放申购,开放赎回,
2016-07-12,1.2994,1.2994,2.32%,开放申购,开放赎回,
2016-07-11,1.2700,1.2700,0.58%,开放申购,开放赎回,
2016-07-08,1.2627,1.2627,-0.68%,开放申购,开放赎回,
2016-07-07,1.2713,1.2713,-0.27%,开放申购,开放赎回,
2016-07-06,1.2748,1.2748,0.91%,开放申购,开放赎回,
2016-07-05,1.2633,1.2633,0.73%,开放申购,开放赎回,
2016-07-04,1.2541,1.2541,1.98%,开放申购,开放赎回,
2016-07-01,1.2298,1.2298,0.16%,开放申购,开放赎回,
2016-06-30,1.2278,1.2278,0.21%,开放申购,开放赎回,
2016-06-29,1.2252,1.2252,0.61%,开放申购,开放赎回,
2016-06-28,1.2178,1.2178,0.07%,开放申购,开放赎回,
2016-06-27,1.2170,1.2170,1.41%,开放申购,开放赎回,
2016-06-24,1.2001,1.2001,-0.83%,开放申购,开放赎回,
2016-06-23,1.2101,1.2101,-0.40%,开放申购,开放赎回,
2016-06-22,1.2150,1.2150,0.73%,开放申购,开放赎回,
2016-06-21,1.2062,1.2062,-0.26%,开放申购,开放赎回,
2016-06-20,1.2094,1.2094,0.17%,开放申购,开放赎回,
2016-06-17,1.2073,1.2073,0.48%,开放申购,开放赎回,
2016-06-16,1.2015,1.2015,-0.54%,开放申购,开放赎回,
2016-06-15,1.2080,1.2080,1.31%,开放申购,开放赎回,
2016-06-14,1.1924,1.1924,0.47%,开放申购,开放赎回,
2016-06-13,1.1868,1.1868,-2.77%,开放申购,开放赎回,
2016-06-08,1.2206,1.2206,-0.23%,开放申购,开放赎回,
2016-06-07,1.2234,1.2234,-0.20%,开放申购,开放赎回,
2016-06-06,1.2259,1.2259,-0.06%,开放申购,开放赎回,
2016-06-03,1.2266,1.2266,0.86%,开放申购,开放赎回,
2016-06-02,1.2161,1.2161,0.28%,开放申购,开放赎回,
2016-06-01,1.2127,1.2127,-0.02%,开放申购,开放赎回,
