净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0474,1.0474,-0.37%,开放申购,开放赎回,
2016-07-19,1.0513,1.0513,0.12%,开放申购,开放赎回,
2016-07-18,1.0500,1.0500,-0.48%,开放申购,开放赎回,
2016-07-15,1.0551,1.0551,-0.13%,开放申购,开放赎回,
2016-07-14,1.0565,1.0565,-0.41%,开放申购,开放赎回,
2016-07-13,1.0609,1.0609,0.68%,开放申购,开放赎回,
2016-07-12,1.0537,1.0537,0.92%,开放申购,开放赎回,
2016-07-11,1.0441,1.0441,0.57%,开放申购,开放赎回,
2016-07-08,1.0382,1.0382,-0.60%,开放申购,开放赎回,
2016-07-07,1.0445,1.0445,1.10%,开放申购,开放赎回,
2016-07-06,1.0331,1.0331,,开放申购,开放赎回,
