净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-19,1.0628,1.0628,0.05%,限制大额申购,开放赎回,
2016-07-18,1.0623,1.0623,0.24%,限制大额申购,开放赎回,
2016-07-15,1.0598,1.0598,0.02%,限制大额申购,开放赎回,
2016-07-14,1.0596,1.0596,-0.03%,限制大额申购,开放赎回,
2016-07-13,1.0599,1.0599,-0.02%,限制大额申购,开放赎回,
2016-07-12,1.0601,1.0601,0.19%,限制大额申购,开放赎回,
2016-07-11,1.0581,1.0581,0.21%,限制大额申购,开放赎回,
2016-07-08,1.0559,1.0559,0.12%,限制大额申购,开放赎回,
2016-07-07,1.0546,1.0546,0.06%,限制大额申购,开放赎回,
2016-07-06,1.0540,1.0540,0.37%,限制大额申购,开放赎回,
2016-07-05,1.0501,1.0501,0.31%,限制大额申购,开放赎回,
2016-07-04,1.0469,1.0469,,限制大额申购,开放赎回,
2016-06-30,1.0431,1.0431,0.19%,限制大额申购,开放赎回,
2016-06-29,1.0411,1.0411,-0.10%,限制大额申购,开放赎回,
2016-06-28,1.0421,1.0421,0.32%,限制大额申购,开放赎回,
2016-06-27,1.0388,1.0388,0.87%,限制大额申购,开放赎回,
2016-06-24,1.0298,1.0298,-0.08%,限制大额申购,开放赎回,
2016-06-23,1.0306,1.0306,-0.33%,限制大额申购,开放赎回,
2016-06-22,1.0340,1.0340,0.51%,限制大额申购,开放赎回,
2016-06-21,1.0288,1.0288,0.01%,限制大额申购,开放赎回,
2016-06-20,1.0287,1.0287,0.03%,限制大额申购,开放赎回,
2016-06-17,1.0284,1.0284,0.06%,限制大额申购,开放赎回,
2016-06-16,1.0278,1.0278,-0.26%,限制大额申购,开放赎回,
2016-06-15,1.0305,1.0305,0.24%,限制大额申购,开放赎回,
2016-06-14,1.0280,1.0280,-0.14%,限制大额申购,开放赎回,
2016-06-13,1.0294,1.0294,0.24%,限制大额申购,开放赎回,
2016-06-08,1.0269,1.0269,0.07%,限制大额申购,开放赎回,
2016-06-07,1.0262,1.0262,0.27%,限制大额申购,开放赎回,
2016-06-06,1.0234,1.0234,-0.38%,限制大额申购,开放赎回,
2016-06-03,1.0273,1.0273,0.26%,限制大额申购,开放赎回,
2016-06-02,1.0246,1.0246,-0.24%,限制大额申购,开放赎回,
2016-06-01,1.0271,1.0271,0.14%,限制大额申购,开放赎回,
2016-05-31,1.0257,1.0257,0.07%,封闭期,封闭期,
2016-05-30,1.0250,1.0250,,封闭期,封闭期,
2016-05-26,1.0210,1.0210,,封闭期,封闭期,
2016-05-19,1.0175,1.0175,,封闭期,封闭期,
2016-05-12,1.0082,1.0082,,封闭期,封闭期,
2016-05-05,1.0081,1.0081,,封闭期,封闭期,
2016-04-28,1.0048,1.0048,,封闭期,封闭期,
2016-04-21,1.0029,1.0029,,封闭期,封闭期,
2016-04-14,1.0052,1.0052,,封闭期,封闭期,
2016-04-07,0.9999,0.9999,,封闭期,封闭期,
2016-03-31,0.9979,0.9979,,封闭期,封闭期,
2016-03-24,1.0014,1.0014,,封闭期,封闭期,
2016-03-17,0.9999,0.9999,,封闭期,封闭期,
2016-03-10,0.9994,0.9994,,封闭期,封闭期,
2016-03-03,1.0000,1.0000,,封闭期,封闭期,
