净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7591,0.7591,-0.72%,开放申购,开放赎回,
2016-07-19,0.7646,0.7646,-0.03%,开放申购,开放赎回,
2016-07-18,0.7648,0.7648,-0.73%,开放申购,开放赎回,
2016-07-15,0.7704,0.7704,-0.41%,开放申购,开放赎回,
2016-07-14,0.7736,0.7736,-0.65%,开放申购,开放赎回,
2016-07-13,0.7787,0.7787,0.62%,开放申购,开放赎回,
2016-07-12,0.7739,0.7739,1.70%,开放申购,开放赎回,
2016-07-11,0.7610,0.7610,1.56%,开放申购,开放赎回,
2016-07-08,0.7493,0.7493,-0.86%,开放申购,开放赎回,
2016-07-07,0.7558,0.7558,0.98%,开放申购,开放赎回,
2016-07-06,0.7485,0.7485,0.86%,开放申购,开放赎回,
2016-07-05,0.7421,0.7421,0.72%,开放申购,开放赎回,
2016-07-04,0.7368,0.7368,3.37%,开放申购,开放赎回,
2016-07-01,0.7128,0.7128,0.27%,开放申购,开放赎回,
2016-06-30,0.7109,0.7109,-0.46%,开放申购,开放赎回,
2016-06-29,0.7142,0.7142,0.41%,开放申购,开放赎回,
2016-06-28,0.7113,0.7113,0.41%,开放申购,开放赎回,
2016-06-27,0.7084,0.7084,2.07%,开放申购,开放赎回,
2016-06-24,0.6940,0.6940,-1.01%,开放申购,开放赎回,
2016-06-23,0.7011,0.7011,-1.02%,开放申购,开放赎回,
2016-06-22,0.7083,0.7083,1.81%,开放申购,开放赎回,
2016-06-21,0.6957,0.6957,-0.88%,开放申购,开放赎回,
2016-06-20,0.7019,0.7019,-0.16%,开放申购,开放赎回,
2016-06-17,0.7030,0.7030,0.70%,开放申购,开放赎回,
2016-06-16,0.6981,0.6981,0.26%,开放申购,开放赎回,
2016-06-15,0.6963,0.6963,2.93%,开放申购,开放赎回,
2016-06-14,0.6765,0.6765,0.12%,开放申购,开放赎回,
2016-06-13,0.6757,0.6757,-3.43%,开放申购,开放赎回,
2016-06-08,0.6997,0.6997,-0.44%,开放申购,开放赎回,
2016-06-07,0.7028,0.7028,-0.31%,开放申购,开放赎回,
2016-06-06,0.7050,0.7050,0.50%,开放申购,开放赎回,
2016-06-03,0.7015,0.7015,0.04%,开放申购,开放赎回,
2016-06-02,0.7012,0.7012,0.54%,开放申购,开放赎回,
2016-06-01,0.6974,0.6974,0.79%,开放申购,开放赎回,
2016-05-31,0.6919,0.6919,3.89%,开放申购,开放赎回,
2016-05-30,0.6660,0.6660,-0.86%,开放申购,开放赎回,
2016-05-27,0.6718,0.6718,-0.55%,开放申购,开放赎回,
2016-05-26,0.6755,0.6755,1.08%,开放申购,开放赎回,
2016-05-25,0.6683,0.6683,-0.80%,开放申购,开放赎回,
2016-05-24,0.6737,0.6737,-0.90%,开放申购,开放赎回,
2016-05-23,0.6798,0.6798,0.64%,开放申购,开放赎回,
