净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,2.1610,2.1610,-0.14%,开放申购,开放赎回,
2016-07-19,2.1640,2.1640,-0.32%,开放申购,开放赎回,
2016-07-18,2.1710,2.1710,-0.09%,开放申购,开放赎回,
2016-07-15,2.1730,2.1730,0.00%,开放申购,开放赎回,
2016-07-14,2.1730,2.1730,-0.18%,开放申购,开放赎回,
2016-07-13,2.1770,2.1770,0.09%,开放申购,开放赎回,
2016-07-12,2.1750,2.1750,1.78%,开放申购,开放赎回,
2016-07-11,2.1370,2.1370,0.28%,开放申购,开放赎回,
2016-07-08,2.1310,2.1310,-0.56%,开放申购,开放赎回,
2016-07-07,2.1430,2.1430,0.94%,开放申购,开放赎回,
2016-07-06,2.1230,2.1230,0.81%,开放申购,开放赎回,
2016-07-05,2.1060,2.1060,0.43%,开放申购,开放赎回,
2016-07-04,2.0970,2.0970,1.21%,开放申购,开放赎回,
2016-07-01,2.0720,2.0720,0.00%,开放申购,开放赎回,
2016-06-30,2.0720,2.0720,0.44%,开放申购,开放赎回,
2016-06-29,2.0630,2.0630,0.05%,开放申购,开放赎回,
2016-06-28,2.0620,2.0620,0.54%,开放申购,开放赎回,
2016-06-27,2.0510,2.0510,1.94%,开放申购,开放赎回,
2016-06-24,2.0120,2.0120,-0.49%,开放申购,开放赎回,
2016-06-23,2.0220,2.0220,-0.59%,开放申购,开放赎回,
2016-06-22,2.0340,2.0340,1.45%,开放申购,开放赎回,
2016-06-21,2.0050,2.0050,-0.84%,开放申购,开放赎回,
2016-06-20,2.0220,2.0220,0.35%,开放申购,开放赎回,
2016-06-17,2.0150,2.0150,1.15%,开放申购,开放赎回,
2016-06-16,1.9920,1.9920,-0.65%,开放申购,开放赎回,
2016-06-15,2.0050,2.0050,2.24%,开放申购,开放赎回,
2016-06-14,1.9610,1.9610,0.62%,开放申购,开放赎回,
2016-06-13,1.9490,1.9490,-2.74%,开放申购,开放赎回,
2016-06-08,2.0040,2.0040,-0.30%,开放申购,开放赎回,
2016-06-07,2.0100,2.0100,-0.25%,开放申购,开放赎回,
2016-06-06,2.0150,2.0150,0.35%,开放申购,开放赎回,
2016-06-03,2.0080,2.0080,0.60%,开放申购,开放赎回,
2016-06-02,1.9960,1.9960,0.45%,开放申购,开放赎回,
2016-06-01,1.9870,1.9870,0.35%,开放申购,开放赎回,
2016-05-31,1.9800,1.9800,2.86%,开放申购,开放赎回,
2016-05-30,1.9250,1.9250,-0.21%,开放申购,开放赎回,
2016-05-27,1.9290,1.9290,-0.41%,开放申购,开放赎回,
2016-05-26,1.9370,1.9370,0.05%,开放申购,开放赎回,
2016-05-25,1.9360,1.9360,-0.31%,开放申购,开放赎回,
2016-05-24,1.9420,1.9420,-0.61%,开放申购,开放赎回,
2016-05-23,1.9540,1.9540,1.51%,开放申购,开放赎回,
2016-05-20,1.9250,1.9250,0.37%,开放申购,开放赎回,
2016-05-19,1.9180,1.9180,0.00%,开放申购,开放赎回,
2016-05-18,1.9180,1.9180,-1.79%,开放申购,开放赎回,
2016-05-17,1.9530,1.9530,-0.41%,开放申购,开放赎回,
2016-05-16,1.9610,1.9610,1.13%,开放申购,开放赎回,
2016-05-13,1.9390,1.9390,-0.05%,开放申购,开放赎回,
2016-05-12,1.9400,1.9400,0.31%,开放申购,开放赎回,
2016-05-11,1.9340,1.9340,1.31%,开放申购,开放赎回,
2016-05-10,1.9090,1.9090,0.05%,开放申购,开放赎回,
2016-05-09,1.9080,1.9080,-2.15%,开放申购,开放赎回,
2016-05-06,1.9500,1.9500,-2.55%,开放申购,开放赎回,
2016-05-05,2.0010,2.0010,0.20%,开放申购,开放赎回,
2016-05-04,1.9970,1.9970,-0.25%,开放申购,开放赎回,
2016-05-03,2.0020,2.0020,2.46%,开放申购,开放赎回,
2016-04-29,1.9540,1.9540,0.21%,开放申购,开放赎回,
2016-04-28,1.9500,1.9500,-0.36%,开放申购,开放赎回,
2016-04-27,1.9570,1.9570,-0.56%,开放申购,开放赎回,
2016-04-26,1.9680,1.9680,0.46%,开放申购,开放赎回,
2016-04-25,1.9590,1.9590,-0.05%,开放申购,开放赎回,
2016-04-22,1.9600,1.9600,1.08%,开放申购,开放赎回,
2016-04-21,1.9390,1.9390,-0.31%,开放申购,开放赎回,
2016-04-20,1.9450,1.9450,-3.33%,开放申购,开放赎回,
2016-04-19,2.0120,2.0120,0.20%,开放申购,开放赎回,
2016-04-18,2.0080,2.0080,-0.99%,开放申购,开放赎回,
2016-04-15,2.0280,2.0280,0.50%,开放申购,开放赎回,
2016-04-14,2.0180,2.0180,0.80%,开放申购,开放赎回,
2016-04-13,2.0020,2.0020,1.06%,开放申购,开放赎回,
2016-04-12,1.9810,1.9810,-0.50%,开放申购,开放赎回,
2016-04-11,1.9910,1.9910,2.00%,开放申购,开放赎回,
2016-04-08,1.9520,1.9520,-0.36%,开放申购,开放赎回,
2016-04-07,1.9590,1.9590,-1.41%,开放申购,开放赎回,
2016-04-06,1.9870,1.9870,0.46%,开放申购,开放赎回,
2016-04-05,1.9780,1.9780,2.43%,开放申购,开放赎回,
2016-04-01,1.9310,1.9310,-0.92%,开放申购,开放赎回,
2016-03-31,1.9490,1.9490,0.41%,开放申购,开放赎回,
2016-03-30,1.9410,1.9410,3.08%,开放申购,开放赎回,
