净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7870,0.7870,0.25%,开放申购,开放赎回,
2016-07-19,0.7850,0.7850,0.13%,开放申购,开放赎回,
2016-07-18,0.7840,0.7840,-0.51%,开放申购,开放赎回,
2016-07-15,0.7880,0.7880,-0.13%,开放申购,开放赎回,
2016-07-14,0.7890,0.7890,0.00%,开放申购,开放赎回,
2016-07-13,0.7890,0.7890,0.51%,开放申购,开放赎回,
2016-07-12,0.7850,0.7850,1.82%,开放申购,开放赎回,
2016-07-11,0.7710,0.7710,-0.26%,开放申购,开放赎回,
2016-07-08,0.7730,0.7730,-0.64%,开放申购,开放赎回,
2016-07-07,0.7780,0.7780,1.04%,开放申购,开放赎回,
2016-07-06,0.7700,0.7700,0.79%,开放申购,开放赎回,
2016-07-05,0.7640,0.7640,0.00%,开放申购,开放赎回,
2016-07-04,0.7640,0.7640,1.33%,开放申购,开放赎回,
2016-07-01,0.7540,0.7540,-0.26%,开放申购,开放赎回,
2016-06-30,0.7560,0.7560,0.00%,开放申购,开放赎回,
2016-06-29,0.7560,0.7560,-0.13%,开放申购,开放赎回,
2016-06-28,0.7570,0.7570,1.34%,开放申购,开放赎回,
2016-06-27,0.7470,0.7470,2.33%,开放申购,开放赎回,
2016-06-24,0.7300,0.7300,-1.08%,开放申购,开放赎回,
2016-06-23,0.7380,0.7380,0.27%,开放申购,开放赎回,
2016-06-22,0.7360,0.7360,1.66%,开放申购,开放赎回,
2016-06-21,0.7240,0.7240,-0.69%,开放申购,开放赎回,
2016-06-20,0.7290,0.7290,0.28%,开放申购,开放赎回,
2016-06-17,0.7270,0.7270,1.25%,开放申购,开放赎回,
2016-06-16,0.7180,0.7180,-0.42%,开放申购,开放赎回,
2016-06-15,0.7210,0.7210,2.41%,开放申购,开放赎回,
2016-06-14,0.7040,0.7040,0.28%,开放申购,开放赎回,
2016-06-13,0.7020,0.7020,-4.36%,开放申购,开放赎回,
2016-06-08,0.7340,0.7340,-0.14%,开放申购,开放赎回,
2016-06-07,0.7350,0.7350,0.00%,开放申购,开放赎回,
2016-06-06,0.7350,0.7350,-0.27%,开放申购,开放赎回,
2016-06-03,0.7370,0.7370,0.68%,开放申购,开放赎回,
2016-06-02,0.7320,0.7320,0.27%,开放申购,开放赎回,
