净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-19,0.1623,0.1623,-0.37%,暂停申购,开放赎回,
2016-07-18,0.1629,0.1629,0.49%,暂停申购,开放赎回,
2016-07-15,0.1621,0.1621,0.06%,暂停申购,开放赎回,
2016-07-14,0.1620,0.1620,1.25%,暂停申购,开放赎回,
2016-07-13,0.1600,0.1600,0.76%,暂停申购,开放赎回,
2016-07-12,0.1588,0.1588,0.70%,暂停申购,开放赎回,
2016-07-11,0.1577,0.1577,0.51%,暂停申购,开放赎回,
2016-07-08,0.1569,0.1569,1.23%,暂停申购,开放赎回,
2016-07-07,0.1550,0.1550,0.39%,暂停申购,开放赎回,
2016-07-06,0.1544,0.1544,-0.19%,暂停申购,暂停赎回,
2016-07-05,0.1547,0.1547,-1.40%,限制大额申购,开放赎回,
2016-07-04,0.1569,0.1569,0.13%,暂停申购,暂停赎回,
2016-07-01,0.1567,0.1567,0.19%,限制大额申购,开放赎回,
2016-06-30,0.1564,0.1564,1.10%,限制大额申购,开放赎回,
2016-06-29,0.1547,0.1547,1.51%,限制大额申购,开放赎回,
2016-06-28,0.1524,0.1524,1.74%,限制大额申购,开放赎回,
2016-06-27,0.1498,0.1498,-3.60%,限制大额申购,开放赎回,
2016-06-24,0.1554,0.1554,-3.66%,限制大额申购,开放赎回,
2016-06-23,0.1613,0.1613,1.70%,限制大额申购,开放赎回,
2016-06-22,0.1586,0.1586,-0.81%,限制大额申购,开放赎回,
2016-06-21,0.1599,0.1599,-0.06%,限制大额申购,开放赎回,
2016-06-20,0.1600,0.1600,1.14%,限制大额申购,开放赎回,
2016-06-17,0.1582,0.1582,0.76%,限制大额申购,开放赎回,
2016-06-16,0.1570,0.1570,-0.57%,限制大额申购,开放赎回,
2016-06-15,0.1579,0.1579,0.19%,限制大额申购,开放赎回,
2016-06-14,0.1576,0.1576,-0.76%,限制大额申购,开放赎回,
2016-06-13,0.1588,0.1588,-3.11%,限制大额申购,开放赎回,
2016-06-08,0.1639,0.1639,-0.24%,限制大额申购,开放赎回,
2016-06-07,0.1643,0.1643,0.37%,限制大额申购,开放赎回,
2016-06-06,0.1637,0.1637,0.68%,限制大额申购,开放赎回,
2016-06-03,0.1626,0.1626,1.06%,限制大额申购,开放赎回,
