净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0278,1.0278,0.02%,开放申购,开放赎回,
2016-07-19,1.0276,1.0276,0.02%,开放申购,开放赎回,
2016-07-18,1.0274,1.0274,-0.04%,开放申购,开放赎回,
2016-07-15,1.0278,1.0278,0.04%,开放申购,开放赎回,
2016-07-14,1.0274,1.0274,0.04%,开放申购,开放赎回,
2016-07-13,1.0270,1.0270,-0.02%,开放申购,开放赎回,
2016-07-12,1.0272,1.0272,0.08%,开放申购,开放赎回,
2016-07-11,1.0264,1.0264,0.02%,开放申购,开放赎回,
2016-07-08,1.0262,1.0262,0.07%,开放申购,开放赎回,
2016-07-07,1.0255,1.0255,0.04%,开放申购,开放赎回,
2016-07-06,1.0251,1.0251,0.04%,开放申购,开放赎回,
2016-07-05,1.0247,1.0247,0.07%,开放申购,开放赎回,
2016-07-04,1.0240,1.0240,0.12%,开放申购,开放赎回,
2016-07-01,1.0228,1.0228,0.10%,开放申购,开放赎回,
2016-06-30,1.0218,1.0218,0.02%,开放申购,开放赎回,
2016-06-29,1.0216,1.0216,0.06%,开放申购,开放赎回,
2016-06-28,1.0210,1.0210,0.07%,开放申购,开放赎回,
2016-06-27,1.0203,1.0203,0.16%,开放申购,开放赎回,
2016-06-24,1.0187,1.0187,-0.01%,开放申购,开放赎回,
2016-06-23,1.0188,1.0188,0.03%,开放申购,开放赎回,
2016-06-22,1.0185,1.0185,0.06%,开放申购,开放赎回,
2016-06-21,1.0179,1.0179,-0.02%,开放申购,开放赎回,
2016-06-20,1.0181,1.0181,0.09%,开放申购,开放赎回,
2016-06-17,1.0172,1.0172,0.07%,开放申购,开放赎回,
2016-06-16,1.0165,1.0165,0.02%,开放申购,开放赎回,
2016-06-15,1.0163,1.0163,0.12%,开放申购,开放赎回,
2016-06-14,1.0151,1.0151,0.05%,开放申购,开放赎回,
2016-06-13,1.0146,1.0146,-0.13%,开放申购,开放赎回,
2016-06-08,1.0159,1.0159,-0.02%,开放申购,开放赎回,
2016-06-07,1.0161,1.0161,0.11%,开放申购,开放赎回,
2016-06-06,1.0150,1.0150,0.02%,开放申购,开放赎回,
2016-06-03,1.0148,1.0148,0.08%,开放申购,开放赎回,
2016-06-02,1.0140,1.0140,0.02%,开放申购,开放赎回,
2016-06-01,1.0138,1.0138,0.00%,开放申购,开放赎回,
2016-05-31,1.0138,1.0138,0.09%,开放申购,开放赎回,
2016-05-30,1.0129,1.0129,0.06%,开放申购,开放赎回,
2016-05-27,1.0123,1.0123,0.05%,开放申购,开放赎回,
2016-05-26,1.0118,1.0118,0.01%,开放申购,开放赎回,
