净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.4800,1.4800,-0.07%,开放申购,开放赎回,
2016-07-19,1.4810,1.4810,0.00%,开放申购,开放赎回,
2016-07-18,1.4810,1.4810,-0.20%,开放申购,开放赎回,
2016-07-15,1.4840,1.4840,0.07%,开放申购,开放赎回,
2016-07-14,1.4830,1.4830,0.00%,开放申购,开放赎回,
2016-07-13,1.4830,1.4830,0.41%,开放申购,开放赎回,
2016-07-12,1.4770,1.4770,1.10%,开放申购,开放赎回,
2016-07-11,1.4610,1.4610,0.00%,开放申购,开放赎回,
2016-07-08,1.4610,1.4610,-0.14%,开放申购,开放赎回,
2016-07-07,1.4630,1.4630,0.14%,开放申购,开放赎回,
2016-07-06,1.4610,1.4610,0.34%,开放申购,开放赎回,
2016-07-05,1.4560,1.4560,-0.07%,开放申购,开放赎回,
2016-07-04,1.4570,1.4570,2.25%,开放申购,开放赎回,
2016-07-01,1.4250,1.4250,0.14%,开放申购,开放赎回,
2016-06-30,1.4230,1.4230,0.00%,开放申购,开放赎回,
2016-06-29,1.4230,1.4230,0.28%,开放申购,开放赎回,
2016-06-28,1.4190,1.4190,0.71%,开放申购,开放赎回,
2016-06-27,1.4090,1.4090,1.81%,开放申购,开放赎回,
2016-06-24,1.3840,1.3840,-0.93%,开放申购,开放赎回,
2016-06-23,1.3970,1.3970,-0.43%,开放申购,开放赎回,
2016-06-22,1.4030,1.4030,1.30%,开放申购,开放赎回,
2016-06-21,1.3850,1.3850,-0.65%,开放申购,开放赎回,
2016-06-20,1.3940,1.3940,0.29%,开放申购,开放赎回,
2016-06-17,1.3900,1.3900,0.36%,开放申购,开放赎回,
2016-06-16,1.3850,1.3850,-0.79%,开放申购,开放赎回,
2016-06-15,1.3960,1.3960,2.35%,开放申购,开放赎回,
2016-06-14,1.3640,1.3640,0.29%,开放申购,开放赎回,
2016-06-13,1.3600,1.3600,-3.68%,开放申购,开放赎回,
2016-06-08,1.4120,1.4120,-0.70%,开放申购,开放赎回,
2016-06-07,1.4220,1.4220,0.00%,开放申购,开放赎回,
2016-06-06,1.4220,1.4220,0.21%,开放申购,开放赎回,
2016-06-03,1.4190,1.4190,0.50%,开放申购,开放赎回,
2016-06-02,1.4120,1.4120,1.15%,开放申购,开放赎回,
2016-06-01,1.3960,1.3960,0.65%,开放申购,开放赎回,
2016-05-31,1.3870,1.3870,4.05%,开放申购,开放赎回,
2016-05-30,1.3330,1.3330,-0.30%,开放申购,开放赎回,
2016-05-27,1.3370,1.3370,-0.15%,开放申购,开放赎回,
2016-05-26,1.3390,1.3390,0.07%,开放申购,开放赎回,
2016-05-25,1.3380,1.3380,-0.67%,开放申购,开放赎回,
2016-05-24,1.3470,1.3470,-1.17%,开放申购,开放赎回,
2016-05-23,1.3630,1.3630,1.34%,开放申购,开放赎回,
2016-05-20,1.3450,1.3450,0.60%,开放申购,开放赎回,
2016-05-19,1.3370,1.3370,-0.22%,开放申购,开放赎回,
2016-05-18,1.3400,1.3400,-2.12%,开放申购,开放赎回,
2016-05-17,1.3690,1.3690,-0.58%,开放申购,开放赎回,
2016-05-16,1.3770,1.3770,0.81%,开放申购,开放赎回,
2016-05-13,1.3660,1.3660,-0.36%,开放申购,开放赎回,
2016-05-12,1.3710,1.3710,-0.07%,开放申购,开放赎回,
2016-05-11,1.3720,1.3720,-0.15%,开放申购,开放赎回,
2016-05-10,1.3740,1.3740,-0.07%,开放申购,开放赎回,
2016-05-09,1.3750,1.3750,-2.14%,开放申购,开放赎回,
2016-05-06,1.4050,1.4050,-3.04%,开放申购,开放赎回,
2016-05-05,1.4490,1.4490,0.14%,开放申购,开放赎回,
2016-05-04,1.4470,1.4470,0.00%,开放申购,开放赎回,
2016-05-03,1.4470,1.4470,2.12%,开放申购,开放赎回,
2016-04-29,1.4170,1.4170,0.00%,开放申购,开放赎回,
2016-04-28,1.4170,1.4170,-0.77%,开放申购,开放赎回,
