净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0800,1.0800,0.28%,开放申购,开放赎回,
2016-07-19,1.0770,1.0770,-0.37%,开放申购,开放赎回,
2016-07-18,1.0810,1.0810,-0.64%,开放申购,开放赎回,
2016-07-15,1.0880,1.0880,0.18%,开放申购,开放赎回,
2016-07-14,1.0860,1.0860,0.18%,开放申购,开放赎回,
2016-07-13,1.0840,1.0840,0.00%,开放申购,开放赎回,
2016-07-12,1.0840,1.0840,1.98%,开放申购,开放赎回,
2016-07-11,1.0630,1.0630,1.05%,开放申购,开放赎回,
2016-07-08,1.0520,1.0520,-0.19%,开放申购,开放赎回,
2016-07-07,1.0540,1.0540,0.48%,开放申购,开放赎回,
2016-07-06,1.0490,1.0490,1.35%,开放申购,开放赎回,
2016-07-05,1.0350,1.0350,0.39%,开放申购,开放赎回,
2016-07-04,1.0310,1.0310,1.28%,开放申购,开放赎回,
2016-07-01,1.0180,1.0180,-0.39%,开放申购,开放赎回,
2016-06-30,1.0220,1.0220,0.49%,开放申购,开放赎回,
2016-06-29,1.0170,1.0170,0.10%,开放申购,开放赎回,
2016-06-28,1.0160,1.0160,1.50%,开放申购,开放赎回,
2016-06-27,1.0010,1.0010,1.52%,开放申购,开放赎回,
2016-06-24,0.9860,0.9860,-0.80%,开放申购,开放赎回,
2016-06-23,0.9940,0.9940,-0.50%,开放申购,开放赎回,
2016-06-22,0.9990,0.9990,0.91%,开放申购,开放赎回,
2016-06-21,0.9900,0.9900,-0.60%,开放申购,开放赎回,
2016-06-20,0.9960,0.9960,0.50%,开放申购,开放赎回,
2016-06-17,0.9910,0.9910,0.71%,开放申购,开放赎回,
2016-06-16,0.9840,0.9840,-0.61%,开放申购,开放赎回,
2016-06-15,0.9900,0.9900,1.54%,开放申购,开放赎回,
2016-06-14,0.9750,0.9750,0.41%,开放申购,开放赎回,
2016-06-13,0.9710,0.9710,-3.19%,开放申购,开放赎回,
2016-06-08,1.0030,1.0030,-0.59%,开放申购,开放赎回,
2016-06-07,1.0090,1.0090,0.20%,开放申购,开放赎回,
2016-06-06,1.0070,1.0070,-0.30%,开放申购,开放赎回,
2016-06-03,1.0100,1.0100,1.30%,开放申购,开放赎回,
2016-06-02,0.9970,0.9970,0.20%,开放申购,开放赎回,
2016-06-01,0.9950,0.9950,-0.10%,开放申购,开放赎回,
2016-05-31,0.9960,0.9960,3.32%,开放申购,开放赎回,
2016-05-30,0.9640,0.9640,-0.41%,开放申购,开放赎回,
2016-05-27,0.9680,0.9680,-0.21%,开放申购,开放赎回,
2016-05-26,0.9700,0.9700,0.41%,开放申购,开放赎回,
2016-05-25,0.9660,0.9660,-0.51%,开放申购,开放赎回,
2016-05-24,0.9710,0.9710,-0.72%,开放申购,开放赎回,
2016-05-23,0.9780,0.9780,0.31%,开放申购,开放赎回,
2016-05-20,0.9750,0.9750,0.62%,开放申购,开放赎回,
2016-05-19,0.9690,0.9690,-0.21%,开放申购,开放赎回,
2016-05-18,0.9710,0.9710,-1.42%,开放申购,开放赎回,
2016-05-17,0.9850,0.9850,-0.20%,开放申购,开放赎回,
2016-05-16,0.9870,0.9870,1.13%,开放申购,开放赎回,
2016-05-13,0.9760,0.9760,-0.61%,开放申购,开放赎回,
2016-05-12,0.9820,0.9820,0.00%,开放申购,开放赎回,
2016-05-11,0.9820,0.9820,1.24%,开放申购,开放赎回,
2016-05-10,0.9700,0.9700,0.41%,开放申购,开放赎回,
2016-05-09,0.9660,0.9660,-1.23%,开放申购,开放赎回,
2016-05-06,0.9780,0.9780,-2.30%,开放申购,开放赎回,
2016-05-05,1.0010,1.0010,0.00%,开放申购,开放赎回,
2016-05-04,1.0010,1.0010,0.10%,开放申购,开放赎回,
2016-05-03,1.0000,1.0000,2.25%,开放申购,开放赎回,
2016-04-29,0.9780,0.9780,0.72%,开放申购,开放赎回,
2016-04-28,0.9710,0.9710,0.00%,开放申购,开放赎回,
2016-04-27,0.9710,0.9710,0.21%,开放申购,开放赎回,
2016-04-26,0.9690,0.9690,0.41%,开放申购,开放赎回,
2016-04-25,0.9650,0.9650,-0.72%,开放申购,开放赎回,
2016-04-22,0.9720,0.9720,1.36%,开放申购,开放赎回,
2016-04-21,0.9590,0.9590,0.00%,开放申购,开放赎回,
2016-04-20,0.9590,0.9590,-2.24%,开放申购,开放赎回,
2016-04-19,0.9810,0.9810,0.31%,开放申购,开放赎回,
2016-04-18,0.9780,0.9780,-1.11%,开放申购,开放赎回,
2016-04-15,0.9890,0.9890,0.20%,开放申购,开放赎回,
2016-04-14,0.9870,0.9870,0.61%,开放申购,开放赎回,
2016-04-13,0.9810,0.9810,0.93%,开放申购,开放赎回,
2016-04-12,0.9720,0.9720,-0.10%,开放申购,开放赎回,
2016-04-11,0.9730,0.9730,1.78%,开放申购,开放赎回,
