净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-04-22,2.0180,2.0180,1.41%,开放申购,开放赎回,
2016-04-21,1.9900,1.9900,-1.04%,开放申购,开放赎回,
2016-04-20,2.0110,2.0110,-4.06%,开放申购,开放赎回,
2016-04-19,2.0960,2.0960,0.62%,开放申购,开放赎回,
2016-04-18,2.0830,2.0830,-1.28%,开放申购,开放赎回,
2016-04-15,2.1100,2.1100,-0.33%,开放申购,开放赎回,
2016-04-14,2.1170,2.1170,1.05%,开放申购,开放赎回,
2016-04-13,2.0950,2.0950,1.11%,开放申购,开放赎回,
2016-04-12,2.0720,2.0720,-0.67%,开放申购,开放赎回,
2016-04-11,2.0860,2.0860,3.42%,开放申购,开放赎回,
2016-04-08,2.0170,2.0170,-0.69%,开放申购,开放赎回,
2016-04-07,2.0310,2.0310,-1.69%,开放申购,开放赎回,
2016-04-06,2.0660,2.0660,0.24%,开放申购,开放赎回,
2016-04-05,2.0610,2.0610,2.38%,开放申购,开放赎回,
2016-04-01,2.0130,2.0130,-0.45%,开放申购,开放赎回,
2016-03-31,2.0220,2.0220,0.30%,开放申购,开放赎回,
2016-03-30,2.0160,2.0160,3.33%,开放申购,开放赎回,
2016-03-29,1.9510,1.9510,-2.06%,开放申购,开放赎回,
2016-03-28,1.9920,1.9920,-0.85%,开放申购,开放赎回,
2016-03-25,2.0090,2.0090,0.40%,开放申购,开放赎回,
2016-03-24,2.0010,2.0010,-1.38%,开放申购,开放赎回,
2016-03-23,2.0290,2.0290,0.20%,开放申购,开放赎回,
2016-03-22,2.0250,2.0250,-0.74%,开放申购,开放赎回,
2016-03-21,2.0400,2.0400,2.05%,开放申购,开放赎回,
2016-03-18,1.9990,1.9990,2.46%,开放申购,开放赎回,
2016-03-17,1.9510,1.9510,2.58%,开放申购,开放赎回,
2016-03-16,1.9020,1.9020,-0.37%,开放申购,开放赎回,
2016-03-15,1.9090,1.9090,-0.42%,开放申购,开放赎回,
2016-03-14,1.9170,1.9170,2.73%,开放申购,开放赎回,
2016-03-11,1.8660,1.8660,-0.05%,开放申购,开放赎回,
2016-03-10,1.8670,1.8670,-1.79%,开放申购,开放赎回,
2016-03-09,1.9010,1.9010,-1.81%,开放申购,开放赎回,
2016-03-08,1.9360,1.9360,-0.46%,开放申购,开放赎回,
2016-03-07,1.9450,1.9450,1.35%,开放申购,开放赎回,
2016-03-04,1.9190,1.9190,-0.98%,开放申购,开放赎回,
2016-03-03,1.9380,1.9380,0.16%,开放申购,开放赎回,
2016-03-02,1.9350,1.9350,4.88%,开放申购,开放赎回,
2016-03-01,1.8450,1.8450,2.39%,开放申购,开放赎回,
2016-02-29,1.8020,1.8020,-3.22%,开放申购,开放赎回,
2016-02-26,1.8620,1.8620,0.70%,开放申购,开放赎回,
2016-02-25,1.8490,1.8490,-7.09%,开放申购,开放赎回,
2016-02-24,1.9900,1.9900,0.15%,开放申购,开放赎回,
2016-02-23,1.9870,1.9870,-0.45%,开放申购,开放赎回,
2016-02-22,1.9960,1.9960,2.57%,开放申购,开放赎回,
2016-02-19,1.9460,1.9460,0.36%,开放申购,开放赎回,
2016-02-18,1.9390,1.9390,-0.51%,开放申购,开放赎回,
2016-02-17,1.9490,1.9490,0.88%,开放申购,开放赎回,
2016-02-16,1.9320,1.9320,3.48%,开放申购,开放赎回,
2016-02-15,1.8670,1.8670,-0.37%,开放申购,开放赎回,
2016-02-05,1.8740,1.8740,-0.85%,开放申购,开放赎回,
2016-02-04,1.8900,1.8900,1.29%,开放申购,开放赎回,
2016-02-03,1.8660,1.8660,0.38%,开放申购,开放赎回,
2016-02-02,1.8590,1.8590,3.05%,开放申购,开放赎回,
2016-02-01,1.8040,1.8040,-0.72%,开放申购,开放赎回,
2016-01-29,1.8170,1.8170,4.19%,开放申购,开放赎回,
2016-01-28,1.7440,1.7440,-3.43%,开放申购,开放赎回,
2016-01-27,1.8060,1.8060,-1.20%,开放申购,开放赎回,
2016-01-26,1.8280,1.8280,-7.02%,开放申购,开放赎回,
2016-01-25,1.9660,1.9660,1.18%,开放申购,开放赎回,
2016-01-22,1.9430,1.9430,,开放申购,开放赎回,
