净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.8150,1.8150,-0.11%,开放申购,开放赎回,
2016-07-19,1.8170,1.8170,-0.11%,开放申购,开放赎回,
2016-07-18,1.8190,1.8190,-0.44%,开放申购,开放赎回,
2016-07-15,1.8270,1.8270,-0.11%,开放申购,开放赎回,
2016-07-14,1.8290,1.8290,0.22%,开放申购,开放赎回,
2016-07-13,1.8250,1.8250,0.22%,开放申购,开放赎回,
2016-07-12,1.8210,1.8210,0.66%,开放申购,开放赎回,
2016-07-11,1.8090,1.8090,-0.06%,开放申购,开放赎回,
2016-07-08,1.8100,1.8100,0.17%,开放申购,开放赎回,
2016-07-07,1.8070,1.8070,-0.39%,开放申购,开放赎回,
2016-07-06,1.8140,1.8140,0.78%,开放申购,开放赎回,
2016-07-05,1.8000,1.8000,0.00%,开放申购,开放赎回,
2016-07-04,1.8000,1.8000,1.35%,开放申购,开放赎回,
2016-07-01,1.7760,1.7760,-0.06%,开放申购,开放赎回,
2016-06-30,1.7770,1.7770,-0.39%,开放申购,开放赎回,
2016-06-29,1.7840,1.7840,-0.39%,开放申购,开放赎回,
2016-06-28,1.7910,1.7910,0.34%,开放申购,开放赎回,
2016-06-27,1.7850,1.7850,1.83%,开放申购,开放赎回,
2016-06-24,1.7530,1.7530,-0.06%,开放申购,开放赎回,
2016-06-23,1.7540,1.7540,-0.40%,开放申购,开放赎回,
2016-06-22,1.7610,1.7610,1.03%,开放申购,开放赎回,
2016-06-21,1.7430,1.7430,-0.85%,开放申购,开放赎回,
2016-06-20,1.7580,1.7580,0.11%,开放申购,开放赎回,
2016-06-17,1.7560,1.7560,0.34%,开放申购,开放赎回,
2016-06-16,1.7500,1.7500,0.29%,开放申购,开放赎回,
2016-06-15,1.7450,1.7450,3.07%,开放申购,开放赎回,
2016-06-14,1.6930,1.6930,0.83%,开放申购,开放赎回,
2016-06-13,1.6790,1.6790,-2.89%,开放申购,开放赎回,
2016-06-08,1.7290,1.7290,-0.12%,开放申购,开放赎回,
2016-06-07,1.7310,1.7310,0.41%,开放申购,开放赎回,
2016-06-06,1.7240,1.7240,0.47%,开放申购,开放赎回,
2016-06-03,1.7160,1.7160,0.23%,开放申购,开放赎回,
2016-06-02,1.7120,1.7120,0.77%,开放申购,开放赎回,
2016-06-01,1.6990,1.6990,0.71%,开放申购,开放赎回,
2016-05-31,1.6870,1.6870,2.99%,开放申购,开放赎回,
2016-05-30,1.6380,1.6380,0.12%,开放申购,开放赎回,
2016-05-27,1.6360,1.6360,0.25%,开放申购,开放赎回,
2016-05-26,1.6320,1.6320,0.37%,开放申购,开放赎回,
2016-05-25,1.6260,1.6260,-0.49%,开放申购,开放赎回,
2016-05-24,1.6340,1.6340,-1.39%,开放申购,开放赎回,
2016-05-23,1.6570,1.6570,1.22%,开放申购,开放赎回,
2016-05-20,1.6370,1.6370,0.68%,开放申购,开放赎回,
2016-05-19,1.6260,1.6260,0.18%,开放申购,开放赎回,
2016-05-18,1.6230,1.6230,-1.70%,开放申购,开放赎回,
2016-05-17,1.6510,1.6510,-0.96%,开放申购,开放赎回,
2016-05-16,1.6670,1.6670,1.83%,开放申购,开放赎回,
2016-05-13,1.6370,1.6370,-0.06%,开放申购,开放赎回,
2016-05-12,1.6380,1.6380,0.99%,开放申购,开放赎回,
2016-05-11,1.6220,1.6220,-0.25%,开放申购,开放赎回,
2016-05-10,1.6260,1.6260,0.31%,开放申购,开放赎回,
2016-05-09,1.6210,1.6210,-1.52%,开放申购,开放赎回,
2016-05-06,1.6460,1.6460,-2.72%,开放申购,开放赎回,
2016-05-05,1.6920,1.6920,-0.12%,开放申购,开放赎回,
2016-05-04,1.6940,1.6940,-0.24%,开放申购,开放赎回,
