净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0226,1.0226,0.11%,开放申购,开放赎回,
2016-07-19,1.0215,1.0215,0.09%,开放申购,开放赎回,
2016-07-18,1.0206,1.0206,0.07%,开放申购,开放赎回,
2016-07-15,1.0199,1.0199,0.06%,开放申购,开放赎回,
2016-07-14,1.0193,1.0193,0.06%,开放申购,开放赎回,
2016-07-13,1.0187,1.0187,0.08%,开放申购,开放赎回,
2016-07-12,1.0179,1.0179,-0.01%,开放申购,开放赎回,
2016-07-11,1.0180,1.0180,0.06%,开放申购,开放赎回,
2016-07-08,1.0174,1.0174,0.04%,开放申购,开放赎回,
2016-07-07,1.0170,1.0170,0.13%,开放申购,开放赎回,
2016-07-06,1.0157,1.0157,0.08%,开放申购,开放赎回,
2016-07-05,1.0149,1.0149,0.07%,开放申购,开放赎回,
2016-07-04,1.0142,1.0142,0.09%,开放申购,开放赎回,
2016-07-01,1.0133,1.0133,0.11%,开放申购,开放赎回,
2016-06-30,1.0122,1.0122,0.10%,开放申购,开放赎回,
2016-06-29,1.0112,1.0112,0.02%,开放申购,开放赎回,
2016-06-28,1.0110,1.0110,0.05%,开放申购,开放赎回,
2016-06-27,1.0105,1.0105,0.03%,开放申购,开放赎回,
2016-06-24,1.0102,1.0102,,开放申购,开放赎回,
