净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-15,1.1020,1.1020,,暂停申购,暂停赎回,
2016-07-08,1.1010,1.1010,,暂停申购,暂停赎回,
2016-07-01,1.0990,1.0990,0.09%,暂停申购,暂停赎回,
2016-06-30,1.0980,1.0980,,暂停申购,暂停赎回,
2016-06-24,1.0960,1.0960,,暂停申购,暂停赎回,
2016-06-17,1.0940,1.0940,,暂停申购,暂停赎回,
2016-06-08,1.0920,1.0920,,暂停申购,暂停赎回,
2016-06-03,1.0920,1.0920,,暂停申购,暂停赎回,
2016-05-27,1.0910,1.0910,,暂停申购,暂停赎回,
2016-05-20,1.0910,1.0910,,暂停申购,暂停赎回,
2016-05-13,1.0910,1.0910,,暂停申购,暂停赎回,
2016-05-06,1.0900,1.0900,,暂停申购,暂停赎回,
2016-04-29,1.0880,1.0880,,暂停申购,暂停赎回,
2016-04-22,1.0900,1.0900,,暂停申购,暂停赎回,
2016-04-15,1.0920,1.0920,,暂停申购,暂停赎回,
2016-04-08,1.0940,1.0940,,暂停申购,暂停赎回,
2016-04-06,1.0940,1.0940,0.00%,暂停申购,开放赎回,
2016-04-05,1.0940,1.0940,0.09%,暂停申购,开放赎回,
2016-04-01,1.0930,1.0930,0.00%,暂停申购,开放赎回,
2016-03-31,1.0930,1.0930,0.00%,暂停申购,开放赎回,
2016-03-30,1.0930,1.0930,0.00%,暂停申购,开放赎回,
2016-03-29,1.0930,1.0930,0.00%,开放申购,开放赎回,
2016-03-28,1.0930,1.0930,0.09%,开放申购,开放赎回,
2016-03-25,1.0920,1.0920,0.00%,开放申购,开放赎回,
2016-03-24,1.0920,1.0920,0.09%,开放申购,开放赎回,
2016-03-23,1.0910,1.0910,,,,
