净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0518,1.0518,0.02%,限制大额申购,开放赎回,
2016-07-19,1.0516,1.0516,0.02%,限制大额申购,开放赎回,
2016-07-18,1.0514,1.0514,0.02%,限制大额申购,开放赎回,
2016-07-15,1.0512,1.0512,0.00%,限制大额申购,开放赎回,
2016-07-14,1.0512,1.0512,0.01%,限制大额申购,开放赎回,
2016-07-13,1.0511,1.0511,0.01%,限制大额申购,开放赎回,
2016-07-12,1.0510,1.0510,0.09%,限制大额申购,开放赎回,
2016-07-11,1.0501,1.0501,0.08%,限制大额申购,开放赎回,
2016-07-08,1.0493,1.0493,-0.01%,限制大额申购,开放赎回,
2016-07-07,1.0494,1.0494,0.05%,限制大额申购,开放赎回,
2016-07-06,1.0489,1.0489,0.07%,限制大额申购,开放赎回,
2016-07-05,1.0482,1.0482,0.04%,限制大额申购,开放赎回,
2016-07-04,1.0478,1.0478,0.09%,限制大额申购,开放赎回,
2016-07-01,1.0469,1.0469,0.03%,限制大额申购,开放赎回,
2016-06-30,1.0466,1.0466,0.04%,限制大额申购,开放赎回,
2016-06-29,1.0462,1.0462,0.03%,限制大额申购,开放赎回,
2016-06-28,1.0459,1.0459,0.06%,限制大额申购,开放赎回,
2016-06-27,1.0453,1.0453,0.07%,限制大额申购,开放赎回,
2016-06-24,1.0446,1.0446,0.00%,限制大额申购,开放赎回,
2016-06-23,1.0446,1.0446,0.00%,限制大额申购,开放赎回,
2016-06-22,1.0446,1.0446,0.05%,限制大额申购,开放赎回,
2016-06-21,1.0441,1.0441,0.04%,限制大额申购,开放赎回,
2016-06-20,1.0437,1.0437,0.02%,限制大额申购,开放赎回,
2016-06-17,1.0435,1.0435,0.02%,限制大额申购,开放赎回,
2016-06-16,1.0433,1.0433,0.00%,限制大额申购,开放赎回,
2016-06-15,1.0433,1.0433,0.08%,限制大额申购,开放赎回,
2016-06-14,1.0425,1.0425,0.03%,限制大额申购,开放赎回,
2016-06-13,1.0422,1.0422,-0.02%,限制大额申购,开放赎回,
2016-06-08,1.0424,1.0424,-0.01%,限制大额申购,开放赎回,
2016-06-07,1.0425,1.0425,0.03%,限制大额申购,开放赎回,
2016-06-06,1.0422,1.0422,0.03%,限制大额申购,开放赎回,
2016-06-03,1.0419,1.0419,0.04%,限制大额申购,开放赎回,
2016-06-02,1.0415,1.0415,0.03%,限制大额申购,开放赎回,
2016-06-01,1.0412,1.0412,0.02%,限制大额申购,开放赎回,
2016-05-31,1.0410,1.0410,0.10%,限制大额申购,开放赎回,
2016-05-30,1.0400,1.0400,0.02%,限制大额申购,开放赎回,
2016-05-27,1.0398,1.0398,0.02%,限制大额申购,开放赎回,
2016-05-26,1.0396,1.0396,0.01%,限制大额申购,开放赎回,
2016-05-25,1.0395,1.0395,0.00%,限制大额申购,开放赎回,
2016-05-24,1.0395,1.0395,-0.02%,限制大额申购,开放赎回,
2016-05-23,1.0397,1.0397,0.05%,限制大额申购,开放赎回,
2016-05-20,1.0392,1.0392,0.03%,限制大额申购,开放赎回,
2016-05-19,1.0389,1.0389,0.02%,限制大额申购,开放赎回,
2016-05-18,1.0387,1.0387,-0.06%,限制大额申购,开放赎回,
2016-05-17,1.0393,1.0393,-0.02%,限制大额申购,开放赎回,
2016-05-16,1.0395,1.0395,0.07%,限制大额申购,开放赎回,
2016-05-13,1.0388,1.0388,0.01%,限制大额申购,开放赎回,
2016-05-12,1.0387,1.0387,0.01%,限制大额申购,开放赎回,
2016-05-11,1.0386,1.0386,0.08%,限制大额申购,开放赎回,
2016-05-10,1.0378,1.0378,0.00%,限制大额申购,开放赎回,
2016-05-09,1.0378,1.0378,-0.08%,限制大额申购,开放赎回,
2016-05-06,1.0386,1.0386,-0.10%,限制大额申购,开放赎回,
2016-05-05,1.0396,1.0396,0.03%,限制大额申购,开放赎回,
2016-05-04,1.0393,1.0393,0.01%,限制大额申购,开放赎回,
2016-05-03,1.0392,1.0392,0.14%,限制大额申购,开放赎回,
2016-04-29,1.0377,1.0377,0.03%,限制大额申购,开放赎回,
2016-04-28,1.0374,1.0374,-0.01%,限制大额申购,开放赎回,
2016-04-27,1.0375,1.0375,0.01%,限制大额申购,开放赎回,
2016-04-26,1.0374,1.0374,0.05%,限制大额申购,开放赎回,
2016-04-25,1.0369,1.0369,-0.01%,限制大额申购,开放赎回,
2016-04-22,1.0370,1.0370,0.00%,限制大额申购,开放赎回,
2016-04-21,1.0370,1.0370,-0.02%,限制大额申购,开放赎回,
2016-04-20,1.0372,1.0372,-0.11%,限制大额申购,开放赎回,
