净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.6469,0.6469,-0.77%,开放申购,开放赎回,
2016-07-19,0.6519,0.6519,0.29%,开放申购,开放赎回,
2016-07-18,0.6500,0.6500,-0.28%,开放申购,开放赎回,
2016-07-15,0.6518,0.6518,-0.64%,开放申购,开放赎回,
2016-07-14,0.6560,0.6560,-0.71%,开放申购,开放赎回,
2016-07-13,0.6607,0.6607,0.41%,开放申购,开放赎回,
2016-07-12,0.6580,0.6580,1.72%,开放申购,开放赎回,
2016-07-11,0.6469,0.6469,0.61%,开放申购,开放赎回,
2016-07-08,0.6430,0.6430,-1.27%,开放申购,开放赎回,
2016-07-07,0.6513,0.6513,0.87%,开放申购,开放赎回,
2016-07-06,0.6457,0.6457,1.19%,开放申购,开放赎回,
2016-07-05,0.6381,0.6381,0.52%,开放申购,开放赎回,
2016-07-04,0.6348,0.6348,3.00%,开放申购,开放赎回,
2016-07-01,0.6163,0.6163,0.42%,开放申购,开放赎回,
2016-06-30,0.6137,0.6137,-0.15%,开放申购,开放赎回,
2016-06-29,0.6146,0.6146,0.20%,开放申购,开放赎回,
2016-06-28,0.6134,0.6134,0.66%,开放申购,开放赎回,
2016-06-27,0.6094,0.6094,1.53%,开放申购,开放赎回,
2016-06-24,0.6002,0.6002,-1.17%,开放申购,开放赎回,
2016-06-23,0.6073,0.6073,-0.64%,开放申购,开放赎回,
2016-06-22,0.6112,0.6112,1.97%,开放申购,开放赎回,
2016-06-21,0.5994,0.5994,-0.81%,开放申购,开放赎回,
2016-06-20,0.6043,0.6043,0.22%,开放申购,开放赎回,
2016-06-17,0.6030,0.6030,1.09%,开放申购,开放赎回,
2016-06-16,0.5965,0.5965,-0.33%,开放申购,开放赎回,
2016-06-15,0.5985,0.5985,2.69%,开放申购,开放赎回,
2016-06-14,0.5828,0.5828,0.28%,开放申购,开放赎回,
2016-06-13,0.5812,0.5812,-3.79%,开放申购,开放赎回,
2016-06-08,0.6041,0.6041,-0.64%,开放申购,开放赎回,
2016-06-07,0.6080,0.6080,-0.13%,开放申购,开放赎回,
2016-06-06,0.6088,0.6088,0.25%,开放申购,开放赎回,
2016-06-03,0.6073,0.6073,0.50%,开放申购,开放赎回,
2016-06-02,0.6043,0.6043,0.52%,开放申购,开放赎回,
2016-06-01,0.6012,0.6012,0.86%,开放申购,开放赎回,
2016-05-31,0.5961,0.5961,3.49%,开放申购,开放赎回,
2016-05-30,0.5760,0.5760,-0.55%,开放申购,开放赎回,
2016-05-27,0.5792,0.5792,-0.10%,开放申购,开放赎回,
2016-05-26,0.5798,0.5798,0.66%,开放申购,开放赎回,
2016-05-25,0.5760,0.5760,0.17%,开放申购,开放赎回,
2016-05-24,0.5750,0.5750,-0.79%,开放申购,开放赎回,
2016-05-23,0.5796,0.5796,0.96%,开放申购,开放赎回,
2016-05-20,0.5741,0.5741,0.53%,开放申购,开放赎回,
2016-05-19,0.5711,0.5711,0.00%,开放申购,开放赎回,
2016-05-18,0.5711,0.5711,-2.01%,开放申购,开放赎回,
2016-05-17,0.5828,0.5828,-0.15%,开放申购,开放赎回,
2016-05-16,0.5837,0.5837,1.32%,开放申购,开放赎回,
2016-05-13,0.5761,0.5761,-0.69%,开放申购,开放赎回,
2016-05-12,0.5801,0.5801,-0.57%,开放申购,开放赎回,
2016-05-11,0.5834,0.5834,-0.78%,开放申购,开放赎回,
2016-05-10,0.5880,0.5880,0.17%,开放申购,开放赎回,
2016-05-09,0.5870,0.5870,-4.77%,开放申购,开放赎回,
2016-05-06,0.6164,0.6164,-3.49%,开放申购,开放赎回,
2016-05-05,0.6387,0.6387,-0.16%,开放申购,开放赎回,
2016-05-04,0.6397,0.6397,-0.19%,开放申购,开放赎回,
2016-05-03,0.6409,0.6409,2.25%,开放申购,开放赎回,
2016-04-29,0.6268,0.6268,0.46%,开放申购,开放赎回,
2016-04-28,0.6239,0.6239,-0.81%,开放申购,开放赎回,
