净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8260,0.8260,0.00%,开放申购,开放赎回,
2016-07-19,0.8260,0.8260,0.49%,开放申购,开放赎回,
2016-07-18,0.8220,0.8220,-0.84%,开放申购,开放赎回,
2016-07-15,0.8290,0.8290,0.00%,开放申购,开放赎回,
2016-07-14,0.8290,0.8290,0.24%,开放申购,开放赎回,
2016-07-13,0.8270,0.8270,0.49%,开放申购,开放赎回,
2016-07-12,0.8230,0.8230,0.00%,开放申购,开放赎回,
2016-07-11,0.8230,0.8230,-0.96%,开放申购,开放赎回,
2016-07-08,0.8310,0.8310,-0.24%,开放申购,开放赎回,
2016-07-07,0.8330,0.8330,-0.12%,开放申购,开放赎回,
2016-07-06,0.8340,0.8340,-0.12%,开放申购,开放赎回,
2016-07-05,0.8350,0.8350,-0.36%,开放申购,开放赎回,
2016-07-04,0.8380,0.8380,0.96%,开放申购,开放赎回,
2016-07-01,0.8300,0.8300,-0.48%,开放申购,开放赎回,
2016-06-30,0.8340,0.8340,0.60%,开放申购,开放赎回,
2016-06-29,0.8290,0.8290,0.36%,开放申购,开放赎回,
2016-06-28,0.8260,0.8260,0.24%,开放申购,开放赎回,
2016-06-27,0.8240,0.8240,2.23%,开放申购,开放赎回,
2016-06-24,0.8060,0.8060,1.13%,开放申购,开放赎回,
2016-06-23,0.7970,0.7970,-0.25%,开放申购,开放赎回,
2016-06-22,0.7990,0.7990,1.01%,开放申购,开放赎回,
2016-06-21,0.7910,0.7910,-1.25%,开放申购,开放赎回,
2016-06-20,0.8010,0.8010,0.38%,开放申购,开放赎回,
2016-06-17,0.7980,0.7980,0.25%,开放申购,开放赎回,
2016-06-16,0.7960,0.7960,-1.12%,开放申购,开放赎回,
2016-06-15,0.8050,0.8050,3.34%,开放申购,开放赎回,
2016-06-14,0.7790,0.7790,0.26%,开放申购,开放赎回,
2016-06-13,0.7770,0.7770,-4.31%,开放申购,开放赎回,
2016-06-08,0.8120,0.8120,-0.37%,开放申购,开放赎回,
2016-06-07,0.8150,0.8150,0.00%,开放申购,开放赎回,
2016-06-06,0.8150,0.8150,0.87%,开放申购,开放赎回,
2016-06-03,0.8080,0.8080,0.62%,开放申购,开放赎回,
2016-06-02,0.8030,0.8030,0.88%,开放申购,开放赎回,
2016-06-01,0.7960,0.7960,0.13%,开放申购,开放赎回,
2016-05-31,0.7950,0.7950,3.11%,开放申购,开放赎回,
2016-05-30,0.7710,0.7710,-0.90%,开放申购,开放赎回,
