净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1576,1.1576,0.03%,开放申购,开放赎回,
2016-07-19,1.1572,1.1572,0.05%,开放申购,开放赎回,
2016-07-18,1.1566,1.1566,-0.03%,开放申购,开放赎回,
2016-07-15,1.1569,1.1569,0.05%,开放申购,开放赎回,
2016-07-14,1.1563,1.1563,0.03%,开放申购,开放赎回,
2016-07-13,1.1559,1.1559,0.00%,开放申购,开放赎回,
2016-07-12,1.1559,1.1559,0.10%,开放申购,开放赎回,
2016-07-11,1.1547,1.1547,0.01%,开放申购,开放赎回,
2016-07-08,1.1546,1.1546,0.10%,开放申购,开放赎回,
2016-07-07,1.1535,1.1535,0.04%,开放申购,开放赎回,
2016-07-06,1.1530,1.1530,0.03%,开放申购,开放赎回,
2016-07-05,1.1526,1.1526,0.08%,开放申购,开放赎回,
2016-07-04,1.1517,1.1517,0.13%,开放申购,开放赎回,
2016-07-01,1.1502,1.1502,0.10%,开放申购,开放赎回,
2016-06-30,1.1491,1.1491,0.04%,开放申购,开放赎回,
2016-06-29,1.1486,1.1486,0.06%,开放申购,开放赎回,
2016-06-28,1.1479,1.1479,0.10%,开放申购,开放赎回,
2016-06-27,1.1467,1.1467,0.18%,开放申购,开放赎回,
2016-06-24,1.1446,1.1446,0.04%,开放申购,开放赎回,
2016-06-23,1.1442,1.1442,0.05%,开放申购,开放赎回,
2016-06-22,1.1436,1.1436,0.04%,开放申购,开放赎回,
2016-06-21,1.1431,1.1431,0.06%,开放申购,开放赎回,
2016-06-20,1.1424,1.1424,0.09%,开放申购,开放赎回,
2016-06-17,1.1414,1.1414,0.10%,开放申购,开放赎回,
2016-06-16,1.1403,1.1403,0.04%,开放申购,开放赎回,
2016-06-15,1.1399,1.1399,0.11%,开放申购,开放赎回,
2016-06-14,1.1387,1.1387,0.04%,开放申购,开放赎回,
2016-06-13,1.1382,1.1382,-0.07%,开放申购,开放赎回,
2016-06-08,1.1390,1.1390,0.01%,开放申购,开放赎回,
2016-06-07,1.1389,1.1389,0.08%,开放申购,开放赎回,
