净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.5950,3.9090,-1.05%,开放申购,开放赎回,
2016-07-19,1.6120,3.9250,-0.25%,开放申购,开放赎回,
2016-07-18,1.6160,3.9280,0.69%,开放申购,开放赎回,
2016-07-15,1.6050,3.9180,0.63%,开放申购,开放赎回,
2016-07-14,1.5950,3.9090,-0.81%,开放申购,开放赎回,
2016-07-13,1.6080,3.9210,0.88%,开放申购,开放赎回,
2016-07-12,1.5940,3.9080,0.25%,开放申购,开放赎回,
2016-07-11,1.5900,3.9040,-0.25%,开放申购,开放赎回,
2016-07-08,1.5940,3.9080,-0.62%,开放申购,开放赎回,
2016-07-07,1.6040,3.9170,0.00%,开放申购,开放赎回,
2016-07-06,1.6040,3.9170,0.19%,开放申购,开放赎回,
2016-07-05,1.6010,3.9140,0.13%,开放申购,开放赎回,
2016-07-04,1.5990,3.9130,1.78%,开放申购,开放赎回,
2016-07-01,1.5710,3.8870,-0.25%,开放申购,开放赎回,
2016-06-30,1.5750,3.8900,-1.01%,开放申购,开放赎回,
2016-06-29,1.5910,3.9050,0.82%,开放申购,开放赎回,
2016-06-28,1.5780,3.8930,0.06%,开放申购,开放赎回,
2016-06-27,1.5770,3.8920,3.21%,开放申购,开放赎回,
2016-06-24,1.5280,3.8470,-0.71%,开放申购,开放赎回,
2016-06-23,1.5390,3.8570,-2.10%,开放申购,开放赎回,
2016-06-22,1.5720,3.8880,1.42%,开放申购,开放赎回,
2016-06-21,1.5500,3.8670,0.32%,开放申购,开放赎回,
2016-06-20,1.5450,3.8630,-0.77%,开放申购,开放赎回,
2016-06-17,1.5570,3.8740,0.19%,开放申购,开放赎回,
2016-06-16,1.5540,3.8710,0.45%,开放申购,开放赎回,
2016-06-15,1.5470,3.8640,3.83%,开放申购,开放赎回,
2016-06-14,1.4900,3.8120,0.54%,开放申购,开放赎回,
2016-06-13,1.4820,3.8040,-4.51%,开放申购,开放赎回,
2016-06-08,1.5520,3.8690,-0.26%,开放申购,开放赎回,
2016-06-07,1.5560,3.8730,-0.19%,开放申购,开放赎回,
2016-06-06,1.5590,3.8760,0.32%,开放申购,开放赎回,
2016-06-03,1.5540,3.8710,0.32%,开放申购,开放赎回,
2016-06-02,1.5490,3.8660,0.26%,开放申购,开放赎回,
2016-06-01,1.5450,3.8630,1.11%,开放申购,开放赎回,
2016-05-31,1.5280,3.8470,4.87%,开放申购,开放赎回,
2016-05-30,1.4570,3.7810,-0.27%,开放申购,开放赎回,
2016-05-27,1.4610,3.7850,0.27%,开放申购,开放赎回,
2016-05-26,1.4570,3.7810,0.83%,开放申购,开放赎回,
2016-05-25,1.4450,3.7700,0.07%,开放申购,开放赎回,
2016-05-24,1.4440,3.7690,-0.62%,开放申购,开放赎回,
2016-05-23,1.4530,3.7770,0.83%,开放申购,开放赎回,
2016-05-20,1.4410,3.7660,1.48%,开放申购,开放赎回,
2016-05-19,1.4200,3.7470,1.07%,开放申购,开放赎回,
2016-05-18,1.4050,3.7330,-3.04%,开放申购,开放赎回,
2016-05-17,1.4490,3.7740,-0.75%,开放申购,开放赎回,
2016-05-16,1.4600,3.7840,1.74%,开放申购,开放赎回,
2016-05-13,1.4350,3.7610,-0.49%,开放申购,开放赎回,
2016-05-12,1.4420,3.7670,1.69%,开放申购,开放赎回,
2016-05-11,1.4180,3.7450,-1.32%,开放申购,开放赎回,
2016-05-10,1.4370,3.7630,0.77%,开放申购,开放赎回,
2016-05-09,1.4260,3.7520,-4.10%,开放申购,开放赎回,
2016-05-06,1.4870,3.8090,-3.69%,开放申购,开放赎回,
2016-05-05,1.5440,3.8620,0.26%,开放申购,开放赎回,
2016-05-04,1.5400,3.8580,0.07%,开放申购,开放赎回,
2016-05-03,1.5390,3.8570,2.74%,开放申购,开放赎回,
2016-04-29,1.4980,3.8190,0.88%,开放申购,开放赎回,
2016-04-28,1.4850,3.8070,-0.27%,开放申购,开放赎回,
2016-04-27,1.4890,3.8110,-0.20%,开放申购,开放赎回,
2016-04-26,1.4920,3.8140,0.88%,开放申购,开放赎回,
2016-04-25,1.4790,3.8010,-1.14%,开放申购,开放赎回,
2016-04-22,1.4960,3.8170,-0.07%,开放申购,开放赎回,
2016-04-21,1.4970,3.8180,-1.12%,开放申购,开放赎回,
2016-04-20,1.5140,3.8340,-3.99%,开放申购,开放赎回,
2016-04-19,1.5770,3.8920,0.96%,开放申购,开放赎回,
2016-04-18,1.5620,3.8780,-1.26%,开放申购,开放赎回,
2016-04-15,1.5820,3.8970,0.06%,开放申购,开放赎回,
2016-04-14,1.5810,3.8960,0.57%,开放申购,开放赎回,
2016-04-13,1.5720,3.8880,1.55%,开放申购,开放赎回,
