净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9224,0.9224,0.07%,限制大额申购,开放赎回,
2016-07-19,0.9218,0.9218,0.08%,限制大额申购,开放赎回,
2016-07-18,0.9211,0.9211,-0.03%,限制大额申购,开放赎回,
2016-07-15,0.9214,0.9214,0.01%,限制大额申购,开放赎回,
2016-07-14,0.9213,0.9213,0.07%,限制大额申购,开放赎回,
2016-07-13,0.9207,0.9207,0.02%,限制大额申购,开放赎回,
2016-07-12,0.9205,0.9205,0.05%,限制大额申购,开放赎回,
2016-07-11,0.9200,0.9200,-0.01%,限制大额申购,开放赎回,
2016-07-08,0.9201,0.9201,0.08%,限制大额申购,开放赎回,
2016-07-07,0.9194,0.9194,0.07%,限制大额申购,开放赎回,
2016-07-06,0.9188,0.9188,0.03%,限制大额申购,开放赎回,
2016-07-05,0.9185,0.9185,0.05%,限制大额申购,开放赎回,
2016-07-04,0.9180,0.9180,0.19%,限制大额申购,开放赎回,
2016-07-01,0.9163,0.9163,0.13%,限制大额申购,开放赎回,
2016-06-30,0.9151,0.9151,0.01%,限制大额申购,开放赎回,
2016-06-29,0.9150,0.9150,0.08%,限制大额申购,开放赎回,
2016-06-28,0.9143,0.9143,0.10%,限制大额申购,开放赎回,
2016-06-27,0.9134,0.9134,0.21%,限制大额申购,开放赎回,
2016-06-24,0.9115,0.9115,0.05%,限制大额申购,开放赎回,
2016-06-23,0.9110,0.9110,0.03%,限制大额申购,开放赎回,
2016-06-22,0.9107,0.9107,0.03%,限制大额申购,开放赎回,
2016-06-21,0.9104,0.9104,0.02%,限制大额申购,开放赎回,
2016-06-20,0.9102,0.9102,0.06%,限制大额申购,开放赎回,
2016-06-17,0.9097,0.9097,0.08%,限制大额申购,开放赎回,
2016-06-16,0.9090,0.9090,0.03%,限制大额申购,开放赎回,
2016-06-15,0.9087,0.9087,0.13%,限制大额申购,开放赎回,
2016-06-14,0.9075,0.9075,0.06%,限制大额申购,开放赎回,
2016-06-13,0.9070,0.9070,-0.09%,限制大额申购,开放赎回,
2016-06-08,0.9078,0.9078,-0.01%,限制大额申购,开放赎回,
2016-06-07,0.9079,0.9079,0.11%,限制大额申购,开放赎回,
2016-06-06,0.9069,0.9069,0.03%,限制大额申购,开放赎回,
2016-06-03,0.9066,0.9066,0.06%,限制大额申购,开放赎回,
2016-06-02,0.9061,0.9061,-0.01%,限制大额申购,开放赎回,
2016-06-01,0.9062,0.9062,-0.04%,限制大额申购,开放赎回,
2016-05-31,0.9066,0.9066,0.11%,限制大额申购,开放赎回,
2016-05-30,0.9056,0.9056,0.11%,限制大额申购,开放赎回,
2016-05-27,0.9046,0.9046,0.13%,限制大额申购,开放赎回,
2016-05-26,0.9034,0.9034,-0.01%,限制大额申购,开放赎回,
2016-05-25,0.9035,0.9035,0.00%,限制大额申购,开放赎回,
2016-05-24,0.9035,0.9035,0.03%,限制大额申购,开放赎回,
2016-05-23,0.9032,0.9032,0.04%,限制大额申购,开放赎回,
2016-05-20,0.9028,0.9028,0.04%,限制大额申购,开放赎回,
2016-05-19,0.9024,0.9024,-0.03%,限制大额申购,开放赎回,
2016-05-18,0.9027,0.9027,-0.11%,限制大额申购,开放赎回,
2016-05-17,0.9037,0.9037,-0.02%,限制大额申购,开放赎回,
