净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0370,1.0370,0.10%,开放申购,开放赎回,
2016-07-19,1.0360,1.0360,0.00%,开放申购,开放赎回,
2016-07-18,1.0360,1.0360,-0.29%,开放申购,开放赎回,
2016-07-15,1.0390,1.0390,-0.29%,开放申购,开放赎回,
2016-07-14,1.0420,1.0420,0.00%,开放申购,开放赎回,
2016-07-13,1.0420,1.0420,0.48%,开放申购,开放赎回,
2016-07-12,1.0370,1.0370,0.58%,开放申购,开放赎回,
2016-07-11,1.0310,1.0310,-0.19%,开放申购,开放赎回,
2016-07-08,1.0330,1.0330,-0.10%,开放申购,开放赎回,
2016-07-07,1.0340,1.0340,0.19%,开放申购,开放赎回,
2016-07-06,1.0320,1.0320,0.19%,开放申购,开放赎回,
2016-07-05,1.0300,1.0300,0.39%,开放申购,开放赎回,
2016-07-04,1.0260,1.0260,0.89%,开放申购,开放赎回,
2016-07-01,1.0170,1.0170,-0.29%,开放申购,开放赎回,
2016-06-30,1.0200,1.0200,0.20%,开放申购,开放赎回,
2016-06-29,1.0180,1.0180,0.00%,开放申购,开放赎回,
2016-06-28,1.0180,1.0180,0.39%,开放申购,开放赎回,
2016-06-27,1.0140,1.0140,0.80%,开放申购,开放赎回,
2016-06-24,1.0060,1.0060,-0.10%,开放申购,开放赎回,
2016-06-23,1.0070,1.0070,0.00%,开放申购,开放赎回,
2016-06-22,1.0070,1.0070,0.20%,开放申购,开放赎回,
2016-06-21,1.0050,1.0050,0.40%,开放申购,开放赎回,
2016-06-20,1.0010,1.0010,0.00%,开放申购,开放赎回,
2016-06-17,1.0010,1.0010,,封闭期,封闭期,
2016-06-08,1.0000,1.0000,,封闭期,封闭期,
2016-06-03,1.0000,1.0000,,封闭期,封闭期,
2016-05-27,1.0000,1.0000,,封闭期,封闭期,
2016-05-20,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-05-19,1.0000,1.0000,,封闭期,封闭期,
