净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0043,1.0043,0.08%,开放申购,开放赎回,
2016-07-19,1.0035,1.0035,0.09%,开放申购,开放赎回,
2016-07-18,1.0026,1.0026,0.08%,开放申购,开放赎回,
2016-07-15,1.0018,1.0018,0.02%,开放申购,开放赎回,
2016-07-14,1.0016,1.0016,0.02%,开放申购,开放赎回,
2016-07-13,1.0014,1.0014,0.01%,开放申购,开放赎回,
2016-07-12,1.0013,1.0013,-0.01%,开放申购,开放赎回,
2016-07-11,1.0014,1.0014,0.05%,开放申购,开放赎回,
2016-07-08,1.0009,1.0009,0.11%,开放申购,开放赎回,
2016-07-07,0.9998,0.9998,,封闭期,封闭期,
2016-07-01,1.0004,1.0004,0.01%,封闭期,封闭期,
2016-06-30,1.0003,1.0003,,封闭期,封闭期,
2016-06-28,1.0000,1.0000,,封闭期,封闭期,
