净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7569,0.7569,-0.30%,开放申购,开放赎回,
2016-07-19,0.7592,0.7592,0.42%,开放申购,开放赎回,
2016-07-18,0.7560,0.7560,-0.54%,开放申购,开放赎回,
2016-07-15,0.7601,0.7601,0.07%,开放申购,开放赎回,
2016-07-14,0.7596,0.7596,0.05%,开放申购,开放赎回,
2016-07-13,0.7592,0.7592,0.82%,开放申购,开放赎回,
2016-07-12,0.7530,0.7530,0.97%,开放申购,开放赎回,
2016-07-11,0.7458,0.7458,-0.37%,开放申购,开放赎回,
2016-07-08,0.7486,0.7486,-0.29%,开放申购,开放赎回,
2016-07-07,0.7508,0.7508,-0.08%,开放申购,开放赎回,
2016-07-06,0.7514,0.7514,-0.05%,开放申购,开放赎回,
2016-07-05,0.7518,0.7518,0.70%,开放申购,开放赎回,
2016-07-04,0.7466,0.7466,1.68%,开放申购,开放赎回,
2016-07-01,0.7343,0.7343,-0.39%,开放申购,开放赎回,
2016-06-30,0.7372,0.7372,0.07%,开放申购,开放赎回,
2016-06-29,0.7367,0.7367,0.12%,开放申购,开放赎回,
2016-06-28,0.7358,0.7358,0.63%,开放申购,开放赎回,
2016-06-27,0.7312,0.7312,2.29%,开放申购,开放赎回,
2016-06-24,0.7148,0.7148,-1.30%,开放申购,开放赎回,
2016-06-23,0.7242,0.7242,-0.17%,开放申购,开放赎回,
2016-06-22,0.7254,0.7254,1.60%,开放申购,开放赎回,
2016-06-21,0.7140,0.7140,-0.83%,开放申购,开放赎回,
2016-06-20,0.7200,0.7200,0.50%,开放申购,开放赎回,
2016-06-17,0.7164,0.7164,-0.11%,开放申购,开放赎回,
2016-06-16,0.7172,0.7172,0.50%,开放申购,开放赎回,
2016-06-15,0.7136,0.7136,3.06%,开放申购,开放赎回,
2016-06-14,0.6924,0.6924,0.45%,开放申购,开放赎回,
2016-06-13,0.6893,0.6893,-4.06%,开放申购,开放赎回,
2016-06-08,0.7185,0.7185,-0.06%,开放申购,开放赎回,
2016-06-07,0.7189,0.7189,0.21%,开放申购,开放赎回,
2016-06-06,0.7174,0.7174,0.15%,开放申购,开放赎回,
2016-06-03,0.7163,0.7163,0.36%,开放申购,开放赎回,
2016-06-02,0.7137,0.7137,0.98%,开放申购,开放赎回,
2016-06-01,0.7068,0.7068,0.40%,开放申购,开放赎回,
2016-05-31,0.7040,0.7040,3.82%,开放申购,开放赎回,
2016-05-30,0.6781,0.6781,-0.22%,开放申购,开放赎回,
2016-05-27,0.6796,0.6796,0.01%,开放申购,开放赎回,
2016-05-26,0.6795,0.6795,0.19%,开放申购,开放赎回,
2016-05-25,0.6782,0.6782,-0.40%,开放申购,开放赎回,
2016-05-24,0.6809,0.6809,-0.73%,开放申购,开放赎回,
2016-05-23,0.6859,0.6859,1.20%,开放申购,开放赎回,
2016-05-20,0.6778,0.6778,1.21%,开放申购,开放赎回,
2016-05-19,0.6697,0.6697,0.48%,开放申购,开放赎回,
2016-05-18,0.6665,0.6665,-2.40%,开放申购,开放赎回,
2016-05-17,0.6829,0.6829,-0.58%,开放申购,开放赎回,
2016-05-16,0.6869,0.6869,1.42%,开放申购,开放赎回,
2016-05-13,0.6773,0.6773,-0.22%,开放申购,开放赎回,
2016-05-12,0.6788,0.6788,0.43%,开放申购,开放赎回,
2016-05-11,0.6759,0.6759,-0.72%,开放申购,开放赎回,
2016-05-10,0.6808,0.6808,0.10%,开放申购,开放赎回,
2016-05-09,0.6801,0.6801,-3.55%,开放申购,开放赎回,
2016-05-06,0.7051,0.7051,-3.45%,开放申购,开放赎回,
2016-05-05,0.7303,0.7303,0.48%,开放申购,开放赎回,
2016-05-04,0.7268,0.7268,0.03%,开放申购,开放赎回,
2016-05-03,0.7266,0.7266,2.69%,开放申购,开放赎回,
2016-04-29,0.7076,0.7076,-0.10%,开放申购,开放赎回,
2016-04-28,0.7083,0.7083,-0.66%,开放申购,开放赎回,
2016-04-27,0.7130,0.7130,-0.10%,开放申购,开放赎回,
2016-04-26,0.7137,0.7137,1.16%,开放申购,开放赎回,
2016-04-25,0.7055,0.7055,-0.33%,开放申购,开放赎回,
2016-04-22,0.7078,0.7078,0.70%,开放申购,开放赎回,
2016-04-21,0.7029,0.7029,-0.94%,开放申购,开放赎回,
2016-04-20,0.7096,0.7096,-4.21%,开放申购,开放赎回,
2016-04-19,0.7408,0.7408,0.60%,开放申购,开放赎回,
2016-04-18,0.7364,0.7364,-1.71%,开放申购,开放赎回,
2016-04-15,0.7492,0.7492,-0.13%,开放申购,开放赎回,
2016-04-14,0.7502,0.7502,1.08%,开放申购,开放赎回,
2016-04-13,0.7422,0.7422,1.16%,开放申购,开放赎回,
2016-04-12,0.7337,0.7337,-0.90%,开放申购,开放赎回,
2016-04-11,0.7404,0.7404,2.15%,开放申购,开放赎回,
2016-04-08,0.7248,0.7248,-0.69%,开放申购,开放赎回,
2016-04-07,0.7298,0.7298,-1.48%,开放申购,开放赎回,
2016-04-06,0.7408,0.7408,0.65%,开放申购,开放赎回,
2016-04-05,0.7360,0.7360,2.38%,开放申购,开放赎回,
2016-04-01,0.7189,0.7189,-0.57%,开放申购,开放赎回,
2016-03-31,0.7230,0.7230,0.31%,开放申购,开放赎回,
2016-03-30,0.7208,0.7208,3.65%,开放申购,开放赎回,
2016-03-29,0.6954,0.6954,-2.25%,开放申购,开放赎回,
2016-03-28,0.7114,0.7114,-0.48%,开放申购,开放赎回,
2016-03-25,0.7148,0.7148,0.76%,开放申购,开放赎回,
2016-03-24,0.7094,0.7094,-1.24%,开放申购,开放赎回,
2016-03-23,0.7183,0.7183,0.96%,开放申购,开放赎回,
2016-03-22,0.7115,0.7115,-0.22%,开放申购,开放赎回,
2016-03-21,0.7131,0.7131,2.24%,开放申购,开放赎回,
2016-03-18,0.6975,0.6975,3.23%,开放申购,开放赎回,
2016-03-17,0.6757,0.6757,3.40%,开放申购,开放赎回,
2016-03-16,0.6535,0.6535,-1.06%,开放申购,开放赎回,
2016-03-15,0.6605,0.6605,-0.23%,开放申购,开放赎回,
2016-03-14,0.6620,0.6620,3.41%,开放申购,开放赎回,
2016-03-11,0.6402,0.6402,-0.02%,开放申购,开放赎回,
2016-03-10,0.6403,0.6403,-1.49%,开放申购,开放赎回,
2016-03-09,0.6500,0.6500,-2.23%,开放申购,开放赎回,
2016-03-08,0.6648,0.6648,0.26%,开放申购,开放赎回,
2016-03-07,0.6631,0.6631,1.95%,开放申购,开放赎回,
2016-03-04,0.6504,0.6504,-3.01%,开放申购,开放赎回,
2016-03-03,0.6706,0.6706,0.43%,开放申购,开放赎回,
2016-03-02,0.6677,0.6677,4.82%,开放申购,开放赎回,
2016-03-01,0.6370,0.6370,2.21%,开放申购,开放赎回,
2016-02-29,0.6232,0.6232,-5.88%,开放申购,开放赎回,
2016-02-26,0.6621,0.6621,0.50%,开放申购,开放赎回,
2016-02-25,0.6588,0.6588,-7.65%,开放申购,开放赎回,
2016-02-24,0.7134,0.7134,0.56%,开放申购,开放赎回,
2016-02-23,0.7094,0.7094,-0.50%,开放申购,开放赎回,
2016-02-22,0.7130,0.7130,2.05%,开放申购,开放赎回,
2016-02-19,0.6987,0.6987,0.36%,开放申购,开放赎回,
2016-02-18,0.6962,0.6962,-0.04%,开放申购,开放赎回,
2016-02-17,0.6965,0.6965,1.62%,开放申购,开放赎回,
2016-02-16,0.6854,0.6854,4.09%,开放申购,开放赎回,
2016-02-15,0.6585,0.6585,-0.60%,开放申购,开放赎回,
2016-02-05,0.6625,0.6625,-0.87%,开放申购,开放赎回,
2016-02-04,0.6683,0.6683,1.86%,开放申购,开放赎回,
2016-02-03,0.6561,0.6561,0.23%,开放申购,开放赎回,
2016-02-02,0.6546,0.6546,3.51%,开放申购,开放赎回,
2016-02-01,0.6324,0.6324,-1.23%,开放申购,开放赎回,
2016-01-29,0.6403,0.6403,3.79%,开放申购,开放赎回,
2016-01-28,0.6169,0.6169,-4.12%,开放申购,开放赎回,
2016-01-27,0.6434,0.6434,-1.68%,开放申购,开放赎回,
2016-01-26,0.6544,0.6544,-7.84%,开放申购,开放赎回,
2016-01-25,0.7101,0.7101,1.02%,开放申购,开放赎回,
2016-01-22,0.7029,0.7029,1.65%,开放申购,开放赎回,
2016-01-21,0.6915,0.6915,-4.45%,开放申购,开放赎回,
2016-01-20,0.7237,0.7237,-0.74%,开放申购,开放赎回,
2016-01-19,0.7291,0.7291,3.57%,开放申购,开放赎回,
2016-01-18,0.7040,0.7040,1.44%,开放申购,开放赎回,
2016-01-15,0.6940,0.6940,-3.69%,开放申购,开放赎回,
2016-01-14,0.7206,0.7206,3.39%,开放申购,开放赎回,
2016-01-13,0.6970,0.6970,-3.73%,开放申购,开放赎回,
2016-01-12,0.7240,0.7240,0.65%,开放申购,开放赎回,
2016-01-11,0.7193,0.7193,-6.74%,开放申购,开放赎回,
2016-01-08,0.7713,0.7713,1.47%,开放申购,开放赎回,
2016-01-07,0.7601,0.7601,-8.21%,开放申购,开放赎回,
2016-01-06,0.8281,0.8281,2.10%,开放申购,开放赎回,
2016-01-05,0.8111,0.8111,-1.11%,开放申购,开放赎回,
2016-01-04,0.8202,0.8202,-8.11%,开放申购,开放赎回,
2015-12-31,0.8926,0.8926,-0.94%,开放申购,开放赎回,
2015-12-30,0.9011,0.9011,0.75%,开放申购,开放赎回,
2015-12-29,0.8944,0.8944,0.73%,开放申购,开放赎回,
2015-12-28,0.8879,0.8879,-2.20%,开放申购,开放赎回,
2015-12-25,0.9079,0.9079,0.52%,开放申购,开放赎回,
2015-12-24,0.9032,0.9032,-0.25%,开放申购,开放赎回,
2015-12-23,0.9055,0.9055,-0.55%,开放申购,开放赎回,
2015-12-22,0.9105,0.9105,0.94%,开放申购,开放赎回,
2015-12-21,0.9020,0.9020,0.93%,开放申购,开放赎回,
2015-12-18,0.8937,0.8937,-0.43%,开放申购,开放赎回,
2015-12-17,0.8976,0.8976,2.31%,开放申购,开放赎回,
2015-12-16,0.8773,0.8773,0.46%,开放申购,开放赎回,
2015-12-15,0.8733,0.8733,0.67%,开放申购,开放赎回,
2015-12-14,0.8675,0.8675,1.99%,开放申购,开放赎回,
2015-12-11,0.8506,0.8506,-0.77%,开放申购,开放赎回,
2015-12-10,0.8572,0.8572,-0.20%,开放申购,开放赎回,
2015-12-09,0.8589,0.8589,-1.00%,开放申购,开放赎回,
2015-12-08,0.8676,0.8676,-2.30%,开放申购,开放赎回,
2015-12-07,0.8880,0.8880,1.01%,开放申购,开放赎回,
2015-12-04,0.8791,0.8791,-1.08%,开放申购,开放赎回,
2015-12-03,0.8887,0.8887,2.10%,开放申购,开放赎回,
2015-12-02,0.8704,0.8704,-1.09%,开放申购,开放赎回,
2015-12-01,0.8800,0.8800,0.24%,开放申购,开放赎回,
2015-11-30,0.8779,0.8779,1.43%,开放申购,开放赎回,
2015-11-27,0.8655,0.8655,-6.15%,开放申购,开放赎回,
2015-11-26,0.9222,0.9222,-0.65%,开放申购,开放赎回,
2015-11-25,0.9282,0.9282,1.74%,开放申购,开放赎回,
2015-11-24,0.9123,0.9123,1.10%,开放申购,开放赎回,
2015-11-23,0.9024,0.9024,-1.01%,开放申购,开放赎回,
2015-11-20,0.9116,0.9116,0.84%,开放申购,开放赎回,
2015-11-19,0.9040,0.9040,2.49%,开放申购,开放赎回,
2015-11-18,0.8820,0.8820,-2.20%,开放申购,开放赎回,
2015-11-17,0.9018,0.9018,-0.64%,开放申购,开放赎回,
2015-11-16,0.9076,0.9076,2.24%,开放申购,开放赎回,
2015-11-13,0.8877,0.8877,-1.66%,开放申购,开放赎回,
2015-11-12,0.9027,0.9027,0.50%,开放申购,开放赎回,
2015-11-11,0.8982,0.8982,1.69%,开放申购,开放赎回,
2015-11-10,0.8833,0.8833,0.52%,开放申购,开放赎回,
2015-11-09,0.8787,0.8787,0.79%,开放申购,开放赎回,
2015-11-06,0.8718,0.8718,2.08%,开放申购,开放赎回,
2015-11-05,0.8540,0.8540,0.26%,开放申购,开放赎回,
2015-11-04,0.8518,0.8518,4.73%,开放申购,开放赎回,
2015-11-03,0.8133,0.8133,-0.09%,开放申购,开放赎回,
2015-11-02,0.8140,0.8140,-1.86%,开放申购,开放赎回,
2015-10-30,0.8294,0.8294,-0.64%,开放申购,开放赎回,
2015-10-29,0.8347,0.8347,0.69%,开放申购,开放赎回,
2015-10-28,0.8290,0.8290,-1.60%,开放申购,开放赎回,
2015-10-27,0.8425,0.8425,-0.15%,开放申购,开放赎回,
2015-10-26,0.8438,0.8438,1.79%,开放申购,开放赎回,
2015-10-23,0.8290,0.8290,2.92%,开放申购,开放赎回,
2015-10-22,0.8055,0.8055,3.57%,开放申购,开放赎回,
2015-10-21,0.7777,0.7777,-6.54%,开放申购,开放赎回,
2015-10-20,0.8321,0.8321,1.38%,开放申购,开放赎回,
2015-10-19,0.8208,0.8208,0.26%,开放申购,开放赎回,
2015-10-16,0.8187,0.8187,1.75%,开放申购,开放赎回,
2015-10-15,0.8046,0.8046,3.10%,开放申购,开放赎回,
2015-10-14,0.7804,0.7804,-1.12%,开放申购,开放赎回,
2015-10-13,0.7892,0.7892,1.75%,开放申购,开放赎回,
2015-10-12,0.7756,0.7756,4.25%,开放申购,开放赎回,
2015-10-09,0.7440,0.7440,1.65%,开放申购,开放赎回,
2015-10-08,0.7319,0.7319,4.20%,开放申购,开放赎回,
2015-09-30,0.7024,0.7024,0.69%,开放申购,开放赎回,
2015-09-29,0.6976,0.6976,-2.05%,开放申购,开放赎回,
2015-09-28,0.7122,0.7122,1.66%,开放申购,开放赎回,
2015-09-25,0.7006,0.7006,-2.63%,开放申购,开放赎回,
2015-09-24,0.7195,0.7195,1.54%,开放申购,开放赎回,
2015-09-23,0.7086,0.7086,-0.83%,开放申购,开放赎回,
2015-09-22,0.7145,0.7145,0.51%,开放申购,开放赎回,
2015-09-21,0.7109,0.7109,4.05%,开放申购,开放赎回,
2015-09-18,0.6832,0.6832,1.59%,开放申购,开放赎回,
2015-09-17,0.6725,0.6725,-1.93%,开放申购,开放赎回,
2015-09-16,0.6857,0.6857,7.71%,开放申购,开放赎回,
2015-09-15,0.6366,0.6366,-6.01%,开放申购,开放赎回,
2015-09-14,0.6773,0.6773,-7.16%,开放申购,开放赎回,
2015-09-11,0.7295,0.7295,0.58%,开放申购,开放赎回,
2015-09-10,0.7253,0.7253,-1.77%,开放申购,开放赎回,
2015-09-09,0.7384,0.7384,3.50%,开放申购,开放赎回,
2015-09-08,0.7134,0.7134,4.19%,开放申购,开放赎回,
2015-09-07,0.6847,0.6847,0.19%,开放申购,开放赎回,
2015-09-02,0.6834,0.6834,-1.71%,开放申购,开放赎回,
2015-09-01,0.6953,0.6953,-5.80%,开放申购,开放赎回,
2015-08-31,0.7381,0.7381,-3.15%,开放申购,开放赎回,
2015-08-28,0.7621,0.7621,7.08%,开放申购,开放赎回,
2015-08-27,0.7117,0.7117,4.17%,开放申购,开放赎回,
2015-08-26,0.6832,0.6832,-4.19%,开放申购,开放赎回,
2015-08-25,0.7131,0.7131,-8.58%,开放申购,开放赎回,
2015-08-24,0.7800,0.7800,-8.68%,开放申购,开放赎回,
2015-08-21,0.8541,0.8541,-5.32%,开放申购,开放赎回,
2015-08-20,0.9021,0.9021,-3.93%,开放申购,开放赎回,
