净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1440,1.1440,0.00%,开放申购,开放赎回,
2016-07-19,1.1440,1.1440,-0.09%,开放申购,开放赎回,
2016-07-18,1.1450,1.1450,0.00%,开放申购,开放赎回,
2016-07-15,1.1450,1.1450,0.09%,开放申购,开放赎回,
2016-07-14,1.1440,1.1440,0.09%,开放申购,开放赎回,
2016-07-13,1.1430,1.1430,0.18%,开放申购,开放赎回,
2016-07-12,1.1410,1.1410,0.35%,开放申购,开放赎回,
2016-07-11,1.1370,1.1370,0.00%,开放申购,开放赎回,
2016-07-08,1.1370,1.1370,-0.18%,开放申购,开放赎回,
2016-07-07,1.1390,1.1390,0.26%,开放申购,开放赎回,
2016-07-06,1.1360,1.1360,0.09%,开放申购,开放赎回,
2016-07-05,1.1350,1.1350,0.00%,开放申购,开放赎回,
2016-07-04,1.1350,1.1350,0.44%,开放申购,开放赎回,
2016-07-01,1.1300,1.1300,0.18%,开放申购,开放赎回,
2016-06-30,1.1280,1.1280,0.09%,开放申购,开放赎回,
2016-06-29,1.1270,1.1270,-0.09%,开放申购,开放赎回,
2016-06-28,1.1280,1.1280,0.18%,开放申购,开放赎回,
2016-06-27,1.1260,1.1260,0.54%,开放申购,开放赎回,
2016-06-24,1.1200,1.1200,-0.27%,开放申购,开放赎回,
2016-06-23,1.1230,1.1230,-0.09%,开放申购,开放赎回,
2016-06-22,1.1240,1.1240,0.36%,开放申购,开放赎回,
2016-06-21,1.1200,1.1200,-0.27%,开放申购,开放赎回,
2016-06-20,1.1230,1.1230,0.09%,开放申购,开放赎回,
2016-06-17,1.1220,1.1220,-0.09%,开放申购,开放赎回,
2016-06-16,1.1230,1.1230,0.00%,开放申购,开放赎回,
2016-06-15,1.1230,1.1230,0.54%,开放申购,开放赎回,
2016-06-14,1.1170,1.1170,0.27%,开放申购,开放赎回,
2016-06-13,1.1140,1.1140,-0.45%,开放申购,开放赎回,
2016-06-08,1.1190,1.1190,-0.18%,开放申购,开放赎回,
2016-06-07,1.1210,1.1210,0.09%,开放申购,开放赎回,
2016-06-06,1.1200,1.1200,0.18%,开放申购,开放赎回,
2016-06-03,1.1180,1.1180,0.18%,开放申购,开放赎回,
2016-06-02,1.1160,1.1160,0.09%,开放申购,开放赎回,
2016-06-01,1.1150,1.1150,0.00%,开放申购,开放赎回,
2016-05-31,1.1150,1.1150,0.72%,开放申购,开放赎回,
2016-05-30,1.1070,1.1070,-0.18%,开放申购,开放赎回,
2016-05-27,1.1090,1.1090,-0.18%,开放申购,开放赎回,
2016-05-26,1.1110,1.1110,0.00%,开放申购,开放赎回,
2016-05-25,1.1110,1.1110,-0.18%,开放申购,开放赎回,
2016-05-24,1.1130,1.1130,-0.18%,开放申购,开放赎回,
2016-05-23,1.1150,1.1150,0.54%,开放申购,开放赎回,
2016-05-20,1.1090,1.1090,0.27%,开放申购,开放赎回,
2016-05-19,1.1060,1.1060,0.00%,开放申购,开放赎回,
2016-05-18,1.1060,1.1060,-0.72%,开放申购,开放赎回,
2016-05-17,1.1140,1.1140,-0.09%,开放申购,开放赎回,
2016-05-16,1.1150,1.1150,0.18%,开放申购,开放赎回,
2016-05-13,1.1130,1.1130,0.00%,开放申购,开放赎回,
2016-05-12,1.1130,1.1130,0.00%,开放申购,开放赎回,
2016-05-11,1.1130,1.1130,-0.09%,开放申购,开放赎回,
2016-05-10,1.1140,1.1140,0.09%,开放申购,开放赎回,
2016-05-09,1.1130,1.1130,-0.09%,开放申购,开放赎回,
2016-05-06,1.1140,1.1140,-0.36%,开放申购,开放赎回,
2016-05-05,1.1180,1.1180,0.09%,开放申购,开放赎回,
2016-05-04,1.1170,1.1170,-0.09%,开放申购,开放赎回,
2016-05-03,1.1180,1.1180,0.27%,开放申购,开放赎回,
2016-04-29,1.1150,1.1150,0.18%,开放申购,开放赎回,
2016-04-28,1.1130,1.1130,-0.09%,开放申购,开放赎回,
2016-04-27,1.1140,1.1140,0.00%,开放申购,开放赎回,
2016-04-26,1.1140,1.1140,0.09%,开放申购,开放赎回,
2016-04-25,1.1130,1.1130,-0.18%,开放申购,开放赎回,
2016-04-22,1.1150,1.1150,0.09%,开放申购,开放赎回,
2016-04-21,1.1140,1.1140,-0.18%,开放申购,开放赎回,
2016-04-20,1.1160,1.1160,-0.71%,开放申购,开放赎回,
2016-04-19,1.1240,1.1240,0.00%,开放申购,开放赎回,
2016-04-18,1.1240,1.1240,-0.35%,开放申购,开放赎回,
2016-04-15,1.1280,1.1280,0.00%,开放申购,开放赎回,
2016-04-14,1.1280,1.1280,0.00%,开放申购,开放赎回,
2016-04-13,1.1280,1.1280,0.36%,开放申购,开放赎回,
2016-04-12,1.1240,1.1240,0.00%,开放申购,开放赎回,
2016-04-11,1.1240,1.1240,0.36%,开放申购,开放赎回,
2016-04-08,1.1200,1.1200,-0.18%,开放申购,开放赎回,
2016-04-07,1.1220,1.1220,-0.18%,开放申购,开放赎回,
2016-04-06,1.1240,1.1240,0.00%,开放申购,开放赎回,
2016-04-05,1.1240,1.1240,0.18%,开放申购,开放赎回,
2016-04-01,1.1220,1.1220,0.00%,开放申购,开放赎回,
2016-03-31,1.1220,1.1220,0.00%,开放申购,开放赎回,
2016-03-30,1.1220,1.1220,0.09%,开放申购,开放赎回,
2016-03-29,1.1210,1.1210,-0.18%,开放申购,开放赎回,
2016-03-28,1.1230,1.1230,0.09%,开放申购,开放赎回,
2016-03-25,1.1220,1.1220,0.09%,开放申购,开放赎回,
2016-03-24,1.1210,1.1210,-0.09%,开放申购,开放赎回,
2016-03-23,1.1220,1.1220,-0.09%,开放申购,开放赎回,
2016-03-22,1.1230,1.1230,0.00%,开放申购,开放赎回,
2016-03-21,1.1230,1.1230,0.00%,开放申购,开放赎回,
2016-03-18,1.1230,1.1230,0.27%,开放申购,开放赎回,
2016-03-17,1.1200,1.1200,0.18%,开放申购,开放赎回,
2016-03-16,1.1180,1.1180,0.00%,开放申购,开放赎回,
2016-03-15,1.1180,1.1180,0.00%,开放申购,开放赎回,
2016-03-14,1.1180,1.1180,0.18%,开放申购,开放赎回,
2016-03-11,1.1160,1.1160,0.00%,开放申购,开放赎回,
2016-03-10,1.1160,1.1160,-0.09%,开放申购,开放赎回,
2016-03-09,1.1170,1.1170,-0.09%,开放申购,开放赎回,
2016-03-08,1.1180,1.1180,0.09%,开放申购,开放赎回,
2016-03-07,1.1170,1.1170,0.09%,开放申购,开放赎回,
2016-03-04,1.1160,1.1160,-0.09%,开放申购,开放赎回,
2016-03-03,1.1170,1.1170,-0.09%,开放申购,开放赎回,
2016-03-02,1.1180,1.1180,0.36%,开放申购,开放赎回,
2016-03-01,1.1140,1.1140,0.00%,开放申购,开放赎回,
2016-02-29,1.1140,1.1140,-0.18%,开放申购,开放赎回,
2016-02-26,1.1160,1.1160,0.00%,开放申购,开放赎回,
2016-02-25,1.1160,1.1160,-0.09%,开放申购,开放赎回,
2016-02-24,1.1170,1.1170,-0.09%,开放申购,开放赎回,
2016-02-23,1.1180,1.1180,0.72%,开放申购,开放赎回,
2016-02-22,1.1100,1.1100,0.00%,开放申购,开放赎回,
2016-02-19,1.1100,1.1100,-0.09%,开放申购,开放赎回,
2016-02-18,1.1110,1.1110,0.00%,开放申购,开放赎回,
2016-02-17,1.1110,1.1110,0.09%,开放申购,开放赎回,
2016-02-16,1.1100,1.1100,0.09%,开放申购,开放赎回,
2016-02-15,1.1090,1.1090,0.09%,开放申购,开放赎回,
2016-02-05,1.1080,1.1080,0.09%,开放申购,开放赎回,
2016-02-04,1.1070,1.1070,0.82%,开放申购,开放赎回,
2016-02-03,1.0980,1.0980,0.55%,开放申购,开放赎回,
2016-02-02,1.0920,1.0920,1.68%,开放申购,开放赎回,
2016-02-01,1.0740,1.0740,0.00%,开放申购,开放赎回,
2016-01-29,1.0740,1.0740,0.56%,开放申购,开放赎回,
2016-01-28,1.0680,1.0680,0.00%,开放申购,开放赎回,
2016-01-27,1.0680,1.0680,0.00%,开放申购,开放赎回,
2016-01-26,1.0680,1.0680,0.00%,开放申购,开放赎回,
2016-01-25,1.0680,1.0680,0.00%,开放申购,开放赎回,
2016-01-22,1.0680,1.0680,0.00%,开放申购,开放赎回,
2016-01-21,1.0680,1.0680,0.00%,开放申购,开放赎回,
2016-01-20,1.0680,1.0680,0.00%,开放申购,开放赎回,
2016-01-19,1.0680,1.0680,0.00%,开放申购,开放赎回,
2016-01-18,1.0680,1.0680,0.00%,开放申购,开放赎回,
2016-01-15,1.0680,1.0680,0.00%,开放申购,开放赎回,
2016-01-14,1.0680,1.0680,0.09%,开放申购,开放赎回,
2016-01-13,1.0670,1.0670,0.00%,开放申购,开放赎回,
2016-01-12,1.0670,1.0670,-0.09%,开放申购,开放赎回,
2016-01-11,1.0680,1.0680,0.09%,开放申购,开放赎回,
2016-01-08,1.0670,1.0670,0.00%,开放申购,开放赎回,
2016-01-07,1.0670,1.0670,0.09%,开放申购,开放赎回,
2016-01-06,1.0660,1.0660,0.00%,开放申购,开放赎回,
2016-01-05,1.0660,1.0660,0.09%,开放申购,开放赎回,
2016-01-04,1.0650,1.0650,0.00%,开放申购,开放赎回,
2015-12-31,1.0650,1.0650,0.09%,开放申购,开放赎回,
2015-12-30,1.0640,1.0640,0.00%,开放申购,开放赎回,
2015-12-29,1.0640,1.0640,0.09%,开放申购,开放赎回,
2015-12-28,1.0630,1.0630,0.00%,开放申购,开放赎回,
2015-12-25,1.0630,1.0630,0.09%,开放申购,开放赎回,
2015-12-24,1.0620,1.0620,0.00%,开放申购,开放赎回,
2015-12-23,1.0620,1.0620,0.38%,开放申购,开放赎回,
2015-12-22,1.0580,1.0580,0.00%,开放申购,开放赎回,
2015-12-21,1.0580,1.0580,0.00%,开放申购,开放赎回,
2015-12-18,1.0580,1.0580,0.00%,开放申购,开放赎回,
2015-12-17,1.0580,1.0580,0.00%,开放申购,开放赎回,
2015-12-16,1.0580,1.0580,0.00%,开放申购,开放赎回,
2015-12-15,1.0580,1.0580,0.09%,开放申购,开放赎回,
2015-12-14,1.0570,1.0570,0.00%,开放申购,开放赎回,
2015-12-11,1.0570,1.0570,0.00%,开放申购,开放赎回,
2015-12-10,1.0570,1.0570,0.00%,开放申购,开放赎回,
2015-12-09,1.0570,1.0570,0.00%,开放申购,开放赎回,
2015-12-08,1.0570,1.0570,0.00%,开放申购,开放赎回,
2015-12-07,1.0570,1.0570,0.00%,开放申购,开放赎回,
2015-12-04,1.0570,1.0570,0.00%,开放申购,开放赎回,
2015-12-03,1.0570,1.0570,0.00%,开放申购,开放赎回,
2015-12-02,1.0570,1.0570,0.00%,开放申购,开放赎回,
2015-12-01,1.0570,1.0570,0.09%,开放申购,开放赎回,
2015-11-30,1.0560,1.0560,0.00%,开放申购,开放赎回,
2015-11-27,1.0560,1.0560,-0.09%,开放申购,开放赎回,
2015-11-26,1.0570,1.0570,0.00%,开放申购,开放赎回,
2015-11-25,1.0570,1.0570,0.00%,开放申购,开放赎回,
2015-11-24,1.0570,1.0570,0.00%,开放申购,开放赎回,
