净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.7870,2.0880,0.85%,限制大额申购,开放赎回,
2016-07-19,1.7720,2.0730,0.97%,限制大额申购,开放赎回,
2016-07-18,1.7550,2.0560,-1.07%,限制大额申购,开放赎回,
2016-07-15,1.7740,2.0750,-0.62%,限制大额申购,开放赎回,
2016-07-14,1.7850,2.0860,0.22%,限制大额申购,开放赎回,
2016-07-13,1.7810,2.0820,0.79%,限制大额申购,开放赎回,
2016-07-12,1.7670,2.0680,0.11%,限制大额申购,开放赎回,
2016-07-11,1.7650,2.0660,-1.56%,限制大额申购,开放赎回,
2016-07-08,1.7930,2.0940,-0.88%,限制大额申购,开放赎回,
2016-07-07,1.8090,2.1100,-0.55%,限制大额申购,开放赎回,
2016-07-06,1.8190,2.1200,-0.05%,限制大额申购,开放赎回,
2016-07-05,1.8200,2.1210,0.83%,限制大额申购,开放赎回,
2016-07-04,1.8050,2.1060,1.80%,限制大额申购,开放赎回,
2016-07-01,1.7730,2.0740,-0.62%,限制大额申购,开放赎回,
2016-06-30,1.7840,2.0850,-1.55%,限制大额申购,开放赎回,
2016-06-29,1.8120,2.1130,1.46%,限制大额申购,开放赎回,
2016-06-28,1.7860,2.0870,0.96%,限制大额申购,开放赎回,
2016-06-27,1.7690,2.0700,3.63%,限制大额申购,开放赎回,
2016-06-24,1.7070,2.0080,0.35%,限制大额申购,开放赎回,
2016-06-23,1.7010,2.0020,-0.18%,限制大额申购,开放赎回,
2016-06-22,1.7040,2.0050,1.25%,限制大额申购,开放赎回,
2016-06-21,1.6830,1.9840,-1.46%,限制大额申购,开放赎回,
2016-06-20,1.7080,2.0090,0.47%,限制大额申购,开放赎回,
2016-06-17,1.7000,2.0010,0.35%,限制大额申购,开放赎回,
2016-06-16,1.6940,1.9950,0.06%,限制大额申购,开放赎回,
2016-06-15,1.6930,1.9940,4.64%,限制大额申购,开放赎回,
2016-06-14,1.6180,1.9190,-0.31%,限制大额申购,开放赎回,
2016-06-13,1.6230,1.9240,-6.67%,限制大额申购,开放赎回,
2016-06-08,1.7390,2.0400,-2.19%,限制大额申购,开放赎回,
2016-06-07,1.7780,2.0790,1.31%,限制大额申购,开放赎回,
2016-06-06,1.7550,2.0560,1.33%,限制大额申购,开放赎回,
2016-06-03,1.7320,2.0330,0.58%,限制大额申购,开放赎回,
2016-06-02,1.7220,2.0230,1.65%,限制大额申购,开放赎回,
2016-06-01,1.6940,1.9950,1.26%,限制大额申购,开放赎回,
2016-05-31,1.6730,1.9740,5.55%,限制大额申购,开放赎回,
2016-05-30,1.5850,1.8860,-0.06%,限制大额申购,开放赎回,
2016-05-27,1.5860,1.8870,-0.38%,限制大额申购,开放赎回,
2016-05-26,1.5920,1.8930,1.14%,限制大额申购,开放赎回,
2016-05-25,1.5740,1.8750,-0.76%,限制大额申购,开放赎回,
2016-05-24,1.5860,1.8870,-0.81%,限制大额申购,开放赎回,
2016-05-23,1.5990,1.9000,2.76%,限制大额申购,开放赎回,
2016-05-20,1.5560,1.8570,1.63%,限制大额申购,开放赎回,
2016-05-19,1.5310,1.8320,2.00%,限制大额申购,开放赎回,
2016-05-18,1.5010,1.8020,-3.66%,限制大额申购,开放赎回,
2016-05-17,1.5580,1.8590,0.13%,限制大额申购,开放赎回,
2016-05-16,1.5560,1.8570,2.17%,限制大额申购,开放赎回,
2016-05-13,1.5230,1.8240,-0.72%,限制大额申购,开放赎回,
2016-05-12,1.5340,1.8350,0.52%,限制大额申购,开放赎回,
2016-05-11,1.5260,1.8270,-3.23%,限制大额申购,开放赎回,
2016-05-10,1.5770,1.8780,-0.63%,限制大额申购,开放赎回,
2016-05-09,1.5870,1.8880,-4.40%,限制大额申购,开放赎回,
2016-05-06,1.6600,1.9610,-2.87%,限制大额申购,开放赎回,
2016-05-05,1.7090,2.0100,1.18%,限制大额申购,开放赎回,
2016-05-04,1.6890,1.9900,0.48%,限制大额申购,开放赎回,
2016-05-03,1.6810,1.9820,3.64%,限制大额申购,开放赎回,
2016-04-29,1.6220,1.9230,-0.37%,限制大额申购,开放赎回,
2016-04-28,1.6280,1.9290,-0.06%,限制大额申购,开放赎回,
2016-04-27,1.6290,1.9300,-0.67%,限制大额申购,开放赎回,
2016-04-26,1.6400,1.9410,2.18%,限制大额申购,开放赎回,
2016-04-25,1.6050,1.9060,-0.43%,限制大额申购,开放赎回,
2016-04-22,1.6120,1.9130,1.45%,限制大额申购,开放赎回,
2016-04-21,1.5890,1.8900,-2.03%,限制大额申购,开放赎回,
2016-04-20,1.6220,1.9230,-5.86%,限制大额申购,开放赎回,
2016-04-19,1.7230,2.0240,-0.29%,限制大额申购,开放赎回,
2016-04-18,1.7280,2.0290,-2.21%,限制大额申购,开放赎回,
2016-04-15,1.7670,2.0680,-0.45%,限制大额申购,开放赎回,
2016-04-14,1.7750,2.0760,1.84%,限制大额申购,开放赎回,
2016-04-13,1.7430,2.0440,2.05%,限制大额申购,开放赎回,
2016-04-12,1.7080,2.0090,-0.81%,限制大额申购,开放赎回,
2016-04-11,1.7220,2.0230,2.44%,限制大额申购,开放赎回,
2016-04-08,1.6810,1.9820,-1.58%,限制大额申购,开放赎回,
2016-04-07,1.7080,2.0090,-2.73%,限制大额申购,开放赎回,
2016-04-06,1.7560,2.0570,0.17%,限制大额申购,开放赎回,
2016-04-05,1.7530,2.0540,3.06%,限制大额申购,开放赎回,
2016-04-01,1.7010,2.0020,-1.51%,限制大额申购,开放赎回,
2016-03-31,1.7270,2.0280,1.29%,限制大额申购,开放赎回,
2016-03-30,1.7050,2.0060,4.15%,限制大额申购,开放赎回,
2016-03-29,1.6370,1.9380,-2.44%,限制大额申购,开放赎回,
2016-03-28,1.6780,1.9790,-0.83%,限制大额申购,开放赎回,
2016-03-25,1.6920,1.9930,-0.24%,限制大额申购,开放赎回,
