净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8498,0.8498,-0.12%,开放申购,开放赎回,
2016-07-19,0.8508,0.8508,0.60%,开放申购,开放赎回,
2016-07-18,0.8457,0.8457,-0.46%,开放申购,开放赎回,
2016-07-15,0.8496,0.8496,0.24%,开放申购,开放赎回,
2016-07-14,0.8476,0.8476,0.09%,开放申购,开放赎回,
2016-07-13,0.8468,0.8468,0.21%,开放申购,开放赎回,
2016-07-12,0.8450,0.8450,-0.55%,开放申购,开放赎回,
2016-07-11,0.8497,0.8497,-0.43%,开放申购,开放赎回,
2016-07-08,0.8534,0.8534,-1.10%,开放申购,开放赎回,
2016-07-07,0.8629,0.8629,1.20%,开放申购,开放赎回,
2016-07-06,0.8527,0.8527,0.39%,开放申购,开放赎回,
2016-07-05,0.8494,0.8494,0.96%,开放申购,开放赎回,
2016-07-04,0.8413,0.8413,2.45%,开放申购,开放赎回,
2016-07-01,0.8212,0.8212,0.48%,开放申购,开放赎回,
2016-06-30,0.8173,0.8173,-1.40%,开放申购,开放赎回,
2016-06-29,0.8289,0.8289,0.35%,开放申购,开放赎回,
2016-06-28,0.8260,0.8260,0.43%,开放申购,开放赎回,
2016-06-27,0.8225,0.8225,4.54%,开放申购,开放赎回,
2016-06-24,0.7868,0.7868,-0.89%,开放申购,开放赎回,
2016-06-23,0.7939,0.7939,-0.66%,开放申购,开放赎回,
2016-06-22,0.7992,0.7992,0.26%,开放申购,开放赎回,
2016-06-21,0.7971,0.7971,0.62%,开放申购,开放赎回,
2016-06-20,0.7922,0.7922,-0.20%,开放申购,开放赎回,
2016-06-17,0.7938,0.7938,1.69%,开放申购,开放赎回,
2016-06-16,0.7806,0.7806,0.17%,开放申购,开放赎回,
2016-06-15,0.7793,0.7793,4.45%,开放申购,开放赎回,
2016-06-14,0.7461,0.7461,0.46%,开放申购,开放赎回,
2016-06-13,0.7427,0.7427,-4.16%,开放申购,开放赎回,
2016-06-08,0.7749,0.7749,-0.69%,开放申购,开放赎回,
2016-06-07,0.7803,0.7803,0.21%,开放申购,开放赎回,
2016-06-06,0.7787,0.7787,1.01%,开放申购,开放赎回,
2016-06-03,0.7709,0.7709,0.33%,开放申购,开放赎回,
2016-06-02,0.7684,0.7684,0.79%,开放申购,开放赎回,
2016-06-01,0.7624,0.7624,0.83%,开放申购,开放赎回,
2016-05-31,0.7561,0.7561,3.95%,开放申购,开放赎回,
2016-05-30,0.7274,0.7274,-0.80%,开放申购,开放赎回,
2016-05-27,0.7333,0.7333,-0.54%,开放申购,开放赎回,
2016-05-26,0.7373,0.7373,0.66%,开放申购,开放赎回,
2016-05-25,0.7325,0.7325,-0.46%,开放申购,开放赎回,
2016-05-24,0.7359,0.7359,-1.06%,开放申购,开放赎回,
2016-05-23,0.7438,0.7438,2.23%,开放申购,开放赎回,
2016-05-20,0.7276,0.7276,1.45%,开放申购,开放赎回,
2016-05-19,0.7172,0.7172,1.19%,开放申购,开放赎回,
2016-05-18,0.7088,0.7088,-2.56%,开放申购,开放赎回,
2016-05-17,0.7274,0.7274,-0.51%,开放申购,开放赎回,
2016-05-16,0.7311,0.7311,2.67%,开放申购,开放赎回,
2016-05-13,0.7121,0.7121,0.65%,开放申购,开放赎回,
2016-05-12,0.7075,0.7075,0.47%,开放申购,开放赎回,
2016-05-11,0.7042,0.7042,-0.90%,开放申购,开放赎回,
2016-05-10,0.7106,0.7106,-0.35%,开放申购,开放赎回,
2016-05-09,0.7131,0.7131,-3.91%,开放申购,开放赎回,
2016-05-06,0.7421,0.7421,-3.65%,开放申购,开放赎回,
2016-05-05,0.7702,0.7702,0.34%,开放申购,开放赎回,
2016-05-04,0.7676,0.7676,0.20%,开放申购,开放赎回,
2016-05-03,0.7661,0.7661,2.85%,开放申购,开放赎回,
2016-04-29,0.7449,0.7449,0.74%,开放申购,开放赎回,
2016-04-28,0.7394,0.7394,-0.69%,开放申购,开放赎回,
2016-04-27,0.7445,0.7445,-0.11%,开放申购,开放赎回,
2016-04-26,0.7453,0.7453,1.32%,开放申购,开放赎回,
2016-04-25,0.7356,0.7356,-0.30%,开放申购,开放赎回,
2016-04-22,0.7378,0.7378,0.79%,开放申购,开放赎回,
2016-04-21,0.7320,0.7320,-1.07%,开放申购,开放赎回,
