净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7569,0.7569,-0.30%,开放申购,开放赎回,
2016-07-19,0.7592,0.7592,0.42%,开放申购,开放赎回,
2016-07-18,0.7560,0.7560,-0.54%,开放申购,开放赎回,
2016-07-15,0.7601,0.7601,0.05%,开放申购,开放赎回,
2016-07-14,0.7597,0.7597,0.07%,开放申购,开放赎回,
2016-07-13,0.7592,0.7592,0.84%,开放申购,开放赎回,
2016-07-12,0.7529,0.7529,0.97%,开放申购,开放赎回,
2016-07-11,0.7457,0.7457,-0.39%,开放申购,开放赎回,
2016-07-08,0.7486,0.7486,-0.29%,开放申购,开放赎回,
2016-07-07,0.7508,0.7508,-0.08%,开放申购,开放赎回,
2016-07-06,0.7514,0.7514,,开放申购,开放赎回,
