净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.4695,1.4695,-0.29%,开放申购,开放赎回,
2016-07-19,1.4737,1.4737,-0.32%,开放申购,开放赎回,
2016-07-18,1.4784,1.4784,-0.36%,开放申购,开放赎回,
2016-07-15,1.4837,1.4837,0.05%,开放申购,开放赎回,
2016-07-14,1.4829,1.4829,-0.13%,开放申购,开放赎回,
2016-07-13,1.4849,1.4849,0.46%,开放申购,开放赎回,
2016-07-12,1.4781,1.4781,2.04%,开放申购,开放赎回,
2016-07-11,1.4486,1.4486,0.35%,开放申购,开放赎回,
2016-07-08,1.4435,1.4435,-0.34%,开放申购,开放赎回,
2016-07-07,1.4484,1.4484,0.02%,开放申购,开放赎回,
2016-07-06,1.4481,1.4481,,开放申购,开放赎回,
