净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2630,1.2630,-0.32%,开放申购,开放赎回,
2016-07-19,1.2670,1.2670,0.48%,开放申购,开放赎回,
2016-07-18,1.2610,1.2610,-0.86%,开放申购,开放赎回,
2016-07-15,1.2720,1.2720,-0.39%,开放申购,开放赎回,
2016-07-14,1.2770,1.2770,0.00%,开放申购,开放赎回,
2016-07-13,1.2770,1.2770,0.16%,开放申购,开放赎回,
2016-07-12,1.2750,1.2750,0.47%,开放申购,开放赎回,
2016-07-11,1.2690,1.2690,-1.09%,开放申购,开放赎回,
2016-07-08,1.2830,1.2830,-1.08%,开放申购,开放赎回,
2016-07-07,1.2970,1.2970,0.62%,开放申购,开放赎回,
2016-07-06,1.2890,1.2890,0.23%,开放申购,开放赎回,
2016-07-05,1.2860,1.2860,0.16%,开放申购,开放赎回,
2016-07-04,1.2840,1.2840,1.90%,开放申购,开放赎回,
2016-07-01,1.2600,1.2600,-1.02%,开放申购,开放赎回,
2016-06-30,1.2730,1.2730,0.00%,开放申购,开放赎回,
2016-06-29,1.2730,1.2730,0.24%,开放申购,开放赎回,
2016-06-28,1.2700,1.2700,0.55%,开放申购,开放赎回,
2016-06-27,1.2630,1.2630,1.53%,开放申购,开放赎回,
2016-06-24,1.2440,1.2440,-0.32%,开放申购,开放赎回,
2016-06-23,1.2480,1.2480,-0.79%,开放申购,开放赎回,
2016-06-22,1.2580,1.2580,1.21%,开放申购,开放赎回,
2016-06-21,1.2430,1.2430,-1.04%,开放申购,开放赎回,
2016-06-20,1.2560,1.2560,0.80%,开放申购,开放赎回,
2016-06-17,1.2460,1.2460,0.48%,开放申购,开放赎回,
2016-06-16,1.2400,1.2400,-0.16%,开放申购,开放赎回,
2016-06-15,1.2420,1.2420,2.99%,开放申购,开放赎回,
2016-06-14,1.2060,1.2060,1.43%,开放申购,开放赎回,
2016-06-13,1.1890,1.1890,-4.11%,开放申购,开放赎回,
2016-06-08,1.2400,1.2400,-0.16%,开放申购,开放赎回,
2016-06-07,1.2420,1.2420,0.16%,开放申购,开放赎回,
2016-06-06,1.2400,1.2400,0.65%,开放申购,开放赎回,
2016-06-03,1.2320,1.2320,1.07%,开放申购,开放赎回,
2016-06-02,1.2190,1.2190,0.58%,开放申购,开放赎回,
2016-06-01,1.2120,1.2120,0.92%,开放申购,开放赎回,
2016-05-31,1.2010,1.2010,3.45%,开放申购,开放赎回,
2016-05-30,1.1610,1.1610,-0.85%,开放申购,开放赎回,
2016-05-27,1.1710,1.1710,-0.26%,开放申购,开放赎回,
2016-05-26,1.1740,1.1740,1.03%,开放申购,开放赎回,
2016-05-25,1.1620,1.1620,-1.11%,开放申购,开放赎回,
2016-05-24,1.1750,1.1750,-1.26%,开放申购,开放赎回,
2016-05-23,1.1900,1.1900,0.93%,开放申购,开放赎回,
2016-05-20,1.1790,1.1790,0.68%,开放申购,开放赎回,
2016-05-19,1.1710,1.1710,0.09%,开放申购,开放赎回,
2016-05-18,1.1700,1.1700,-1.85%,开放申购,开放赎回,
2016-05-17,1.1920,1.1920,-0.50%,开放申购,开放赎回,
2016-05-16,1.1980,1.1980,2.13%,开放申购,开放赎回,
2016-05-13,1.1730,1.1730,-0.76%,开放申购,开放赎回,
2016-05-12,1.1820,1.1820,0.77%,开放申购,开放赎回,
2016-05-11,1.1730,1.1730,0.26%,开放申购,开放赎回,
2016-05-10,1.1700,1.1700,0.69%,开放申购,开放赎回,
2016-05-09,1.1620,1.1620,-2.60%,开放申购,开放赎回,
2016-05-06,1.1930,1.1930,-3.63%,开放申购,开放赎回,
2016-05-05,1.2380,1.2380,0.41%,开放申购,开放赎回,
2016-05-04,1.2330,1.2330,0.16%,开放申购,开放赎回,
2016-05-03,1.2310,1.2310,2.93%,开放申购,开放赎回,
2016-04-29,1.1960,1.1960,-0.25%,开放申购,开放赎回,
2016-04-28,1.1990,1.1990,0.33%,开放申购,开放赎回,
2016-04-27,1.1950,1.1950,-0.25%,开放申购,开放赎回,
2016-04-26,1.1980,1.1980,0.84%,开放申购,开放赎回,
2016-04-25,1.1880,1.1880,-0.25%,开放申购,开放赎回,
2016-04-22,1.1910,1.1910,0.51%,开放申购,开放赎回,
2016-04-21,1.1850,1.1850,-1.82%,开放申购,开放赎回,
2016-04-20,1.2070,1.2070,-4.43%,开放申购,开放赎回,
2016-04-19,1.2630,1.2630,0.00%,开放申购,开放赎回,
2016-04-18,1.2630,1.2630,-2.17%,开放申购,开放赎回,
2016-04-15,1.2910,1.2910,-0.08%,开放申购,开放赎回,
2016-04-14,1.2920,1.2920,1.02%,开放申购,开放赎回,
2016-04-13,1.2790,1.2790,1.35%,开放申购,开放赎回,
2016-04-12,1.2620,1.2620,-2.09%,开放申购,开放赎回,
2016-04-11,1.2890,1.2890,1.50%,开放申购,开放赎回,
2016-04-08,1.2700,1.2700,-1.55%,开放申购,开放赎回,
2016-04-07,1.2900,1.2900,-1.90%,开放申购,开放赎回,
2016-04-06,1.3150,1.3150,0.00%,开放申购,开放赎回,
2016-04-05,1.3150,1.3150,2.90%,开放申购,开放赎回,
2016-04-01,1.2780,1.2780,-1.54%,开放申购,开放赎回,
2016-03-31,1.2980,1.2980,0.46%,开放申购,开放赎回,
2016-03-30,1.2920,1.2920,5.04%,开放申购,开放赎回,
2016-03-29,1.2300,1.2300,-1.76%,开放申购,开放赎回,
2016-03-28,1.2520,1.2520,-0.24%,开放申购,开放赎回,
2016-03-25,1.2550,1.2550,-1.10%,开放申购,开放赎回,
2016-03-24,1.2690,1.2690,-2.16%,开放申购,开放赎回,
2016-03-23,1.2970,1.2970,2.21%,开放申购,开放赎回,
2016-03-22,1.2690,1.2690,-0.47%,开放申购,开放赎回,
2016-03-21,1.2750,1.2750,2.91%,开放申购,开放赎回,
2016-03-18,1.2390,1.2390,2.91%,开放申购,开放赎回,
2016-03-17,1.2040,1.2040,4.33%,开放申购,开放赎回,
2016-03-16,1.1540,1.1540,-0.52%,开放申购,开放赎回,
2016-03-15,1.1600,1.1600,-0.68%,开放申购,开放赎回,
2016-03-14,1.1680,1.1680,4.01%,开放申购,开放赎回,
2016-03-11,1.1230,1.1230,0.27%,开放申购,开放赎回,
2016-03-10,1.1200,1.1200,-1.41%,开放申购,开放赎回,
2016-03-09,1.1360,1.1360,-1.56%,开放申购,开放赎回,
2016-03-08,1.1540,1.1540,1.32%,开放申购,开放赎回,
2016-03-07,1.1390,1.1390,1.52%,开放申购,开放赎回,
