净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.3820,1.3820,0.14%,开放申购,开放赎回,
2016-07-19,1.3800,1.3800,0.22%,开放申购,开放赎回,
2016-07-18,1.3770,1.3770,-0.36%,开放申购,开放赎回,
2016-07-15,1.3820,1.3820,-0.14%,开放申购,开放赎回,
2016-07-14,1.3840,1.3840,0.14%,开放申购,开放赎回,
2016-07-13,1.3820,1.3820,0.95%,开放申购,开放赎回,
2016-07-12,1.3690,1.3690,1.03%,开放申购,开放赎回,
2016-07-11,1.3550,1.3550,-0.15%,开放申购,开放赎回,
2016-07-08,1.3570,1.3570,0.22%,开放申购,开放赎回,
2016-07-07,1.3540,1.3540,0.15%,开放申购,开放赎回,
2016-07-06,1.3520,1.3520,0.52%,开放申购,开放赎回,
2016-07-05,1.3450,1.3450,0.30%,开放申购,开放赎回,
2016-07-04,1.3410,1.3410,1.82%,开放申购,开放赎回,
2016-07-01,1.3170,1.3170,-0.08%,开放申购,开放赎回,
2016-06-30,1.3180,1.3180,0.15%,开放申购,开放赎回,
2016-06-29,1.3160,1.3160,0.77%,开放申购,开放赎回,
2016-06-28,1.3060,1.3060,1.01%,开放申购,开放赎回,
2016-06-27,1.2930,1.2930,2.38%,开放申购,开放赎回,
2016-06-24,1.2630,1.2630,-1.02%,开放申购,开放赎回,
2016-06-23,1.2760,1.2760,-0.08%,开放申购,开放赎回,
2016-06-22,1.2770,1.2770,1.51%,开放申购,开放赎回,
2016-06-21,1.2580,1.2580,-0.24%,开放申购,开放赎回,
2016-06-20,1.2610,1.2610,0.48%,开放申购,开放赎回,
2016-06-17,1.2550,1.2550,0.80%,开放申购,开放赎回,
2016-06-16,1.2450,1.2450,0.16%,开放申购,开放赎回,
2016-06-15,1.2430,1.2430,3.24%,开放申购,开放赎回,
2016-06-14,1.2040,1.2040,0.75%,开放申购,开放赎回,
2016-06-13,1.1950,1.1950,-4.63%,开放申购,开放赎回,
2016-06-08,1.2530,1.2530,-0.16%,开放申购,开放赎回,
2016-06-07,1.2550,1.2550,0.48%,开放申购,开放赎回,
2016-06-06,1.2490,1.2490,0.56%,开放申购,开放赎回,
2016-06-03,1.2420,1.2420,0.57%,开放申购,开放赎回,
2016-06-02,1.2350,1.2350,0.82%,开放申购,开放赎回,
2016-06-01,1.2250,1.2250,0.41%,开放申购,开放赎回,
2016-05-31,1.2200,1.2200,3.21%,开放申购,开放赎回,
2016-05-30,1.1820,1.1820,-0.17%,开放申购,开放赎回,
2016-05-27,1.1840,1.1840,0.34%,开放申购,开放赎回,
2016-05-26,1.1800,1.1800,0.43%,开放申购,开放赎回,
2016-05-25,1.1750,1.1750,-0.09%,开放申购,开放赎回,
2016-05-24,1.1760,1.1760,-0.42%,开放申购,开放赎回,
2016-05-23,1.1810,1.1810,1.72%,开放申购,开放赎回,
2016-05-20,1.1610,1.1610,0.78%,开放申购,开放赎回,
2016-05-19,1.1520,1.1520,0.52%,开放申购,开放赎回,
2016-05-18,1.1460,1.1460,-2.63%,开放申购,开放赎回,
2016-05-17,1.1770,1.1770,0.17%,开放申购,开放赎回,
2016-05-16,1.1750,1.1750,1.47%,开放申购,开放赎回,
2016-05-13,1.1580,1.1580,0.09%,开放申购,开放赎回,
2016-05-12,1.1570,1.1570,-0.34%,开放申购,开放赎回,
2016-05-11,1.1610,1.1610,-0.68%,开放申购,开放赎回,
2016-05-10,1.1690,1.1690,-0.34%,开放申购,开放赎回,
2016-05-09,1.1730,1.1730,-4.01%,开放申购,开放赎回,
2016-05-06,1.2220,1.2220,-3.63%,开放申购,开放赎回,
2016-05-05,1.2680,1.2680,0.56%,开放申购,开放赎回,
2016-05-04,1.2610,1.2610,-0.08%,开放申购,开放赎回,
2016-05-03,1.2620,1.2620,2.44%,开放申购,开放赎回,
2016-04-29,1.2320,1.2320,0.33%,开放申购,开放赎回,
2016-04-28,1.2280,1.2280,0.16%,开放申购,开放赎回,
2016-04-27,1.2260,1.2260,-0.08%,开放申购,开放赎回,
2016-04-26,1.2270,1.2270,1.24%,开放申购,开放赎回,
2016-04-25,1.2120,1.2120,-0.33%,开放申购,开放赎回,
2016-04-22,1.2160,1.2160,0.33%,开放申购,开放赎回,
2016-04-21,1.2120,1.2120,-0.57%,开放申购,开放赎回,
2016-04-20,1.2190,1.2190,-3.86%,开放申购,开放赎回,
2016-04-19,1.2680,1.2680,0.48%,开放申购,开放赎回,
2016-04-18,1.2620,1.2620,-1.17%,开放申购,开放赎回,
2016-04-15,1.2770,1.2770,0.31%,开放申购,开放赎回,
