净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8040,0.8210,-0.50%,开放申购,开放赎回,
2016-07-19,0.8080,0.8250,-0.74%,开放申购,开放赎回,
2016-07-18,0.8140,0.8310,0.99%,开放申购,开放赎回,
2016-07-15,0.8060,0.8230,0.25%,开放申购,开放赎回,
2016-07-14,0.8040,0.8210,-0.25%,开放申购,开放赎回,
2016-07-13,0.8060,0.8230,0.75%,开放申购,开放赎回,
2016-07-12,0.8000,0.8170,1.39%,开放申购,开放赎回,
2016-07-11,0.7890,0.8060,0.13%,开放申购,开放赎回,
2016-07-08,0.7880,0.8050,-0.63%,开放申购,开放赎回,
2016-07-07,0.7930,0.8100,0.25%,开放申购,开放赎回,
2016-07-06,0.7910,0.8080,-0.25%,开放申购,开放赎回,
2016-07-05,0.7930,0.8100,-0.25%,开放申购,开放赎回,
2016-07-04,0.7950,0.8120,0.89%,开放申购,开放赎回,
2016-07-01,0.7880,0.8050,0.64%,开放申购,开放赎回,
2016-06-30,0.7830,0.8000,-0.13%,开放申购,开放赎回,
2016-06-29,0.7840,0.8010,1.03%,开放申购,开放赎回,
2016-06-28,0.7760,0.7930,-0.13%,开放申购,开放赎回,
2016-06-27,0.7770,0.7940,0.39%,开放申购,开放赎回,
2016-06-24,0.7740,0.7910,-0.90%,开放申购,开放赎回,
2016-06-23,0.7810,0.7980,-0.26%,开放申购,开放赎回,
2016-06-22,0.7830,0.8000,0.38%,开放申购,开放赎回,
2016-06-21,0.7800,0.7970,0.00%,开放申购,开放赎回,
2016-06-20,0.7800,0.7970,0.13%,开放申购,开放赎回,
2016-06-17,0.7790,0.7960,0.39%,开放申购,开放赎回,
2016-06-16,0.7760,0.7930,-0.26%,开放申购,开放赎回,
2016-06-15,0.7780,0.7950,0.13%,开放申购,开放赎回,
2016-06-14,0.7770,0.7940,0.39%,开放申购,开放赎回,
2016-06-13,0.7740,0.7910,-1.40%,开放申购,开放赎回,
2016-06-08,0.7850,0.8020,0.00%,开放申购,开放赎回,
2016-06-07,0.7850,0.8020,0.13%,开放申购,开放赎回,
2016-06-06,0.7840,0.8010,-0.25%,开放申购,开放赎回,
2016-06-03,0.7860,0.8030,0.38%,开放申购,开放赎回,
2016-06-02,0.7830,0.8000,-0.25%,开放申购,开放赎回,
2016-06-01,0.7850,0.8020,-0.76%,开放申购,开放赎回,
2016-05-31,0.7910,0.8080,1.93%,开放申购,开放赎回,
2016-05-30,0.7760,0.7930,0.91%,开放申购,开放赎回,
2016-05-27,0.7690,0.7860,0.00%,开放申购,开放赎回,
2016-05-26,0.7690,0.7860,0.26%,开放申购,开放赎回,
2016-05-25,0.7670,0.7840,0.66%,开放申购,开放赎回,
2016-05-24,0.7620,0.7790,-0.78%,开放申购,开放赎回,
2016-05-23,0.7680,0.7850,-0.39%,开放申购,开放赎回,
2016-05-20,0.7710,0.7880,0.26%,开放申购,开放赎回,
2016-05-19,0.7690,0.7860,-0.52%,开放申购,开放赎回,
2016-05-18,0.7730,0.7900,0.65%,开放申购,开放赎回,
