净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1467,1.1967,0.24%,开放申购,开放赎回,
2016-07-19,1.1439,1.1939,-0.49%,开放申购,开放赎回,
2016-07-18,1.1495,1.1995,-0.34%,开放申购,开放赎回,
2016-07-15,1.1534,1.2034,0.04%,开放申购,开放赎回,
2016-07-14,1.1529,1.2029,-0.27%,开放申购,开放赎回,
2016-07-13,1.1560,1.2060,0.03%,开放申购,开放赎回,
2016-07-12,1.1556,1.2056,0.45%,开放申购,开放赎回,
2016-07-11,1.1504,1.2004,0.22%,开放申购,开放赎回,
2016-07-08,1.1479,1.1979,-0.65%,开放申购,开放赎回,
2016-07-07,1.1554,1.2054,-0.16%,开放申购,开放赎回,
2016-07-06,1.1572,1.2072,2.06%,开放申购,开放赎回,
2016-07-05,1.1338,1.1838,0.29%,开放申购,开放赎回,
2016-07-04,1.1305,1.1805,1.72%,开放申购,开放赎回,
2016-07-01,1.1114,1.1614,0.17%,开放申购,开放赎回,
2016-06-30,1.1095,1.1595,-0.66%,开放申购,开放赎回,
2016-06-29,1.1169,1.1669,0.26%,开放申购,开放赎回,
2016-06-28,1.1140,1.1640,-0.03%,开放申购,开放赎回,
2016-06-27,1.1143,1.1643,2.31%,开放申购,开放赎回,
2016-06-24,1.0891,1.1391,-0.46%,开放申购,开放赎回,
2016-06-23,1.0941,1.1441,-1.41%,开放申购,开放赎回,
2016-06-22,1.1098,1.1598,0.94%,开放申购,开放赎回,
2016-06-21,1.0995,1.1495,-0.32%,开放申购,开放赎回,
2016-06-20,1.1030,1.1530,0.82%,开放申购,开放赎回,
2016-06-17,1.0940,1.1440,0.81%,开放申购,开放赎回,
2016-06-16,1.0852,1.1352,0.64%,开放申购,开放赎回,
2016-06-15,1.0783,1.1283,3.52%,开放申购,开放赎回,
2016-06-14,1.0416,1.0916,0.53%,开放申购,开放赎回,
2016-06-13,1.0361,1.0861,-3.81%,开放申购,开放赎回,
2016-06-08,1.0771,1.1271,-0.87%,开放申购,开放赎回,
2016-06-07,1.0866,1.1366,0.16%,开放申购,开放赎回,
2016-06-06,1.0849,1.1349,0.35%,开放申购,开放赎回,
2016-06-03,1.0811,1.1311,1.09%,开放申购,开放赎回,
2016-06-02,1.0694,1.1194,1.13%,开放申购,开放赎回,
2016-06-01,1.0575,1.1075,1.01%,开放申购,开放赎回,
2016-05-31,1.0469,1.0969,3.17%,开放申购,开放赎回,
2016-05-30,1.0147,1.0647,-0.13%,开放申购,开放赎回,
2016-05-27,1.0160,1.0660,-0.61%,开放申购,开放赎回,
2016-05-26,1.0222,1.0722,0.62%,开放申购,开放赎回,
2016-05-25,1.0159,1.0659,-0.89%,开放申购,开放赎回,
