净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0390,1.0590,0.19%,开放申购,开放赎回,
2016-07-19,1.0370,1.0570,0.00%,开放申购,开放赎回,
2016-07-18,1.0370,1.0570,-0.48%,开放申购,开放赎回,
2016-07-15,1.0420,1.0620,0.00%,开放申购,开放赎回,
2016-07-14,1.0420,1.0620,0.19%,开放申购,开放赎回,
2016-07-13,1.0400,1.0600,0.48%,开放申购,开放赎回,
2016-07-12,1.0350,1.0550,1.17%,开放申购,开放赎回,
2016-07-11,1.0230,1.0430,-0.10%,开放申购,开放赎回,
2016-07-08,1.0240,1.0440,-0.39%,开放申购,开放赎回,
2016-07-07,1.0280,1.0480,0.00%,开放申购,开放赎回,
2016-07-06,1.0280,1.0480,0.39%,开放申购,开放赎回,
2016-07-05,1.0240,1.0440,0.59%,开放申购,开放赎回,
2016-07-04,1.0180,1.0380,1.70%,开放申购,开放赎回,
2016-07-01,1.0010,1.0210,-0.10%,开放申购,开放赎回,
2016-06-30,1.0020,1.0220,-0.30%,开放申购,开放赎回,
2016-06-29,1.0050,1.0250,0.10%,开放申购,开放赎回,
2016-06-28,1.0040,1.0240,0.90%,开放申购,开放赎回,
2016-06-27,0.9950,1.0150,2.16%,开放申购,开放赎回,
2016-06-24,0.9740,0.9940,-0.41%,开放申购,开放赎回,
2016-06-23,0.9780,0.9980,0.41%,开放申购,开放赎回,
2016-06-22,0.9740,0.9940,1.25%,开放申购,开放赎回,
2016-06-21,0.9620,0.9820,-0.93%,开放申购,开放赎回,
2016-06-20,0.9710,0.9910,-0.21%,开放申购,开放赎回,
2016-06-17,0.9730,0.9930,0.10%,开放申购,开放赎回,
2016-06-16,0.9720,0.9920,-0.72%,开放申购,开放赎回,
2016-06-15,0.9790,0.9990,2.30%,开放申购,开放赎回,
2016-06-14,0.9570,0.9770,0.00%,开放申购,开放赎回,
2016-06-13,0.9570,0.9770,-3.82%,开放申购,开放赎回,
2016-06-08,0.9950,1.0150,0.00%,开放申购,开放赎回,
2016-06-07,0.9950,1.0150,-0.40%,开放申购,开放赎回,
2016-06-06,0.9990,1.0190,0.00%,开放申购,开放赎回,
2016-06-03,0.9990,1.0190,0.10%,开放申购,开放赎回,
2016-06-02,0.9980,1.0180,0.60%,开放申购,开放赎回,
2016-06-01,0.9920,1.0120,0.00%,开放申购,开放赎回,
2016-05-31,0.9920,1.0120,2.90%,开放申购,开放赎回,
2016-05-30,0.9640,0.9840,-0.62%,开放申购,开放赎回,
2016-05-27,0.9700,0.9900,-0.21%,开放申购,开放赎回,
2016-05-26,0.9720,0.9920,0.41%,开放申购,开放赎回,
2016-05-25,0.9680,0.9880,-0.41%,开放申购,开放赎回,
2016-05-24,0.9720,0.9920,-0.31%,开放申购,开放赎回,
2016-05-23,0.9750,0.9950,1.14%,开放申购,开放赎回,
2016-05-20,0.9640,0.9840,0.94%,开放申购,开放赎回,
2016-05-19,0.9550,0.9750,0.63%,开放申购,开放赎回,
2016-05-18,0.9490,0.9690,-2.37%,开放申购,开放赎回,
2016-05-17,0.9720,0.9920,-0.61%,开放申购,开放赎回,
2016-05-16,0.9780,0.9980,1.56%,开放申购,开放赎回,
2016-05-13,0.9630,0.9830,0.00%,开放申购,开放赎回,
2016-05-12,0.9630,0.9830,0.21%,开放申购,开放赎回,
2016-05-11,0.9610,0.9810,0.00%,开放申购,开放赎回,
2016-05-10,0.9610,0.9810,0.42%,开放申购,开放赎回,
2016-05-09,0.9570,0.9770,-3.33%,开放申购,开放赎回,
2016-05-06,0.9900,1.0100,-2.94%,开放申购,开放赎回,
2016-05-05,1.0200,1.0400,0.30%,开放申购,开放赎回,
2016-05-04,1.0170,1.0370,0.20%,开放申购,开放赎回,
2016-05-03,1.0150,1.0350,2.22%,开放申购,开放赎回,
2016-04-29,0.9930,1.0130,0.51%,开放申购,开放赎回,
2016-04-28,0.9880,1.0080,-0.60%,开放申购,开放赎回,
2016-04-27,0.9940,1.0140,-0.60%,开放申购,开放赎回,
2016-04-26,1.0000,1.0200,0.40%,开放申购,开放赎回,
2016-04-25,0.9960,1.0160,0.30%,开放申购,开放赎回,
2016-04-22,0.9930,1.0130,0.00%,开放申购,开放赎回,
2016-04-21,0.9930,1.0130,-0.20%,开放申购,开放赎回,
2016-04-20,0.9950,1.0150,-3.02%,开放申购,开放赎回,
2016-04-19,1.0260,1.0460,-0.19%,开放申购,开放赎回,
2016-04-18,1.0280,1.0480,-1.15%,开放申购,开放赎回,
2016-04-15,1.0400,1.0600,-0.10%,开放申购,开放赎回,
2016-04-14,1.0410,1.0610,0.77%,开放申购,开放赎回,
2016-04-13,1.0330,1.0530,1.77%,开放申购,开放赎回,
2016-04-12,1.0150,1.0350,-0.59%,开放申购,开放赎回,
2016-04-11,1.0210,1.0410,1.90%,开放申购,开放赎回,
2016-04-08,1.0020,1.0220,-1.38%,开放申购,开放赎回,
2016-04-07,1.0160,1.0360,-1.65%,开放申购,开放赎回,
2016-04-06,1.0330,1.0530,0.10%,开放申购,开放赎回,
2016-04-05,1.0320,1.0520,1.38%,开放申购,开放赎回,
2016-04-01,1.0180,1.0380,-0.39%,开放申购,开放赎回,
2016-03-31,1.0220,1.0420,0.10%,开放申购,开放赎回,
2016-03-30,1.0210,1.0410,1.49%,开放申购,开放赎回,
2016-03-29,1.0060,1.0260,-1.66%,开放申购,开放赎回,
2016-03-28,1.0230,1.0430,-0.10%,开放申购,开放赎回,
2016-03-25,1.0240,1.0440,1.09%,开放申购,开放赎回,
2016-03-24,1.0130,1.0330,-1.55%,开放申购,开放赎回,
2016-03-23,1.0290,1.0490,0.19%,开放申购,开放赎回,
2016-03-22,1.0270,1.0470,0.10%,开放申购,开放赎回,
