净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0260,1.0260,-0.77%,开放申购,开放赎回,
2016-07-19,1.0340,1.0340,0.78%,开放申购,开放赎回,
2016-07-18,1.0260,1.0260,-0.77%,开放申购,开放赎回,
2016-07-15,1.0340,1.0340,-1.34%,开放申购,开放赎回,
2016-07-14,1.0480,1.0480,-0.66%,开放申购,开放赎回,
2016-07-13,1.0550,1.0550,0.86%,开放申购,开放赎回,
2016-07-12,1.0460,1.0460,0.19%,开放申购,开放赎回,
2016-07-11,1.0440,1.0440,-0.29%,开放申购,开放赎回,
2016-07-08,1.0470,1.0470,-0.29%,开放申购,开放赎回,
2016-07-07,1.0500,1.0500,-0.19%,开放申购,开放赎回,
2016-07-06,1.0520,1.0520,0.00%,开放申购,开放赎回,
2016-07-05,1.0520,1.0520,-0.47%,开放申购,开放赎回,
2016-07-04,1.0570,1.0570,2.13%,开放申购,开放赎回,
2016-07-01,1.0350,1.0350,-0.86%,开放申购,开放赎回,
2016-06-30,1.0440,1.0440,-0.57%,开放申购,开放赎回,
2016-06-29,1.0500,1.0500,-0.38%,开放申购,开放赎回,
2016-06-28,1.0540,1.0540,-0.09%,开放申购,开放赎回,
2016-06-27,1.0550,1.0550,2.63%,开放申购,开放赎回,
2016-06-24,1.0280,1.0280,0.49%,开放申购,开放赎回,
2016-06-23,1.0230,1.0230,0.10%,开放申购,开放赎回,
2016-06-22,1.0220,1.0220,1.09%,开放申购,开放赎回,
2016-06-21,1.0110,1.0110,-1.65%,开放申购,开放赎回,
2016-06-20,1.0280,1.0280,0.19%,开放申购,开放赎回,
2016-06-17,1.0260,1.0260,0.49%,开放申购,开放赎回,
2016-06-16,1.0210,1.0210,-0.29%,开放申购,开放赎回,
2016-06-15,1.0240,1.0240,2.30%,开放申购,开放赎回,
2016-06-14,1.0010,1.0010,0.10%,开放申购,开放赎回,
2016-06-13,1.0000,1.0000,-2.63%,开放申购,开放赎回,
2016-06-08,1.0270,1.0270,-0.77%,开放申购,开放赎回,
2016-06-07,1.0350,1.0350,0.00%,开放申购,开放赎回,
2016-06-06,1.0350,1.0350,0.10%,开放申购,开放赎回,
2016-06-03,1.0340,1.0340,0.19%,开放申购,开放赎回,
2016-06-02,1.0320,1.0320,0.49%,开放申购,开放赎回,
2016-06-01,1.0270,1.0270,0.00%,开放申购,开放赎回,
2016-05-31,1.0270,1.0270,1.28%,开放申购,开放赎回,
2016-05-30,1.0140,1.0140,-0.20%,开放申购,开放赎回,
2016-05-27,1.0160,1.0160,-0.10%,开放申购,开放赎回,
2016-05-26,1.0170,1.0170,0.00%,开放申购,开放赎回,
2016-05-25,1.0170,1.0170,-0.20%,开放申购,开放赎回,
2016-05-24,1.0190,1.0190,-0.39%,开放申购,开放赎回,
2016-05-23,1.0230,1.0230,0.20%,开放申购,开放赎回,
2016-05-20,1.0210,1.0210,0.29%,开放申购,开放赎回,
2016-05-19,1.0180,1.0180,0.20%,开放申购,开放赎回,
2016-05-18,1.0160,1.0160,-0.39%,开放申购,开放赎回,
2016-05-17,1.0200,1.0200,0.39%,开放申购,开放赎回,
2016-05-16,1.0160,1.0160,0.30%,开放申购,开放赎回,
2016-05-13,1.0130,1.0130,0.60%,开放申购,开放赎回,
2016-05-12,1.0070,1.0070,-0.30%,开放申购,开放赎回,
2016-05-11,1.0100,1.0100,-0.79%,开放申购,开放赎回,
2016-05-10,1.0180,1.0180,-0.78%,开放申购,开放赎回,
2016-05-09,1.0260,1.0260,-1.16%,开放申购,开放赎回,
2016-05-06,1.0380,1.0380,-1.05%,开放申购,开放赎回,
2016-05-05,1.0490,1.0490,0.00%,开放申购,开放赎回,
2016-05-04,1.0490,1.0490,-0.47%,开放申购,开放赎回,
2016-05-03,1.0540,1.0540,0.96%,开放申购,开放赎回,
2016-04-29,1.0440,1.0440,0.00%,开放申购,开放赎回,
2016-04-28,1.0440,1.0440,0.38%,开放申购,开放赎回,
2016-04-27,1.0400,1.0400,0.48%,开放申购,开放赎回,
2016-04-26,1.0350,1.0350,0.58%,开放申购,开放赎回,
2016-04-25,1.0290,1.0290,-0.19%,开放申购,开放赎回,
2016-04-22,1.0310,1.0310,0.29%,开放申购,开放赎回,
2016-04-21,1.0280,1.0280,-0.48%,开放申购,开放赎回,
2016-04-20,1.0330,1.0330,-4.09%,开放申购,开放赎回,
2016-04-19,1.0770,1.0770,0.09%,开放申购,开放赎回,
2016-04-18,1.0760,1.0760,-0.65%,开放申购,开放赎回,
2016-04-15,1.0830,1.0830,-0.73%,开放申购,开放赎回,
2016-04-14,1.0910,1.0910,0.55%,开放申购,开放赎回,
2016-04-13,1.0850,1.0850,1.31%,开放申购,开放赎回,
2016-04-12,1.0710,1.0710,0.09%,开放申购,开放赎回,
2016-04-11,1.0700,1.0700,1.13%,开放申购,开放赎回,
2016-04-08,1.0580,1.0580,-0.75%,开放申购,开放赎回,
2016-04-07,1.0660,1.0660,-2.02%,开放申购,开放赎回,
2016-04-06,1.0880,1.0880,0.18%,开放申购,开放赎回,
2016-04-05,1.0860,1.0860,1.59%,开放申购,开放赎回,
2016-04-01,1.0690,1.0690,-0.56%,开放申购,开放赎回,
2016-03-31,1.0750,1.0750,0.00%,开放申购,开放赎回,
2016-03-30,1.0750,1.0750,2.97%,开放申购,开放赎回,
2016-03-29,1.0440,1.0440,-1.23%,开放申购,开放赎回,
