净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.8484,1.8484,-0.10%,开放申购,开放赎回,
2016-07-19,1.8503,1.8503,0.57%,开放申购,开放赎回,
2016-07-18,1.8399,1.8399,-0.48%,开放申购,开放赎回,
2016-07-15,1.8487,1.8487,0.23%,开放申购,开放赎回,
2016-07-14,1.8444,1.8444,0.07%,开放申购,开放赎回,
2016-07-13,1.8431,1.8431,0.23%,开放申购,开放赎回,
2016-07-12,1.8388,1.8388,-0.58%,开放申购,开放赎回,
2016-07-11,1.8496,1.8496,-0.47%,开放申购,开放赎回,
2016-07-08,1.8584,1.8584,-1.13%,开放申购,开放赎回,
2016-07-07,1.8797,1.8797,1.27%,开放申购,开放赎回,
2016-07-06,1.8562,1.8562,0.45%,开放申购,开放赎回,
2016-07-05,1.8478,1.8478,0.96%,开放申购,开放赎回,
2016-07-04,1.8302,1.8302,2.57%,开放申购,开放赎回,
2016-07-01,1.7843,1.7843,0.49%,开放申购,开放赎回,
2016-06-30,1.7756,1.7756,-1.25%,开放申购,开放赎回,
2016-06-29,1.7981,1.7981,0.09%,开放申购,开放赎回,
2016-06-28,1.7964,1.7964,0.17%,开放申购,开放赎回,
2016-06-27,1.7934,1.7934,4.55%,开放申购,开放赎回,
2016-06-24,1.7154,1.7154,-0.89%,开放申购,开放赎回,
2016-06-23,1.7308,1.7308,-0.67%,开放申购,开放赎回,
2016-06-22,1.7425,1.7425,0.34%,开放申购,开放赎回,
2016-06-21,1.7366,1.7366,0.09%,开放申购,开放赎回,
2016-06-20,1.7351,1.7351,-0.26%,开放申购,开放赎回,
2016-06-17,1.7397,1.7397,1.53%,开放申购,开放赎回,
2016-06-16,1.7135,1.7135,0.12%,开放申购,开放赎回,
2016-06-15,1.7114,1.7114,4.56%,开放申购,开放赎回,
2016-06-14,1.6368,1.6368,0.50%,开放申购,开放赎回,
2016-06-13,1.6287,1.6287,-4.15%,开放申购,开放赎回,
2016-06-08,1.6993,1.6993,-0.70%,开放申购,开放赎回,
2016-06-07,1.7113,1.7113,0.25%,开放申购,开放赎回,
2016-06-06,1.7071,1.7071,1.02%,开放申购,开放赎回,
2016-06-03,1.6898,1.6898,0.37%,开放申购,开放赎回,
