净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8329,0.8329,-0.38%,开放申购,开放赎回,
2016-07-19,0.8361,0.8361,0.34%,开放申购,开放赎回,
2016-07-18,0.8333,0.8333,-0.26%,开放申购,开放赎回,
2016-07-15,0.8355,0.8355,-0.61%,开放申购,开放赎回,
2016-07-14,0.8406,0.8406,0.10%,开放申购,开放赎回,
2016-07-13,0.8398,0.8398,0.80%,开放申购,开放赎回,
2016-07-12,0.8331,0.8331,1.08%,开放申购,开放赎回,
2016-07-11,0.8242,0.8242,-0.57%,开放申购,开放赎回,
2016-07-08,0.8289,0.8289,0.10%,开放申购,开放赎回,
2016-07-07,0.8281,0.8281,-0.16%,开放申购,开放赎回,
2016-07-06,0.8294,0.8294,0.01%,开放申购,开放赎回,
2016-07-05,0.8293,0.8293,0.52%,开放申购,开放赎回,
2016-07-04,0.8250,0.8250,1.02%,开放申购,开放赎回,
2016-07-01,0.8167,0.8167,-0.38%,开放申购,开放赎回,
2016-06-30,0.8198,0.8198,0.22%,开放申购,开放赎回,
2016-06-29,0.8180,0.8180,0.50%,开放申购,开放赎回,
2016-06-28,0.8139,0.8139,0.78%,开放申购,开放赎回,
2016-06-27,0.8076,0.8076,1.15%,开放申购,开放赎回,
2016-06-24,0.7984,0.7984,-1.05%,开放申购,开放赎回,
2016-06-23,0.8069,0.8069,-0.40%,开放申购,开放赎回,
2016-06-22,0.8101,0.8101,0.88%,开放申购,开放赎回,
2016-06-21,0.8030,0.8030,-0.50%,开放申购,开放赎回,
2016-06-20,0.8070,0.8070,0.39%,开放申购,开放赎回,
2016-06-17,0.8039,0.8039,0.95%,开放申购,开放赎回,
2016-06-16,0.7963,0.7963,-0.46%,开放申购,开放赎回,
2016-06-15,0.8000,0.8000,2.39%,开放申购,开放赎回,
2016-06-14,0.7813,0.7813,0.09%,开放申购,开放赎回,
2016-06-13,0.7806,0.7806,-5.35%,开放申购,开放赎回,
2016-06-08,0.8247,0.8247,0.01%,开放申购,开放赎回,
2016-06-07,0.8246,0.8246,-0.19%,开放申购,开放赎回,
2016-06-06,0.8262,0.8262,0.66%,开放申购,开放赎回,
2016-06-03,0.8208,0.8208,0.07%,开放申购,开放赎回,
2016-06-02,0.8202,0.8202,1.31%,开放申购,开放赎回,
2016-06-01,0.8096,0.8096,0.45%,开放申购,开放赎回,
2016-05-31,0.8060,0.8060,5.35%,开放申购,开放赎回,
2016-05-30,0.7651,0.7651,-0.40%,开放申购,开放赎回,
2016-05-27,0.7682,0.7682,-0.04%,开放申购,开放赎回,
2016-05-26,0.7685,0.7685,0.63%,开放申购,开放赎回,
2016-05-25,0.7637,0.7637,-0.10%,开放申购,开放赎回,
2016-05-24,0.7645,0.7645,-1.07%,开放申购,开放赎回,
2016-05-23,0.7728,0.7728,1.76%,开放申购,开放赎回,
2016-05-20,0.7594,0.7594,0.86%,开放申购,开放赎回,
2016-05-19,0.7529,0.7529,0.60%,开放申购,开放赎回,
2016-05-18,0.7484,0.7484,-2.50%,开放申购,开放赎回,
2016-05-17,0.7676,0.7676,-0.17%,开放申购,开放赎回,
2016-05-16,0.7689,0.7689,2.34%,开放申购,开放赎回,
2016-05-13,0.7513,0.7513,-0.78%,开放申购,开放赎回,
2016-05-12,0.7572,0.7572,-0.01%,开放申购,开放赎回,
2016-05-11,0.7573,0.7573,-0.32%,开放申购,开放赎回,
2016-05-10,0.7597,0.7597,-0.12%,开放申购,开放赎回,
2016-05-09,0.7606,0.7606,-3.59%,开放申购,开放赎回,
2016-05-06,0.7889,0.7889,-3.96%,开放申购,开放赎回,
2016-05-05,0.8214,0.8214,0.33%,开放申购,开放赎回,
2016-05-04,0.8187,0.8187,0.07%,开放申购,开放赎回,
2016-05-03,0.8181,0.8181,3.04%,开放申购,开放赎回,
2016-04-29,0.7940,0.7940,-0.18%,开放申购,开放赎回,
2016-04-28,0.7954,0.7954,-0.29%,开放申购,开放赎回,
2016-04-27,0.7977,0.7977,-0.83%,开放申购,开放赎回,
2016-04-26,0.8044,0.8044,0.89%,开放申购,开放赎回,
2016-04-25,0.7973,0.7973,-0.25%,开放申购,开放赎回,
2016-04-22,0.7993,0.7993,0.48%,开放申购,开放赎回,
2016-04-21,0.7955,0.7955,-0.82%,开放申购,开放赎回,
2016-04-20,0.8021,0.8021,-4.19%,开放申购,开放赎回,
2016-04-19,0.8372,0.8372,0.26%,开放申购,开放赎回,
2016-04-18,0.8350,0.8350,-1.61%,开放申购,开放赎回,
