净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1406,1.1406,0.08%,开放申购,开放赎回,
2016-07-19,1.1397,1.1397,0.04%,开放申购,开放赎回,
2016-07-18,1.1393,1.1393,-0.47%,开放申购,开放赎回,
2016-07-15,1.1447,1.1447,0.18%,开放申购,开放赎回,
2016-07-14,1.1426,1.1426,0.14%,开放申购,开放赎回,
2016-07-13,1.1410,1.1410,0.95%,开放申购,开放赎回,
2016-07-12,1.1303,1.1303,0.08%,开放申购,开放赎回,
2016-07-11,1.1294,1.1294,-0.79%,开放申购,开放赎回,
2016-07-08,1.1384,1.1384,-1.51%,开放申购,开放赎回,
2016-07-07,1.1558,1.1558,2.64%,开放申购,开放赎回,
2016-07-06,1.1261,1.1261,-0.30%,开放申购,开放赎回,
2016-07-05,1.1295,1.1295,0.61%,开放申购,开放赎回,
2016-07-04,1.1226,1.1226,1.52%,暂停申购,暂停赎回,
2016-07-01,1.1058,1.1058,-0.65%,暂停申购,暂停赎回,
2016-06-30,1.1130,1.6414,-1.27%,暂停申购,暂停赎回,
2016-06-29,1.1273,1.6557,1.38%,开放申购,开放赎回,
2016-06-28,1.1120,1.6404,-0.44%,开放申购,开放赎回,
2016-06-27,1.1169,1.6453,1.81%,开放申购,开放赎回,
2016-06-24,1.0970,1.6254,-0.83%,开放申购,开放赎回,
2016-06-23,1.1062,1.6346,-1.89%,开放申购,开放赎回,
2016-06-22,1.1275,1.6559,1.26%,开放申购,开放赎回,
2016-06-21,1.1135,1.6419,-1.88%,开放申购,开放赎回,
2016-06-20,1.1348,1.6632,0.59%,开放申购,开放赎回,
2016-06-17,1.1282,1.6566,-0.67%,开放申购,开放赎回,
2016-06-16,1.1358,1.6642,1.46%,开放申购,开放赎回,
2016-06-15,1.1195,1.6479,5.23%,开放申购,开放赎回,
2016-06-14,1.0639,1.5923,0.27%,开放申购,开放赎回,
2016-06-13,1.0610,1.5894,-4.53%,开放申购,开放赎回,
2016-06-08,1.1114,1.6398,0.73%,开放申购,开放赎回,
2016-06-07,1.1033,1.6317,0.42%,开放申购,开放赎回,
2016-06-06,1.0987,1.6271,1.48%,开放申购,开放赎回,
2016-06-03,1.0827,1.6111,0.15%,开放申购,开放赎回,
2016-06-02,1.0811,1.6095,0.75%,开放申购,开放赎回,
2016-06-01,1.0731,1.6015,2.15%,开放申购,开放赎回,
2016-05-31,1.0505,1.5789,4.62%,开放申购,开放赎回,
2016-05-30,1.0041,1.5325,-0.36%,开放申购,开放赎回,
2016-05-27,1.0077,1.5361,-0.71%,开放申购,开放赎回,
2016-05-26,1.0149,1.5433,0.40%,开放申购,开放赎回,
2016-05-25,1.0109,1.5393,-1.23%,开放申购,开放赎回,
2016-05-24,1.0235,1.5519,-1.16%,开放申购,开放赎回,
2016-05-23,1.0355,1.5639,2.69%,限制大额申购,开放赎回,
2016-05-20,1.0084,1.5368,-0.43%,限制大额申购,开放赎回,
2016-05-19,1.0128,1.5412,1.93%,限制大额申购,开放赎回,
2016-05-18,0.9936,1.5220,-2.71%,限制大额申购,开放赎回,
2016-05-17,1.0213,1.5497,-0.49%,限制大额申购,开放赎回,
2016-05-16,1.0263,1.5547,3.19%,限制大额申购,开放赎回,
2016-05-13,0.9946,1.5230,0.75%,限制大额申购,开放赎回,
2016-05-12,0.9872,1.5156,3.44%,限制大额申购,开放赎回,
2016-05-11,0.9544,1.4828,-0.86%,限制大额申购,开放赎回,
2016-05-10,0.9627,1.4911,-1.45%,限制大额申购,开放赎回,
2016-05-09,0.9769,1.5053,-2.83%,限制大额申购,开放赎回,
2016-05-06,1.0053,1.5337,-3.84%,限制大额申购,开放赎回,
2016-05-05,1.0454,1.5738,1.86%,限制大额申购,开放赎回,
2016-05-04,1.0263,1.5547,-0.07%,限制大额申购,开放赎回,
2016-05-03,1.0270,1.5554,3.84%,限制大额申购,开放赎回,
2016-04-29,0.9890,1.5174,0.24%,限制大额申购,开放赎回,
2016-04-28,0.9866,1.5150,0.16%,限制大额申购,开放赎回,
2016-04-27,0.9850,1.5134,0.62%,限制大额申购,开放赎回,
2016-04-26,0.9789,1.5073,1.45%,限制大额申购,开放赎回,
2016-04-25,0.9649,1.4933,-1.14%,限制大额申购,开放赎回,
2016-04-22,0.9760,1.5044,1.72%,限制大额申购,开放赎回,
2016-04-21,0.9595,1.4879,-2.13%,限制大额申购,开放赎回,
2016-04-20,0.9804,1.5088,-3.59%,限制大额申购,开放赎回,
2016-04-19,1.0169,1.5453,0.69%,限制大额申购,开放赎回,
2016-04-18,1.0099,1.5383,0.46%,开放申购,开放赎回,
2016-04-15,1.0053,1.5337,-0.41%,开放申购,开放赎回,
2016-04-14,1.0094,1.5378,0.72%,开放申购,开放赎回,
2016-04-13,1.0022,1.5306,0.88%,开放申购,开放赎回,
2016-04-12,0.9935,1.5219,-1.34%,开放申购,开放赎回,
2016-04-11,1.0070,1.5354,0.95%,开放申购,开放赎回,
2016-04-08,0.9975,1.5259,-0.48%,开放申购,开放赎回,
2016-04-07,1.0023,1.5307,-0.52%,开放申购,开放赎回,
2016-04-06,1.0075,1.5359,0.91%,开放申购,开放赎回,
2016-04-05,0.9984,1.5268,3.46%,开放申购,开放赎回,
2016-04-01,0.9650,1.4934,0.31%,开放申购,开放赎回,
2016-03-31,0.9620,1.4904,-0.33%,开放申购,开放赎回,
2016-03-30,0.9652,1.4936,4.75%,开放申购,开放赎回,
2016-03-29,0.9214,1.4498,-1.76%,开放申购,开放赎回,
2016-03-28,0.9379,1.4663,0.65%,开放申购,开放赎回,
2016-03-25,0.9318,1.4602,-0.06%,开放申购,开放赎回,
2016-03-24,0.9324,1.4608,-0.31%,开放申购,开放赎回,
2016-03-23,0.9353,1.4637,0.24%,开放申购,开放赎回,
2016-03-22,0.9331,1.4615,-0.06%,开放申购,开放赎回,
2016-03-21,0.9337,1.4621,1.98%,开放申购,开放赎回,
2016-03-18,0.9156,1.4440,3.19%,开放申购,开放赎回,
2016-03-17,0.8873,1.4157,5.18%,开放申购,开放赎回,
2016-03-16,0.8436,1.3720,-1.01%,开放申购,开放赎回,
2016-03-15,0.8522,1.3806,0.58%,开放申购,开放赎回,
2016-03-14,0.8473,1.3757,4.27%,开放申购,开放赎回,
2016-03-11,0.8126,1.3410,-0.34%,开放申购,开放赎回,
2016-03-10,0.8154,1.3438,-1.64%,开放申购,开放赎回,
2016-03-09,0.8290,1.3574,-3.24%,开放申购,开放赎回,
2016-03-08,0.8568,1.3852,1.15%,开放申购,开放赎回,
2016-03-07,0.8471,1.3755,2.11%,开放申购,开放赎回,
2016-03-04,0.8296,1.3580,-3.78%,开放申购,开放赎回,
2016-03-03,0.8622,1.3906,-0.06%,开放申购,开放赎回,
2016-03-02,0.8627,1.3911,5.45%,开放申购,开放赎回,
2016-03-01,0.8181,1.3465,2.43%,开放申购,开放赎回,
2016-02-29,0.7987,1.3271,-5.87%,开放申购,开放赎回,
2016-02-26,0.8485,1.3769,0.30%,开放申购,开放赎回,
2016-02-25,0.8460,1.3744,-7.52%,开放申购,开放赎回,
2016-02-24,0.9148,1.4432,0.82%,开放申购,开放赎回,
2016-02-23,0.9074,1.4358,-1.12%,开放申购,开放赎回,
2016-02-22,0.9177,1.4461,2.70%,开放申购,开放赎回,
2016-02-19,0.8936,1.4220,0.52%,开放申购,开放赎回,
2016-02-18,0.8890,1.4174,-0.40%,开放申购,开放赎回,
2016-02-17,0.8926,1.4210,1.31%,开放申购,开放赎回,
2016-02-16,0.8811,1.4095,3.73%,开放申购,开放赎回,
2016-02-15,0.8494,1.3778,0.88%,开放申购,开放赎回,
2016-02-05,0.8420,1.3704,-2.68%,开放申购,开放赎回,
2016-02-04,0.8652,1.3936,2.61%,开放申购,开放赎回,
2016-02-03,0.8432,1.3716,2.16%,开放申购,开放赎回,
2016-02-02,0.8254,1.3538,3.99%,开放申购,开放赎回,
2016-02-01,0.7937,1.3221,-0.80%,开放申购,开放赎回,
2016-01-29,0.8001,1.3285,5.21%,开放申购,开放赎回,
2016-01-28,0.7605,1.2889,-5.16%,开放申购,开放赎回,
2016-01-27,0.8019,1.3303,-1.82%,开放申购,开放赎回,
2016-01-26,0.8168,1.3452,-7.87%,开放申购,开放赎回,
2016-01-25,0.8866,1.4150,0.11%,开放申购,开放赎回,
2016-01-22,0.8856,1.4140,1.51%,开放申购,开放赎回,
2016-01-21,0.8724,1.4008,-5.30%,开放申购,开放赎回,
2016-01-20,0.9212,1.4496,-0.98%,开放申购,开放赎回,
2016-01-19,0.9303,1.4587,3.89%,开放申购,开放赎回,
2016-01-18,0.8955,1.4239,1.63%,开放申购,开放赎回,
2016-01-15,0.8811,1.4095,-2.83%,开放申购,开放赎回,
2016-01-14,0.9068,1.4352,5.22%,开放申购,开放赎回,
2016-01-13,0.8618,1.3902,-2.95%,开放申购,开放赎回,
2016-01-12,0.8880,1.4164,1.38%,开放申购,开放赎回,
2016-01-11,0.8759,1.4043,-7.26%,开放申购,开放赎回,
2016-01-08,0.9445,1.4729,0.02%,开放申购,开放赎回,
2016-01-07,0.9443,1.4727,-9.19%,开放申购,开放赎回,
2016-01-06,1.0399,1.5683,2.14%,开放申购,开放赎回,
2016-01-05,1.0181,1.5465,-2.89%,开放申购,开放赎回,
2016-01-04,1.0484,1.5768,-8.08%,开放申购,开放赎回,
