净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.9380,1.9380,0.05%,暂停申购,暂停赎回,
2016-07-19,1.9370,1.9370,0.05%,暂停申购,暂停赎回,
2016-07-18,1.9360,1.9360,-0.05%,暂停申购,暂停赎回,
2016-07-15,1.9370,1.9370,0.05%,暂停申购,暂停赎回,
2016-07-14,1.9360,1.9360,0.05%,暂停申购,暂停赎回,
2016-07-13,1.9350,1.9350,0.10%,暂停申购,暂停赎回,
2016-07-12,1.9330,1.9330,0.00%,暂停申购,暂停赎回,
2016-07-11,1.9330,1.9330,0.00%,暂停申购,暂停赎回,
2016-07-08,1.9330,1.9330,0.05%,暂停申购,暂停赎回,
2016-07-07,1.9320,1.9320,0.21%,暂停申购,暂停赎回,
2016-07-06,1.9280,1.9280,0.10%,暂停申购,暂停赎回,
2016-07-05,1.9260,1.9260,0.05%,暂停申购,暂停赎回,
2016-07-04,1.9250,1.9250,0.21%,暂停申购,暂停赎回,
2016-07-01,1.9210,1.9210,0.05%,暂停申购,暂停赎回,
2016-06-30,1.9200,1.9200,0.10%,暂停申购,暂停赎回,
2016-06-29,1.9180,1.9180,0.00%,暂停申购,暂停赎回,
2016-06-28,1.9180,1.9180,0.10%,暂停申购,暂停赎回,
2016-06-27,1.9160,1.9160,0.10%,暂停申购,暂停赎回,
2016-06-24,1.9140,1.9140,0.00%,暂停申购,暂停赎回,
2016-06-23,1.9140,1.9140,0.05%,暂停申购,暂停赎回,
2016-06-22,1.9130,1.9130,0.05%,暂停申购,暂停赎回,
2016-06-21,1.9120,1.9120,0.00%,暂停申购,暂停赎回,
2016-06-20,1.9120,1.9120,0.05%,暂停申购,暂停赎回,
2016-06-17,1.9110,1.9110,0.05%,暂停申购,暂停赎回,
2016-06-16,1.9100,1.9100,0.05%,暂停申购,暂停赎回,
2016-06-15,1.9090,1.9090,0.10%,暂停申购,暂停赎回,
2016-06-14,1.9070,1.9070,0.05%,暂停申购,暂停赎回,
2016-06-13,1.9060,1.9060,0.05%,暂停申购,暂停赎回,
2016-06-08,1.9050,1.9050,0.00%,暂停申购,暂停赎回,
2016-06-07,1.9050,1.9050,-0.05%,暂停申购,暂停赎回,
2016-06-06,1.9060,1.9060,0.05%,暂停申购,暂停赎回,
2016-06-03,1.9050,1.9050,0.05%,暂停申购,暂停赎回,
2016-06-02,1.9040,1.9040,0.00%,暂停申购,暂停赎回,
2016-06-01,1.9040,1.9040,0.00%,暂停申购,暂停赎回,
2016-05-31,1.9040,1.9040,0.00%,暂停申购,暂停赎回,
