净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9228,0.9228,-0.23%,开放申购,开放赎回,
2016-07-19,0.9249,0.9249,0.51%,开放申购,开放赎回,
2016-07-18,0.9202,0.9202,-0.47%,开放申购,开放赎回,
2016-07-15,0.9245,0.9245,-0.51%,开放申购,开放赎回,
2016-07-14,0.9292,0.9292,0.13%,开放申购,开放赎回,
2016-07-13,0.9280,0.9280,0.69%,开放申购,开放赎回,
2016-07-12,0.9216,0.9216,0.82%,开放申购,开放赎回,
2016-07-11,0.9141,0.9141,0.03%,开放申购,开放赎回,
2016-07-08,0.9138,0.9138,0.01%,开放申购,开放赎回,
2016-07-07,0.9137,0.9137,-0.38%,开放申购,开放赎回,
2016-07-06,0.9172,0.9172,-0.19%,开放申购,开放赎回,
2016-07-05,0.9189,0.9189,0.81%,开放申购,开放赎回,
2016-07-04,0.9115,0.9115,2.34%,开放申购,开放赎回,
2016-07-01,0.8907,0.8907,-0.06%,开放申购,开放赎回,
2016-06-30,0.8912,0.8912,-0.31%,开放申购,开放赎回,
2016-06-29,0.8940,0.8940,0.16%,开放申购,开放赎回,
2016-06-28,0.8926,0.8926,0.43%,开放申购,开放赎回,
2016-06-27,0.8888,0.8888,2.59%,开放申购,开放赎回,
2016-06-24,0.8664,0.8664,-1.34%,开放申购,开放赎回,
2016-06-23,0.8782,0.8782,0.08%,开放申购,开放赎回,
2016-06-22,0.8775,0.8775,1.52%,开放申购,开放赎回,
2016-06-21,0.8644,0.8644,-1.00%,开放申购,开放赎回,
2016-06-20,0.8731,0.8731,0.61%,开放申购,开放赎回,
2016-06-17,0.8678,0.8678,0.27%,开放申购,开放赎回,
2016-06-16,0.8655,0.8655,-0.02%,开放申购,开放赎回,
2016-06-15,0.8657,0.8657,3.10%,开放申购,开放赎回,
2016-06-14,0.8397,0.8397,0.31%,开放申购,开放赎回,
2016-06-13,0.8371,0.8371,-4.30%,开放申购,开放赎回,
2016-06-08,0.8747,0.8747,0.10%,开放申购,开放赎回,
2016-06-07,0.8738,0.8738,0.06%,开放申购,开放赎回,
2016-06-06,0.8733,0.8733,0.01%,开放申购,开放赎回,
2016-06-03,0.8732,0.8732,0.23%,开放申购,开放赎回,
2016-06-02,0.8712,0.8712,0.79%,开放申购,开放赎回,
2016-06-01,0.8644,0.8644,0.46%,开放申购,开放赎回,
2016-05-31,0.8604,0.8604,3.86%,开放申购,开放赎回,
2016-05-30,0.8284,0.8284,-0.13%,开放申购,开放赎回,
2016-05-27,0.8295,0.8295,0.28%,开放申购,开放赎回,
2016-05-26,0.8272,0.8272,0.40%,开放申购,开放赎回,
2016-05-25,0.8239,0.8239,-0.33%,开放申购,开放赎回,
2016-05-24,0.8266,0.8266,-1.11%,开放申购,开放赎回,
2016-05-23,0.8359,0.8359,1.27%,开放申购,开放赎回,
2016-05-20,0.8254,0.8254,1.24%,开放申购,开放赎回,
2016-05-19,0.8153,0.8153,0.33%,开放申购,开放赎回,
2016-05-18,0.8126,0.8126,-2.13%,开放申购,开放赎回,
2016-05-17,0.8303,0.8303,-0.25%,开放申购,开放赎回,
2016-05-16,0.8324,0.8324,1.55%,开放申购,开放赎回,
2016-05-13,0.8197,0.8197,-0.26%,开放申购,开放赎回,
2016-05-12,0.8218,0.8218,0.40%,开放申购,开放赎回,
2016-05-11,0.8185,0.8185,-0.82%,开放申购,开放赎回,
2016-05-10,0.8253,0.8253,0.11%,开放申购,开放赎回,
2016-05-09,0.8244,0.8244,-3.44%,开放申购,开放赎回,
2016-05-06,0.8538,0.8538,-3.88%,开放申购,开放赎回,
