净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9200,0.9200,-0.33%,开放申购,开放赎回,
2016-07-19,0.9230,0.9230,0.44%,开放申购,开放赎回,
2016-07-18,0.9190,0.9190,-0.43%,开放申购,开放赎回,
2016-07-15,0.9230,0.9230,-0.43%,开放申购,开放赎回,
2016-07-14,0.9270,0.9270,-0.22%,开放申购,开放赎回,
2016-07-13,0.9290,0.9290,0.54%,开放申购,开放赎回,
2016-07-12,0.9240,0.9240,1.20%,开放申购,开放赎回,
2016-07-11,0.9130,0.9130,0.00%,开放申购,开放赎回,
2016-07-08,0.9130,0.9130,-0.33%,开放申购,开放赎回,
2016-07-07,0.9160,0.9160,0.22%,开放申购,开放赎回,
2016-07-06,0.9140,0.9140,0.44%,开放申购,开放赎回,
2016-07-05,0.9100,0.9100,0.78%,开放申购,开放赎回,
2016-07-04,0.9030,0.9030,2.73%,开放申购,开放赎回,
2016-07-01,0.8790,0.8790,0.11%,开放申购,开放赎回,
2016-06-30,0.8780,0.8780,-0.68%,开放申购,开放赎回,
2016-06-29,0.8840,0.8840,0.11%,开放申购,开放赎回,
2016-06-28,0.8830,0.8830,0.80%,开放申购,开放赎回,
2016-06-27,0.8760,0.8760,2.10%,开放申购,开放赎回,
2016-06-24,0.8580,0.8580,-1.04%,开放申购,开放赎回,
2016-06-23,0.8670,0.8670,-0.23%,开放申购,开放赎回,
2016-06-22,0.8690,0.8690,1.76%,开放申购,开放赎回,
2016-06-21,0.8540,0.8540,-0.81%,开放申购,开放赎回,
2016-06-20,0.8610,0.8610,0.82%,开放申购,开放赎回,
2016-06-17,0.8540,0.8540,0.12%,开放申购,开放赎回,
2016-06-16,0.8530,0.8530,0.00%,开放申购,开放赎回,
2016-06-15,0.8530,0.8530,2.65%,开放申购,开放赎回,
2016-06-14,0.8310,0.8310,0.61%,开放申购,开放赎回,
2016-06-13,0.8260,0.8260,-3.95%,开放申购,开放赎回,
2016-06-08,0.8600,0.8600,-0.35%,开放申购,开放赎回,
2016-06-07,0.8630,0.8630,0.12%,开放申购,开放赎回,
2016-06-06,0.8620,0.8620,-0.12%,开放申购,开放赎回,
2016-06-03,0.8630,0.8630,0.12%,开放申购,开放赎回,
2016-06-02,0.8620,0.8620,0.70%,开放申购,开放赎回,
2016-06-01,0.8560,0.8560,0.59%,开放申购,开放赎回,
2016-05-31,0.8510,0.8510,3.78%,开放申购,开放赎回,
2016-05-30,0.8200,0.8200,-0.49%,开放申购,开放赎回,
2016-05-27,0.8240,0.8240,-0.12%,开放申购,开放赎回,
2016-05-26,0.8250,0.8250,0.24%,开放申购,开放赎回,
2016-05-25,0.8230,0.8230,-0.36%,开放申购,开放赎回,
2016-05-24,0.8260,0.8260,-0.84%,开放申购,开放赎回,
2016-05-23,0.8330,0.8330,1.09%,开放申购,开放赎回,
2016-05-20,0.8240,0.8240,0.86%,开放申购,开放赎回,
2016-05-19,0.8170,0.8170,0.37%,开放申购,开放赎回,
2016-05-18,0.8140,0.8140,-2.52%,开放申购,开放赎回,
2016-05-17,0.8350,0.8350,-0.36%,开放申购,开放赎回,
2016-05-16,0.8380,0.8380,1.33%,开放申购,开放赎回,
2016-05-13,0.8270,0.8270,-0.24%,开放申购,开放赎回,
2016-05-12,0.8290,0.8290,0.00%,开放申购,开放赎回,
2016-05-11,0.8290,0.8290,-0.36%,开放申购,开放赎回,
2016-05-10,0.8320,0.8320,0.00%,开放申购,开放赎回,
2016-05-09,0.8320,0.8320,-4.26%,开放申购,开放赎回,
2016-05-06,0.8690,0.8690,-3.87%,开放申购,开放赎回,
2016-05-05,0.9040,0.9040,0.56%,开放申购,开放赎回,
2016-05-04,0.8990,0.8990,0.00%,开放申购,开放赎回,
2016-05-03,0.8990,0.8990,2.63%,开放申购,开放赎回,
2016-04-29,0.8760,0.8760,-0.23%,开放申购,开放赎回,
2016-04-28,0.8780,0.8780,-0.34%,开放申购,开放赎回,
2016-04-27,0.8810,0.8810,-0.23%,开放申购,开放赎回,
2016-04-26,0.8830,0.8830,0.91%,开放申购,开放赎回,
2016-04-25,0.8750,0.8750,-0.34%,开放申购,开放赎回,
2016-04-22,0.8780,0.8780,0.11%,开放申购,开放赎回,
2016-04-21,0.8770,0.8770,-0.90%,开放申购,开放赎回,
2016-04-20,0.8850,0.8850,-3.59%,开放申购,开放赎回,
2016-04-19,0.9180,0.9180,0.00%,开放申购,开放赎回,
2016-04-18,0.9180,0.9180,-1.40%,开放申购,开放赎回,
2016-04-15,0.9310,0.9310,-0.32%,开放申购,开放赎回,
2016-04-14,0.9340,0.9340,0.86%,开放申购,开放赎回,
2016-04-13,0.9260,0.9260,1.42%,开放申购,开放赎回,
2016-04-12,0.9130,0.9130,-0.33%,开放申购,开放赎回,
2016-04-11,0.9160,0.9160,2.00%,开放申购,开放赎回,
2016-04-08,0.8980,0.8980,-1.21%,开放申购,开放赎回,
2016-04-07,0.9090,0.9090,-1.52%,开放申购,开放赎回,
2016-04-06,0.9230,0.9230,0.44%,开放申购,开放赎回,
2016-04-05,0.9190,0.9190,2.22%,开放申购,开放赎回,
2016-04-01,0.8990,0.8990,-0.66%,开放申购,开放赎回,
2016-03-31,0.9050,0.9050,-0.44%,开放申购,开放赎回,
2016-03-30,0.9090,0.9090,3.06%,开放申购,开放赎回,
2016-03-29,0.8820,0.8820,-1.45%,开放申购,开放赎回,
2016-03-28,0.8950,0.8950,-0.67%,开放申购,开放赎回,
2016-03-25,0.9010,0.9010,0.78%,开放申购,开放赎回,
2016-03-24,0.8940,0.8940,-1.54%,开放申购,开放赎回,
2016-03-23,0.9080,0.9080,0.22%,开放申购,开放赎回,
2016-03-22,0.9060,0.9060,0.00%,开放申购,开放赎回,
2016-03-21,0.9060,0.9060,3.31%,开放申购,开放赎回,
2016-03-18,0.8770,0.8770,3.18%,开放申购,开放赎回,
2016-03-17,0.8500,0.8500,2.66%,开放申购,开放赎回,
2016-03-16,0.8280,0.8280,-1.19%,开放申购,开放赎回,
2016-03-15,0.8380,0.8380,-1.06%,开放申购,开放赎回,
2016-03-14,0.8470,0.8470,2.79%,开放申购,开放赎回,
2016-03-11,0.8240,0.8240,-0.12%,开放申购,开放赎回,
2016-03-10,0.8250,0.8250,-1.90%,开放申购,开放赎回,
2016-03-09,0.8410,0.8410,-2.89%,开放申购,开放赎回,
2016-03-08,0.8660,0.8660,0.12%,开放申购,开放赎回,
2016-03-07,0.8650,0.8650,2.37%,开放申购,开放赎回,
2016-03-04,0.8450,0.8450,-1.63%,开放申购,开放赎回,
2016-03-03,0.8590,0.8590,0.59%,开放申购,开放赎回,
2016-03-02,0.8540,0.8540,5.04%,开放申购,开放赎回,
2016-03-01,0.8130,0.8130,2.65%,开放申购,开放赎回,
2016-02-29,0.7920,0.7920,-4.92%,开放申购,开放赎回,
2016-02-26,0.8330,0.8330,0.48%,开放申购,开放赎回,
2016-02-25,0.8290,0.8290,-7.68%,开放申购,开放赎回,
2016-02-24,0.8980,0.8980,0.56%,开放申购,开放赎回,
2016-02-23,0.8930,0.8930,-0.22%,开放申购,开放赎回,
2016-02-22,0.8950,0.8950,1.94%,开放申购,开放赎回,
2016-02-19,0.8780,0.8780,0.57%,开放申购,开放赎回,
2016-02-18,0.8730,0.8730,-0.23%,开放申购,开放赎回,
2016-02-17,0.8750,0.8750,1.51%,开放申购,开放赎回,
2016-02-16,0.8620,0.8620,3.86%,开放申购,开放赎回,
2016-02-15,0.8300,0.8300,-0.48%,开放申购,开放赎回,
2016-02-05,0.8340,0.8340,-1.18%,开放申购,开放赎回,
2016-02-04,0.8440,0.8440,2.06%,开放申购,开放赎回,
2016-02-03,0.8270,0.8270,0.00%,开放申购,开放赎回,
2016-02-02,0.8270,0.8270,2.73%,开放申购,开放赎回,
2016-02-01,0.8050,0.8050,-2.42%,开放申购,开放赎回,
2016-01-29,0.8250,0.8250,3.38%,开放申购,开放赎回,
2016-01-28,0.7980,0.7980,-4.77%,开放申购,开放赎回,
2016-01-27,0.8380,0.8380,0.00%,开放申购,开放赎回,
2016-01-26,0.8380,0.8380,-7.30%,开放申购,开放赎回,
2016-01-25,0.9040,0.9040,1.12%,开放申购,开放赎回,
2016-01-22,0.8940,0.8940,1.25%,开放申购,开放赎回,
2016-01-21,0.8830,0.8830,-4.33%,开放申购,开放赎回,
2016-01-20,0.9230,0.9230,-1.39%,开放申购,开放赎回,
2016-01-19,0.9360,0.9360,3.54%,开放申购,开放赎回,
2016-01-18,0.9040,0.9040,1.35%,开放申购,开放赎回,
2016-01-15,0.8920,0.8920,-3.67%,开放申购,开放赎回,
2016-01-14,0.9260,0.9260,3.58%,开放申购,开放赎回,
2016-01-13,0.8940,0.8940,-3.35%,开放申购,开放赎回,
2016-01-12,0.9250,0.9250,0.22%,开放申购,开放赎回,
2016-01-11,0.9230,0.9230,-7.05%,开放申购,开放赎回,
2016-01-08,0.9930,0.9930,1.85%,开放申购,开放赎回,
2016-01-07,0.9750,0.9750,-8.62%,开放申购,开放赎回,
2016-01-06,1.0670,1.0670,2.69%,开放申购,开放赎回,
2016-01-05,1.0390,1.0390,-0.29%,开放申购,开放赎回,
2016-01-04,1.0420,1.0420,-8.03%,开放申购,开放赎回,
2015-12-31,1.1330,1.1330,-1.90%,开放申购,开放赎回,
2015-12-30,1.1550,1.1550,0.70%,开放申购,开放赎回,
2015-12-29,1.1470,1.1470,1.41%,开放申购,开放赎回,
2015-12-28,1.1310,1.1310,-0.44%,开放申购,开放赎回,
2015-12-25,1.1360,1.1360,0.09%,开放申购,开放赎回,
2015-12-24,1.1350,1.1350,-0.18%,开放申购,开放赎回,
2015-12-23,1.1370,1.1370,-0.70%,开放申购,开放赎回,
2015-12-22,1.1450,1.1450,1.06%,开放申购,开放赎回,
2015-12-21,1.1330,1.1330,1.34%,开放申购,开放赎回,
2015-12-18,1.1180,1.1180,-0.27%,开放申购,开放赎回,
2015-12-17,1.1210,1.1210,2.09%,开放申购,开放赎回,
2015-12-16,1.0980,1.0980,0.18%,开放申购,开放赎回,
2015-12-15,1.0960,1.0960,0.27%,开放申购,开放赎回,
2015-12-14,1.0930,1.0930,3.02%,开放申购,开放赎回,
2015-12-11,1.0610,1.0610,-0.56%,开放申购,开放赎回,
2015-12-10,1.0670,1.0670,-0.37%,开放申购,开放赎回,
2015-12-09,1.0710,1.0710,0.66%,开放申购,开放赎回,
2015-12-08,1.0640,1.0640,-2.83%,开放申购,开放赎回,
2015-12-07,1.0950,1.0950,0.64%,开放申购,开放赎回,
2015-12-04,1.0880,1.0880,-1.18%,开放申购,开放赎回,
2015-12-03,1.1010,1.1010,1.38%,开放申购,开放赎回,
2015-12-02,1.0860,1.0860,0.56%,开放申购,开放赎回,
2015-12-01,1.0800,1.0800,-0.18%,开放申购,开放赎回,
2015-11-30,1.0820,1.0820,0.56%,开放申购,开放赎回,
2015-11-27,1.0760,1.0760,-6.43%,开放申购,开放赎回,
2015-11-26,1.1500,1.1500,0.09%,开放申购,开放赎回,
2015-11-25,1.1490,1.1490,1.06%,开放申购,开放赎回,
2015-11-24,1.1370,1.1370,0.71%,开放申购,开放赎回,
2015-11-23,1.1290,1.1290,-1.05%,开放申购,开放赎回,
2015-11-20,1.1410,1.1410,0.53%,开放申购,开放赎回,
2015-11-19,1.1350,1.1350,2.16%,开放申购,开放赎回,
2015-11-18,1.1110,1.1110,-2.29%,开放申购,开放赎回,
2015-11-17,1.1370,1.1370,0.18%,开放申购,开放赎回,
2015-11-16,1.1350,1.1350,1.16%,开放申购,开放赎回,
2015-11-13,1.1220,1.1220,-1.32%,开放申购,开放赎回,
2015-11-12,1.1370,1.1370,-0.09%,开放申购,开放赎回,
2015-11-11,1.1380,1.1380,1.07%,开放申购,开放赎回,
2015-11-10,1.1260,1.1260,1.26%,开放申购,开放赎回,
2015-11-09,1.1120,1.1120,1.09%,开放申购,开放赎回,
2015-11-06,1.1000,1.1000,2.61%,开放申购,开放赎回,
2015-11-05,1.0720,1.0720,0.94%,开放申购,开放赎回,
2015-11-04,1.0620,1.0620,4.32%,开放申购,开放赎回,
2015-11-03,1.0180,1.0180,0.59%,开放申购,开放赎回,
2015-11-02,1.0120,1.0120,-2.32%,开放申购,开放赎回,
2015-10-30,1.0360,1.0360,-0.48%,开放申购,开放赎回,
