净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0050,1.0050,0.00%,开放申购,开放赎回,
2016-07-19,1.0050,1.0050,0.00%,开放申购,开放赎回,
2016-07-18,1.0050,1.0050,-0.10%,开放申购,开放赎回,
2016-07-15,1.0060,1.0060,0.10%,开放申购,开放赎回,
2016-07-14,1.0050,1.0050,0.00%,开放申购,开放赎回,
2016-07-13,1.0050,1.0050,0.00%,开放申购,开放赎回,
2016-07-12,1.0050,1.0050,0.10%,开放申购,开放赎回,
2016-07-11,1.0040,1.0040,0.10%,开放申购,开放赎回,
2016-07-08,1.0030,1.0030,-0.10%,开放申购,开放赎回,
2016-07-07,1.0040,1.0040,0.20%,开放申购,开放赎回,
2016-07-06,1.0020,1.0020,0.20%,开放申购,开放赎回,
2016-07-05,1.0000,1.0000,0.00%,开放申购,开放赎回,
2016-07-04,1.0000,1.0000,0.30%,开放申购,开放赎回,
2016-07-01,0.9970,0.9970,-0.10%,开放申购,开放赎回,
2016-06-30,0.9980,0.9980,0.10%,开放申购,开放赎回,
2016-06-29,0.9970,0.9970,0.00%,开放申购,开放赎回,
2016-06-28,0.9970,0.9970,0.10%,开放申购,开放赎回,
2016-06-27,0.9960,0.9960,0.20%,开放申购,开放赎回,
2016-06-24,0.9940,0.9940,-0.10%,开放申购,开放赎回,
2016-06-23,0.9950,0.9950,0.00%,开放申购,开放赎回,
2016-06-22,0.9950,0.9950,0.20%,开放申购,开放赎回,
2016-06-21,0.9930,0.9930,-0.10%,开放申购,开放赎回,
2016-06-20,0.9940,0.9940,0.00%,开放申购,开放赎回,
2016-06-17,0.9940,0.9940,0.10%,开放申购,开放赎回,
2016-06-16,0.9930,0.9930,-0.10%,开放申购,开放赎回,
2016-06-15,0.9940,0.9940,0.40%,开放申购,开放赎回,
2016-06-14,0.9900,0.9900,0.00%,开放申购,开放赎回,
2016-06-13,0.9900,0.9900,-0.50%,开放申购,开放赎回,
2016-06-08,0.9950,0.9950,-0.10%,开放申购,开放赎回,
2016-06-07,0.9960,0.9960,0.00%,开放申购,开放赎回,
2016-06-06,0.9960,0.9960,0.00%,开放申购,开放赎回,
2016-06-03,0.9960,0.9960,0.10%,开放申购,开放赎回,
2016-06-02,0.9950,0.9950,0.10%,开放申购,开放赎回,
2016-06-01,0.9940,0.9940,0.20%,开放申购,开放赎回,
2016-05-31,0.9920,0.9920,0.51%,开放申购,开放赎回,
2016-05-30,0.9870,0.9870,-0.10%,开放申购,开放赎回,
2016-05-27,0.9880,0.9880,0.00%,开放申购,开放赎回,
2016-05-26,0.9880,0.9880,0.10%,开放申购,开放赎回,
2016-05-25,0.9870,0.9870,-0.10%,开放申购,开放赎回,
2016-05-24,0.9880,0.9880,-0.10%,开放申购,开放赎回,
2016-05-23,0.9890,0.9890,0.10%,开放申购,开放赎回,
2016-05-20,0.9880,0.9880,0.00%,开放申购,开放赎回,
2016-05-19,0.9880,0.9880,0.00%,开放申购,开放赎回,
2016-05-18,0.9880,0.9880,-0.40%,开放申购,开放赎回,
2016-05-17,0.9920,0.9920,0.00%,开放申购,开放赎回,
2016-05-16,0.9920,0.9920,0.10%,开放申购,开放赎回,
2016-05-13,0.9910,0.9910,0.10%,开放申购,开放赎回,
2016-05-12,0.9900,0.9900,-0.10%,开放申购,开放赎回,
2016-05-11,0.9910,0.9910,0.00%,开放申购,开放赎回,
2016-05-10,0.9910,0.9910,0.00%,开放申购,开放赎回,
2016-05-09,0.9910,0.9910,-1.20%,开放申购,开放赎回,
2016-05-06,1.0030,1.0030,-1.47%,开放申购,开放赎回,
2016-05-05,1.0180,1.0180,-0.49%,开放申购,开放赎回,
2016-05-04,1.0230,1.0230,-0.49%,开放申购,开放赎回,
2016-05-03,1.0280,1.0280,0.88%,开放申购,开放赎回,
2016-04-29,1.0190,1.0190,0.20%,开放申购,开放赎回,
2016-04-28,1.0170,1.0170,-0.10%,开放申购,开放赎回,
2016-04-27,1.0180,1.0180,-1.26%,开放申购,开放赎回,
2016-04-26,1.0310,1.0310,-0.10%,开放申购,开放赎回,
2016-04-25,1.0320,1.0320,0.88%,开放申购,开放赎回,
2016-04-22,1.0230,1.0230,-0.20%,开放申购,开放赎回,
2016-04-21,1.0250,1.0250,0.79%,开放申购,开放赎回,
2016-04-20,1.0170,1.0170,-2.49%,开放申购,开放赎回,
2016-04-19,1.0430,1.0430,-0.19%,开放申购,开放赎回,
2016-04-18,1.0450,1.0450,-0.95%,开放申购,开放赎回,
2016-04-15,1.0550,1.0550,-0.75%,开放申购,开放赎回,
2016-04-14,1.0630,1.0630,-0.19%,开放申购,开放赎回,
2016-04-13,1.0650,1.0650,2.60%,开放申购,开放赎回,
2016-04-12,1.0380,1.0380,0.58%,开放申购,开放赎回,
2016-04-11,1.0320,1.0320,2.38%,开放申购,开放赎回,
2016-04-08,1.0080,1.0080,-0.30%,开放申购,开放赎回,
2016-04-07,1.0110,1.0110,-0.79%,开放申购,开放赎回,
2016-04-06,1.0190,1.0190,0.10%,开放申购,开放赎回,
2016-04-05,1.0180,1.0180,1.60%,开放申购,开放赎回,
2016-04-01,1.0020,1.0020,0.80%,开放申购,开放赎回,
2016-03-31,0.9940,0.9940,0.10%,开放申购,开放赎回,
2016-03-30,0.9930,0.9930,1.64%,开放申购,开放赎回,
2016-03-29,0.9770,0.9770,-0.81%,开放申购,开放赎回,
2016-03-28,0.9850,0.9850,-0.81%,开放申购,开放赎回,
2016-03-25,0.9930,0.9930,0.40%,开放申购,开放赎回,
2016-03-24,0.9890,0.9890,-1.88%,开放申购,开放赎回,
2016-03-23,1.0080,1.0080,0.00%,开放申购,开放赎回,
2016-03-22,1.0080,1.0080,-0.89%,开放申购,开放赎回,
2016-03-21,1.0170,1.0170,1.60%,开放申购,开放赎回,
2016-03-18,1.0010,1.0010,2.04%,开放申购,开放赎回,
2016-03-17,0.9810,0.9810,1.55%,开放申购,开放赎回,
2016-03-16,0.9660,0.9660,-0.51%,开放申购,开放赎回,
2016-03-15,0.9710,0.9710,-1.12%,开放申购,开放赎回,
2016-03-14,0.9820,0.9820,1.55%,开放申购,开放赎回,
2016-03-11,0.9670,0.9670,0.00%,开放申购,开放赎回,
2016-03-10,0.9670,0.9670,-1.33%,开放申购,开放赎回,
2016-03-09,0.9800,0.9800,-3.83%,开放申购,开放赎回,
2016-03-08,1.0190,1.0190,-0.29%,开放申购,开放赎回,
2016-03-07,1.0220,1.0220,1.59%,开放申购,开放赎回,
2016-03-04,1.0060,1.0060,-1.28%,开放申购,开放赎回,
2016-03-03,1.0190,1.0190,-0.39%,开放申购,开放赎回,
2016-03-02,1.0230,1.0230,3.33%,开放申购,开放赎回,
2016-03-01,0.9900,0.9900,1.23%,开放申购,开放赎回,
2016-02-29,0.9780,0.9780,-1.01%,开放申购,开放赎回,
2016-02-26,0.9880,0.9880,2.07%,开放申购,开放赎回,
2016-02-25,0.9680,0.9680,-3.97%,开放申购,开放赎回,
2016-02-24,1.0080,1.0080,0.00%,开放申购,开放赎回,
2016-02-23,1.0080,1.0080,0.60%,开放申购,开放赎回,
2016-02-22,1.0020,1.0020,1.62%,开放申购,开放赎回,
2016-02-19,0.9860,0.9860,0.10%,开放申购,开放赎回,
2016-02-18,0.9850,0.9850,0.20%,开放申购,开放赎回,
2016-02-17,0.9830,0.9830,0.41%,开放申购,开放赎回,
2016-02-16,0.9790,0.9790,1.45%,开放申购,开放赎回,
2016-02-15,0.9650,0.9650,0.21%,开放申购,开放赎回,
2016-02-05,0.9630,0.9630,-0.31%,开放申购,开放赎回,
2016-02-04,0.9660,0.9660,0.84%,开放申购,开放赎回,
2016-02-03,0.9580,0.9580,0.10%,开放申购,开放赎回,
2016-02-02,0.9570,0.9570,0.84%,开放申购,开放赎回,
2016-02-01,0.9490,0.9490,-0.21%,开放申购,开放赎回,
2016-01-29,0.9510,0.9510,0.74%,开放申购,开放赎回,
2016-01-28,0.9440,0.9440,-0.94%,开放申购,开放赎回,
2016-01-27,0.9530,0.9530,-0.31%,开放申购,开放赎回,
2016-01-26,0.9560,0.9560,-1.75%,开放申购,开放赎回,
2016-01-25,0.9730,0.9730,0.52%,开放申购,开放赎回,
2016-01-22,0.9680,0.9680,0.41%,开放申购,开放赎回,
2016-01-21,0.9640,0.9640,-0.72%,开放申购,开放赎回,
2016-01-20,0.9710,0.9710,0.00%,开放申购,开放赎回,
2016-01-19,0.9710,0.9710,1.04%,开放申购,开放赎回,
2016-01-18,0.9610,0.9610,0.31%,开放申购,开放赎回,
2016-01-15,0.9580,0.9580,-0.21%,开放申购,开放赎回,
2016-01-14,0.9600,0.9600,0.73%,开放申购,开放赎回,
2016-01-13,0.9530,0.9530,-0.94%,开放申购,开放赎回,
2016-01-12,0.9620,0.9620,-0.10%,开放申购,开放赎回,
2016-01-11,0.9630,0.9630,-1.93%,开放申购,开放赎回,
2016-01-08,0.9820,0.9820,0.41%,开放申购,开放赎回,
2016-01-07,0.9780,0.9780,-2.20%,开放申购,开放赎回,
2016-01-06,1.0000,1.0000,0.70%,开放申购,开放赎回,
2016-01-05,0.9930,0.9930,-0.60%,开放申购,开放赎回,
2016-01-04,0.9990,0.9990,-2.35%,开放申购,开放赎回,
2015-12-31,1.0230,1.0230,-0.20%,开放申购,开放赎回,
2015-12-30,1.0250,1.0250,0.39%,开放申购,开放赎回,
2015-12-29,1.0210,1.0210,0.49%,开放申购,开放赎回,
2015-12-28,1.0160,1.0160,-0.59%,开放申购,开放赎回,
2015-12-25,1.0220,1.0220,0.10%,开放申购,开放赎回,
