净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0000,1.0000,0.00%,暂停申购,开放赎回,
2016-07-19,1.0000,1.0000,0.30%,暂停申购,开放赎回,
2016-07-18,0.9970,0.9970,-0.10%,暂停申购,开放赎回,
2016-07-15,0.9980,0.9980,0.10%,暂停申购,开放赎回,
2016-07-14,0.9970,0.9970,0.30%,暂停申购,开放赎回,
2016-07-13,0.9940,0.9940,0.61%,暂停申购,开放赎回,
2016-07-12,0.9880,0.9880,0.51%,暂停申购,开放赎回,
2016-07-11,0.9830,0.9830,-0.51%,暂停申购,开放赎回,
2016-07-08,0.9880,0.9880,-0.20%,暂停申购,开放赎回,
2016-07-07,0.9900,0.9900,-0.10%,暂停申购,开放赎回,
2016-07-06,0.9910,0.9910,0.30%,暂停申购,开放赎回,
2016-07-05,0.9880,0.9880,0.41%,暂停申购,开放赎回,
2016-07-04,0.9840,0.9840,0.61%,暂停申购,开放赎回,
2016-07-01,0.9780,0.9780,0.10%,暂停申购,开放赎回,
2016-06-30,0.9770,0.9770,0.10%,暂停申购,开放赎回,
2016-06-29,0.9760,0.9760,0.83%,暂停申购,开放赎回,
2016-06-28,0.9680,0.9680,0.00%,暂停申购,开放赎回,
2016-06-27,0.9680,0.9680,0.94%,暂停申购,开放赎回,
2016-06-24,0.9590,0.9590,-0.42%,暂停申购,开放赎回,
2016-06-23,0.9630,0.9630,0.21%,暂停申购,开放赎回,
2016-06-22,0.9610,0.9610,1.05%,暂停申购,开放赎回,
2016-06-21,0.9510,0.9510,-0.11%,暂停申购,开放赎回,
2016-06-20,0.9520,0.9520,0.32%,暂停申购,开放赎回,
2016-06-17,0.9490,0.9490,0.21%,暂停申购,开放赎回,
2016-06-16,0.9470,0.9470,0.00%,暂停申购,开放赎回,
2016-06-15,0.9470,0.9470,1.39%,暂停申购,开放赎回,
2016-06-14,0.9340,0.9340,0.21%,暂停申购,开放赎回,
2016-06-13,0.9320,0.9320,-2.20%,暂停申购,开放赎回,
2016-06-08,0.9530,0.9530,-0.52%,暂停申购,开放赎回,
2016-06-07,0.9580,0.9580,-0.10%,暂停申购,开放赎回,
2016-06-06,0.9590,0.9590,0.31%,暂停申购,开放赎回,
2016-06-03,0.9560,0.9560,0.10%,暂停申购,开放赎回,
2016-06-02,0.9550,0.9550,0.21%,暂停申购,开放赎回,
2016-06-01,0.9530,0.9530,0.42%,暂停申购,开放赎回,
2016-05-31,0.9490,0.9490,2.04%,暂停申购,开放赎回,
2016-05-30,0.9300,0.9300,-0.32%,暂停申购,开放赎回,
2016-05-27,0.9330,0.9330,-0.11%,暂停申购,开放赎回,
2016-05-26,0.9340,0.9340,-0.11%,暂停申购,开放赎回,
2016-05-25,0.9350,0.9350,0.00%,暂停申购,开放赎回,
2016-05-24,0.9350,0.9350,-0.21%,暂停申购,开放赎回,
2016-05-23,0.9370,0.9370,0.54%,暂停申购,开放赎回,
2016-05-20,0.9320,0.9320,0.76%,暂停申购,开放赎回,
2016-05-19,0.9250,0.9250,0.43%,暂停申购,开放赎回,
2016-05-18,0.9210,0.9210,-2.02%,暂停申购,开放赎回,
2016-05-17,0.9400,0.9400,-0.21%,暂停申购,开放赎回,
2016-05-16,0.9420,0.9420,0.96%,暂停申购,开放赎回,
2016-05-13,0.9330,0.9330,0.00%,暂停申购,开放赎回,
2016-05-12,0.9330,0.9330,-0.32%,暂停申购,开放赎回,
2016-05-11,0.9360,0.9360,0.21%,暂停申购,开放赎回,
2016-05-10,0.9340,0.9340,-0.32%,暂停申购,开放赎回,
2016-05-09,0.9370,0.9370,-1.26%,暂停申购,开放赎回,
2016-05-06,0.9490,0.9490,-1.56%,暂停申购,开放赎回,
2016-05-05,0.9640,0.9640,0.52%,暂停申购,开放赎回,
2016-05-04,0.9590,0.9590,0.21%,暂停申购,开放赎回,
2016-05-03,0.9570,0.9570,1.27%,暂停申购,开放赎回,
2016-04-29,0.9450,0.9450,-0.11%,暂停申购,开放赎回,
2016-04-28,0.9460,0.9460,0.00%,暂停申购,开放赎回,
2016-04-27,0.9460,0.9460,-0.32%,暂停申购,开放赎回,
2016-04-26,0.9490,0.9490,1.07%,暂停申购,开放赎回,
2016-04-25,0.9390,0.9390,-0.32%,暂停申购,开放赎回,
2016-04-22,0.9420,0.9420,0.53%,暂停申购,开放赎回,
2016-04-21,0.9370,0.9370,-0.32%,暂停申购,开放赎回,
2016-04-20,0.9400,0.9400,-2.29%,暂停申购,开放赎回,
2016-04-19,0.9620,0.9620,0.00%,暂停申购,开放赎回,
2016-04-18,0.9620,0.9620,-0.72%,暂停申购,开放赎回,
2016-04-15,0.9690,0.9690,0.31%,暂停申购,开放赎回,
2016-04-14,0.9660,0.9660,0.31%,暂停申购,开放赎回,
2016-04-13,0.9630,0.9630,0.21%,暂停申购,开放赎回,
2016-04-12,0.9610,0.9610,0.00%,暂停申购,开放赎回,
2016-04-11,0.9610,0.9610,0.73%,暂停申购,开放赎回,
2016-04-08,0.9540,0.9540,-0.21%,暂停申购,开放赎回,
2016-04-07,0.9560,0.9560,-0.83%,暂停申购,开放赎回,
2016-04-06,0.9640,0.9640,0.31%,暂停申购,开放赎回,
2016-04-05,0.9610,0.9610,1.05%,暂停申购,开放赎回,
2016-04-01,0.9510,0.9510,0.00%,暂停申购,开放赎回,
2016-03-31,0.9510,0.9510,0.00%,暂停申购,开放赎回,
2016-03-30,0.9510,0.9510,1.82%,暂停申购,开放赎回,
2016-03-29,0.9340,0.9340,-0.95%,暂停申购,开放赎回,
2016-03-28,0.9430,0.9430,-0.63%,暂停申购,开放赎回,
2016-03-25,0.9490,0.9490,0.42%,暂停申购,开放赎回,
2016-03-24,0.9450,0.9450,-0.74%,暂停申购,开放赎回,
2016-03-23,0.9520,0.9520,0.53%,暂停申购,开放赎回,
2016-03-22,0.9470,0.9470,-0.32%,暂停申购,开放赎回,
2016-03-21,0.9500,0.9500,1.06%,暂停申购,开放赎回,
2016-03-18,0.9400,0.9400,2.17%,暂停申购,开放赎回,
2016-03-17,0.9200,0.9200,1.77%,暂停申购,开放赎回,
2016-03-16,0.9040,0.9040,-0.77%,暂停申购,开放赎回,
2016-03-15,0.9110,0.9110,-0.76%,暂停申购,开放赎回,
2016-03-14,0.9180,0.9180,1.89%,暂停申购,开放赎回,
2016-03-11,0.9010,0.9010,-0.55%,暂停申购,开放赎回,
2016-03-10,0.9060,0.9060,-0.88%,暂停申购,开放赎回,
2016-03-09,0.9140,0.9140,-0.87%,暂停申购,开放赎回,
2016-03-08,0.9220,0.9220,0.00%,暂停申购,开放赎回,
2016-03-07,0.9220,0.9220,1.10%,暂停申购,开放赎回,
2016-03-04,0.9120,0.9120,-1.83%,暂停申购,开放赎回,
2016-03-03,0.9290,0.9290,-0.11%,暂停申购,开放赎回,
2016-03-02,0.9300,0.9300,3.33%,暂停申购,开放赎回,
2016-03-01,0.9000,0.9000,1.35%,暂停申购,开放赎回,
2016-02-29,0.8880,0.8880,-2.52%,暂停申购,开放赎回,
2016-02-26,0.9110,0.9110,-0.33%,暂停申购,开放赎回,
2016-02-25,0.9140,0.9140,-4.09%,暂停申购,开放赎回,
