净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2872,1.2872,-0.29%,开放申购,开放赎回,
2016-07-19,1.2910,1.2910,-0.66%,开放申购,开放赎回,
2016-07-18,1.2996,1.2996,-0.18%,开放申购,开放赎回,
2016-07-15,1.3019,1.3019,0.51%,开放申购,开放赎回,
2016-07-14,1.2953,1.2953,-0.49%,开放申购,开放赎回,
2016-07-13,1.3017,1.3017,0.34%,开放申购,开放赎回,
2016-07-12,1.2973,1.2973,2.31%,开放申购,开放赎回,
2016-07-11,1.2680,1.2680,0.59%,开放申购,开放赎回,
2016-07-08,1.2606,1.2606,-0.68%,开放申购,开放赎回,
2016-07-07,1.2692,1.2692,-0.28%,开放申购,开放赎回,
2016-07-06,1.2727,1.2727,0.91%,开放申购,开放赎回,
2016-07-05,1.2612,1.2612,0.73%,开放申购,开放赎回,
2016-07-04,1.2520,1.2520,1.99%,开放申购,开放赎回,
2016-07-01,1.2276,1.2276,0.16%,开放申购,开放赎回,
2016-06-30,1.2257,1.2257,0.21%,开放申购,开放赎回,
2016-06-29,1.2231,1.2231,0.61%,开放申购,开放赎回,
2016-06-28,1.2157,1.2157,0.07%,开放申购,开放赎回,
2016-06-27,1.2148,1.2148,1.41%,开放申购,开放赎回,
2016-06-24,1.1979,1.1979,-0.82%,开放申购,开放赎回,
2016-06-23,1.2078,1.2078,-0.41%,开放申购,开放赎回,
2016-06-22,1.2128,1.2128,0.73%,开放申购,开放赎回,
2016-06-21,1.2040,1.2040,-0.26%,开放申购,开放赎回,
2016-06-20,1.2071,1.2071,0.17%,开放申购,开放赎回,
2016-06-17,1.2050,1.2050,0.49%,开放申购,开放赎回,
2016-06-16,1.1991,1.1991,-0.54%,开放申购,开放赎回,
2016-06-15,1.2056,1.2056,1.31%,开放申购,开放赎回,
2016-06-14,1.1900,1.1900,0.48%,开放申购,开放赎回,
2016-06-13,1.1843,1.1843,-2.74%,开放申购,开放赎回,
2016-06-08,1.2177,1.2177,-0.23%,开放申购,开放赎回,
2016-06-07,1.2205,1.2205,-0.20%,开放申购,开放赎回,
2016-06-06,1.2229,1.2229,-0.06%,开放申购,开放赎回,
2016-06-03,1.2236,1.2236,0.87%,开放申购,开放赎回,
2016-06-02,1.2131,1.2131,0.28%,开放申购,开放赎回,
2016-06-01,1.2097,1.2097,-0.02%,开放申购,开放赎回,
2016-05-31,1.2100,1.2100,2.75%,开放申购,开放赎回,
2016-05-30,1.1776,1.1776,0.28%,开放申购,开放赎回,
2016-05-27,1.1743,1.1743,0.03%,开放申购,开放赎回,
2016-05-26,1.1739,1.1739,0.07%,开放申购,开放赎回,
2016-05-25,1.1731,1.1731,-0.23%,开放申购,开放赎回,
2016-05-24,1.1758,1.1758,-0.46%,开放申购,开放赎回,
2016-05-23,1.1812,1.1812,0.58%,开放申购,开放赎回,
2016-05-20,1.1744,1.1744,0.46%,开放申购,开放赎回,
2016-05-19,1.1690,1.1690,0.00%,开放申购,开放赎回,
2016-05-18,1.1690,1.1690,-1.00%,开放申购,开放赎回,
2016-05-17,1.1808,1.1808,-0.35%,开放申购,开放赎回,
2016-05-16,1.1850,1.1850,0.74%,开放申购,开放赎回,
2016-05-13,1.1763,1.1763,-0.47%,开放申购,开放赎回,
2016-05-12,1.1819,1.1819,0.03%,开放申购,开放赎回,
2016-05-11,1.1816,1.1816,0.48%,开放申购,开放赎回,
2016-05-10,1.1760,1.1760,0.27%,开放申购,开放赎回,
2016-05-09,1.1728,1.1728,-2.30%,开放申购,开放赎回,
2016-05-06,1.2004,1.2004,-2.39%,开放申购,开放赎回,
2016-05-05,1.2298,1.2298,0.15%,开放申购,开放赎回,
2016-05-04,1.2279,1.2279,-0.17%,开放申购,开放赎回,
2016-05-03,1.2300,1.2300,1.72%,开放申购,开放赎回,
2016-04-29,1.2092,1.2092,-0.02%,开放申购,开放赎回,
2016-04-28,1.2095,1.2095,-0.16%,开放申购,开放赎回,
2016-04-27,1.2114,1.2114,-0.35%,开放申购,开放赎回,
2016-04-26,1.2157,1.2157,0.45%,开放申购,开放赎回,
2016-04-25,1.2102,1.2102,-0.31%,开放申购,开放赎回,
2016-04-22,1.2140,1.2140,0.48%,开放申购,开放赎回,
2016-04-21,1.2082,1.2082,-0.61%,开放申购,开放赎回,
2016-04-20,1.2156,1.2156,-1.97%,开放申购,开放赎回,
2016-04-19,1.2400,1.2400,0.15%,开放申购,开放赎回,
2016-04-18,1.2381,1.2381,-1.24%,开放申购,开放赎回,
2016-04-15,1.2536,1.2536,-0.19%,开放申购,开放赎回,
2016-04-14,1.2560,1.2560,0.35%,开放申购,开放赎回,
2016-04-13,1.2516,1.2516,1.18%,开放申购,开放赎回,
2016-04-12,1.2370,1.2370,-0.38%,开放申购,开放赎回,
2016-04-11,1.2417,1.2417,1.06%,开放申购,开放赎回,
2016-04-08,1.2287,1.2287,-0.67%,开放申购,开放赎回,
2016-04-07,1.2370,1.2370,-1.47%,开放申购,开放赎回,
2016-04-06,1.2555,1.2555,-0.03%,开放申购,开放赎回,
2016-04-05,1.2559,1.2559,1.35%,开放申购,开放赎回,
2016-04-01,1.2392,1.2392,0.36%,开放申购,开放赎回,
2016-03-31,1.2348,1.2348,0.04%,开放申购,开放赎回,
2016-03-30,1.2343,1.2343,2.35%,开放申购,开放赎回,
2016-03-29,1.2060,1.2060,-1.15%,开放申购,开放赎回,
2016-03-28,1.2200,1.2200,-0.63%,开放申购,开放赎回,
2016-03-25,1.2277,1.2277,0.44%,开放申购,开放赎回,
2016-03-24,1.2223,1.2223,-1.14%,开放申购,开放赎回,
2016-03-23,1.2364,1.2364,0.00%,开放申购,开放赎回,
2016-03-22,1.2364,1.2364,-0.43%,开放申购,开放赎回,
2016-03-21,1.2417,1.2417,1.54%,开放申购,开放赎回,
2016-03-18,1.2229,1.2229,1.06%,开放申购,开放赎回,
2016-03-17,1.2101,1.2101,0.82%,开放申购,开放赎回,
2016-03-16,1.2003,1.2003,0.33%,开放申购,开放赎回,
2016-03-15,1.1963,1.1963,0.39%,开放申购,开放赎回,
2016-03-14,1.1916,1.1916,1.40%,开放申购,开放赎回,
2016-03-11,1.1752,1.1752,0.38%,开放申购,开放赎回,
2016-03-10,1.1708,1.1708,-1.80%,开放申购,开放赎回,
2016-03-09,1.1922,1.1922,-0.96%,开放申购,开放赎回,
2016-03-08,1.2038,1.2038,-0.36%,开放申购,开放赎回,
2016-03-07,1.2082,1.2082,0.24%,开放申购,开放赎回,
2016-03-04,1.2053,1.2053,1.46%,开放申购,开放赎回,
2016-03-03,1.1879,1.1879,0.08%,开放申购,开放赎回,
2016-03-02,1.1870,1.1870,4.33%,开放申购,开放赎回,
2016-03-01,1.1377,1.1377,1.83%,开放申购,开放赎回,
2016-02-29,1.1172,1.1172,-1.97%,开放申购,开放赎回,
2016-02-26,1.1397,1.1397,0.96%,开放申购,开放赎回,
2016-02-25,1.1289,1.1289,-5.83%,开放申购,开放赎回,
2016-02-24,1.1988,1.1988,1.03%,开放申购,开放赎回,
2016-02-23,1.1866,1.1866,-0.74%,开放申购,开放赎回,
2016-02-22,1.1954,1.1954,2.21%,开放申购,开放赎回,
2016-02-19,1.1696,1.1696,-0.35%,开放申购,开放赎回,
2016-02-18,1.1737,1.1737,-0.53%,开放申购,开放赎回,
2016-02-17,1.1799,1.1799,1.07%,开放申购,开放赎回,
2016-02-16,1.1674,1.1674,2.98%,开放申购,开放赎回,
2016-02-15,1.1336,1.1336,-0.64%,开放申购,开放赎回,
2016-02-05,1.1409,1.1409,-0.51%,开放申购,开放赎回,
2016-02-04,1.1468,1.1468,1.05%,开放申购,开放赎回,
2016-02-03,1.1349,1.1349,-0.50%,开放申购,开放赎回,
2016-02-02,1.1406,1.1406,1.87%,开放申购,开放赎回,
2016-02-01,1.1197,1.1197,-1.61%,开放申购,开放赎回,
2016-01-29,1.1380,1.1380,2.82%,开放申购,开放赎回,
2016-01-28,1.1068,1.1068,-2.72%,开放申购,开放赎回,
2016-01-27,1.1378,1.1378,-0.47%,开放申购,开放赎回,
2016-01-26,1.1432,1.1432,-5.86%,开放申购,开放赎回,
2016-01-25,1.2143,1.2143,0.20%,开放申购,开放赎回,
2016-01-22,1.2119,1.2119,1.05%,开放申购,开放赎回,
2016-01-21,1.1993,1.1993,-2.73%,开放申购,开放赎回,
2016-01-20,1.2330,1.2330,-1.42%,开放申购,开放赎回,
2016-01-19,1.2507,1.2507,3.47%,开放申购,开放赎回,
2016-01-18,1.2088,1.2088,0.14%,开放申购,开放赎回,
2016-01-15,1.2071,1.2071,-3.52%,开放申购,开放赎回,
2016-01-14,1.2512,1.2512,1.66%,开放申购,开放赎回,
2016-01-13,1.2308,1.2308,-1.69%,开放申购,开放赎回,
2016-01-12,1.2519,1.2519,0.30%,开放申购,开放赎回,
2016-01-11,1.2482,1.2482,-4.04%,开放申购,开放赎回,
2016-01-08,1.3007,1.3007,2.18%,开放申购,开放赎回,
2016-01-07,1.2730,1.2730,-6.45%,开放申购,开放赎回,
2016-01-06,1.3607,1.3607,2.04%,开放申购,开放赎回,
2016-01-05,1.3335,1.3335,0.64%,开放申购,开放赎回,
2016-01-04,1.3250,1.3250,-6.42%,开放申购,开放赎回,
2015-12-31,1.4159,1.4159,-0.83%,开放申购,开放赎回,
2015-12-30,1.4278,1.4278,0.06%,开放申购,开放赎回,
2015-12-29,1.4269,1.4269,0.74%,开放申购,开放赎回,
2015-12-28,1.4164,1.4164,-2.08%,开放申购,开放赎回,
2015-12-25,1.4465,1.4465,0.11%,开放申购,开放赎回,
2015-12-24,1.4449,1.4449,-0.72%,开放申购,开放赎回,
2015-12-23,1.4554,1.4554,-0.37%,开放申购,开放赎回,
2015-12-22,1.4608,1.4608,-0.15%,开放申购,开放赎回,
2015-12-21,1.4630,1.4630,2.39%,开放申购,开放赎回,
2015-12-18,1.4289,1.4289,0.56%,开放申购,开放赎回,
2015-12-17,1.4210,1.4210,2.01%,开放申购,开放赎回,
2015-12-16,1.3930,1.3930,-0.40%,开放申购,开放赎回,
2015-12-15,1.3986,1.3986,-0.22%,开放申购,开放赎回,
2015-12-14,1.4017,1.4017,2.16%,开放申购,开放赎回,
2015-12-11,1.3720,1.3720,-0.33%,开放申购,开放赎回,
2015-12-10,1.3765,1.3765,-0.56%,开放申购,开放赎回,
2015-12-09,1.3842,1.3842,0.90%,开放申购,开放赎回,
2015-12-08,1.3719,1.3719,-2.01%,开放申购,开放赎回,
2015-12-07,1.4001,1.4001,-0.42%,开放申购,开放赎回,
2015-12-04,1.4060,1.4060,-1.88%,开放申购,开放赎回,
2015-12-03,1.4330,1.4330,1.00%,开放申购,开放赎回,
2015-12-02,1.4188,1.4188,3.80%,开放申购,开放赎回,
2015-12-01,1.3668,1.3668,0.94%,开放申购,开放赎回,
2015-11-30,1.3541,1.3541,0.56%,开放申购,开放赎回,
2015-11-27,1.3466,1.3466,-4.83%,开放申购,开放赎回,
2015-11-26,1.4149,1.4149,-0.16%,开放申购,开放赎回,
2015-11-25,1.4172,1.4172,0.44%,开放申购,开放赎回,
2015-11-24,1.4110,1.4110,-0.16%,开放申购,开放赎回,
