净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-19,1.1390,1.1390,-0.18%,开放申购,开放赎回,
2016-07-18,1.1410,1.1410,-0.35%,开放申购,开放赎回,
2016-07-15,1.1450,1.1450,0.44%,开放申购,开放赎回,
2016-07-14,1.1400,1.1400,0.26%,开放申购,开放赎回,
2016-07-13,1.1370,1.1370,0.09%,开放申购,开放赎回,
2016-07-12,1.1360,1.1360,2.07%,开放申购,开放赎回,
2016-07-11,1.1130,1.1130,0.45%,开放申购,开放赎回,
2016-07-08,1.1080,1.1080,-0.27%,开放申购,开放赎回,
2016-07-07,1.1110,1.1110,0.18%,开放申购,开放赎回,
2016-07-06,1.1090,1.1090,1.37%,开放申购,开放赎回,
2016-07-05,1.0940,1.0940,,开放申购,开放赎回,
2016-06-30,1.0750,1.0750,-0.09%,开放申购,开放赎回,
2016-06-29,1.0760,1.0760,0.19%,开放申购,开放赎回,
2016-06-28,1.0740,1.0740,0.47%,开放申购,开放赎回,
2016-06-27,1.0690,1.0690,1.62%,开放申购,开放赎回,
2016-06-24,1.0520,1.0520,-0.57%,开放申购,开放赎回,
2016-06-23,1.0580,1.0580,-0.56%,开放申购,开放赎回,
2016-06-22,1.0640,1.0640,1.24%,开放申购,开放赎回,
2016-06-21,1.0510,1.0510,-0.85%,开放申购,开放赎回,
2016-06-20,1.0600,1.0600,0.28%,开放申购,开放赎回,
2016-06-17,1.0570,1.0570,0.38%,开放申购,开放赎回,
2016-06-16,1.0530,1.0530,-0.57%,开放申购,开放赎回,
2016-06-15,1.0590,1.0590,2.42%,开放申购,开放赎回,
2016-06-14,1.0340,1.0340,-0.48%,开放申购,开放赎回,
2016-06-13,1.0390,1.0390,-2.99%,开放申购,开放赎回,
2016-06-08,1.0710,1.0710,0.47%,开放申购,开放赎回,
2016-06-07,1.0660,1.0660,0.19%,开放申购,开放赎回,
2016-06-06,1.0640,1.0640,0.19%,开放申购,开放赎回,
2016-06-03,1.0620,1.0620,0.57%,开放申购,开放赎回,
2016-06-02,1.0560,1.0560,0.57%,开放申购,开放赎回,
2016-06-01,1.0500,1.0500,0.48%,开放申购,开放赎回,
2016-05-31,1.0450,1.0450,,开放申购,开放赎回,
2016-05-27,1.0280,1.0280,0.10%,开放申购,开放赎回,
2016-05-26,1.0270,1.0270,0.29%,开放申购,开放赎回,
2016-05-25,1.0240,1.0240,-0.29%,开放申购,开放赎回,
2016-05-24,1.0270,1.0270,-0.48%,开放申购,开放赎回,
2016-05-23,1.0320,1.0320,1.18%,开放申购,开放赎回,
2016-05-20,1.0200,1.0200,0.79%,开放申购,开放赎回,
2016-05-19,1.0120,1.0120,0.30%,开放申购,开放赎回,
2016-05-18,1.0090,1.0090,-2.23%,开放申购,开放赎回,
2016-05-17,1.0320,1.0320,-0.48%,开放申购,开放赎回,
2016-05-16,1.0370,1.0370,1.57%,开放申购,开放赎回,
2016-05-13,1.0210,1.0210,-0.29%,开放申购,开放赎回,
2016-05-12,1.0240,1.0240,0.29%,开放申购,开放赎回,
2016-05-11,1.0210,1.0210,0.49%,开放申购,开放赎回,
2016-05-10,1.0160,1.0160,-0.20%,开放申购,开放赎回,
2016-05-09,1.0180,1.0180,-2.77%,开放申购,开放赎回,
2016-05-06,1.0470,1.0470,-3.23%,开放申购,开放赎回,
2016-05-05,1.0820,1.0820,0.19%,开放申购,开放赎回,
2016-05-04,1.0800,1.0800,-0.64%,开放申购,开放赎回,
2016-05-03,1.0870,1.0870,2.94%,开放申购,开放赎回,
2016-04-29,1.0560,1.0560,1.15%,开放申购,开放赎回,
2016-04-28,1.0440,1.0440,-0.29%,开放申购,开放赎回,
2016-04-27,1.0470,1.0470,-0.38%,开放申购,开放赎回,
2016-04-26,1.0510,1.0510,0.77%,开放申购,开放赎回,
2016-04-25,1.0430,1.0430,0.58%,开放申购,开放赎回,
2016-04-22,1.0370,1.0370,0.19%,开放申购,开放赎回,
2016-04-21,1.0350,1.0350,0.10%,开放申购,开放赎回,
2016-04-20,1.0340,1.0340,-3.18%,开放申购,开放赎回,
2016-04-19,1.0680,1.0680,0.00%,开放申购,开放赎回,
