净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7830,1.5090,0.00%,开放申购,开放赎回,
2016-07-19,0.7830,1.5090,0.77%,开放申购,开放赎回,
2016-07-18,0.7770,1.5060,-0.38%,开放申购,开放赎回,
2016-07-15,0.7800,1.5080,-0.51%,开放申购,开放赎回,
2016-07-14,0.7840,1.5100,0.26%,开放申购,开放赎回,
2016-07-13,0.7820,1.5090,1.56%,开放申购,开放赎回,
2016-07-12,0.7700,1.5010,1.32%,开放申购,开放赎回,
2016-07-11,0.7600,1.4950,-0.39%,开放申购,开放赎回,
2016-07-08,0.7630,1.4970,0.00%,开放申购,开放赎回,
2016-07-07,0.7630,1.4970,-0.52%,开放申购,开放赎回,
2016-07-06,0.7670,1.5000,-0.39%,开放申购,开放赎回,
2016-07-05,0.7700,1.5010,0.13%,开放申购,开放赎回,
2016-07-04,0.7690,1.5010,1.18%,开放申购,开放赎回,
2016-07-01,0.7600,1.4950,-0.65%,开放申购,开放赎回,
2016-06-30,0.7650,1.4980,0.53%,开放申购,开放赎回,
2016-06-29,0.7610,1.4960,-0.26%,开放申购,开放赎回,
2016-06-28,0.7630,1.4970,1.19%,开放申购,开放赎回,
2016-06-27,0.7540,1.4920,2.59%,开放申购,开放赎回,
2016-06-24,0.7350,1.4800,-0.94%,开放申购,开放赎回,
2016-06-23,0.7420,1.4850,-0.13%,开放申购,开放赎回,
2016-06-22,0.7430,1.4850,1.78%,开放申购,开放赎回,
2016-06-21,0.7300,1.4770,-1.35%,开放申购,开放赎回,
2016-06-20,0.7400,1.4830,0.54%,开放申购,开放赎回,
2016-06-17,0.7360,1.4810,0.68%,开放申购,开放赎回,
2016-06-16,0.7310,1.4780,-1.08%,开放申购,开放赎回,
2016-06-15,0.7390,1.4830,2.92%,开放申购,开放赎回,
2016-06-14,0.7180,1.4700,-0.28%,开放申购,开放赎回,
2016-06-13,0.7200,1.4710,-5.76%,开放申购,开放赎回,
2016-06-08,0.7640,1.4980,-0.26%,开放申购,开放赎回,
2016-06-07,0.7660,1.4990,-0.52%,开放申购,开放赎回,
2016-06-06,0.7700,1.5010,0.52%,开放申购,开放赎回,
2016-06-03,0.7660,1.4990,1.59%,开放申购,开放赎回,
2016-06-02,0.7540,1.4920,0.80%,开放申购,开放赎回,
2016-06-01,0.7480,1.4880,0.40%,开放申购,开放赎回,
2016-05-31,0.7450,1.4860,4.93%,开放申购,开放赎回,
2016-05-30,0.7100,1.4650,-0.42%,开放申购,开放赎回,
2016-05-27,0.7130,1.4670,-0.83%,开放申购,开放赎回,
2016-05-26,0.7190,1.4710,0.98%,开放申购,开放赎回,
2016-05-25,0.7120,1.4670,-0.14%,开放申购,开放赎回,
2016-05-24,0.7130,1.4670,-1.38%,开放申购,开放赎回,
2016-05-23,0.7230,1.4730,1.54%,开放申购,开放赎回,
2016-05-20,0.7120,1.4670,1.57%,开放申购,开放赎回,
2016-05-19,0.7010,1.4600,1.01%,开放申购,开放赎回,
2016-05-18,0.6940,1.4560,-2.66%,开放申购,开放赎回,
2016-05-17,0.7130,1.4670,0.85%,开放申购,开放赎回,
2016-05-16,0.7070,1.4640,1.73%,开放申购,开放赎回,
2016-05-13,0.6950,1.4560,-0.71%,开放申购,开放赎回,
2016-05-12,0.7000,1.4590,-0.14%,开放申购,开放赎回,
2016-05-11,0.7010,1.4600,-1.27%,开放申购,开放赎回,
2016-05-10,0.7100,1.4650,0.00%,开放申购,开放赎回,
2016-05-09,0.7100,1.4650,-3.66%,开放申购,开放赎回,
2016-05-06,0.7370,1.4820,-4.04%,开放申购,开放赎回,
2016-05-05,0.7680,1.5000,0.52%,开放申购,开放赎回,
2016-05-04,0.7640,1.4980,0.00%,开放申购,开放赎回,
2016-05-03,0.7640,1.4980,3.24%,开放申购,开放赎回,
2016-04-29,0.7400,1.4830,-0.27%,开放申购,开放赎回,
2016-04-28,0.7420,1.4850,0.00%,开放申购,开放赎回,
2016-04-27,0.7420,1.4850,-0.67%,开放申购,开放赎回,
2016-04-26,0.7470,1.4880,1.36%,开放申购,开放赎回,
2016-04-25,0.7370,1.4820,-0.81%,开放申购,开放赎回,
2016-04-22,0.7430,1.4850,0.95%,开放申购,开放赎回,
2016-04-21,0.7360,1.4810,-2.26%,开放申购,开放赎回,
2016-04-20,0.7530,1.4910,-4.68%,开放申购,开放赎回,
2016-04-19,0.7900,1.5140,0.38%,开放申购,开放赎回,
2016-04-18,0.7870,1.5120,-1.63%,开放申购,开放赎回,
2016-04-15,0.8000,1.5200,-0.37%,开放申购,开放赎回,
2016-04-14,0.8030,1.5210,1.26%,开放申购,开放赎回,
2016-04-13,0.7930,1.5150,1.15%,开放申购,开放赎回,
2016-04-12,0.7840,1.5100,-0.89%,开放申购,开放赎回,
2016-04-11,0.7910,1.5140,1.80%,开放申购,开放赎回,
2016-04-08,0.7770,1.5060,-0.77%,开放申购,开放赎回,
2016-04-07,0.7830,1.5090,-1.51%,开放申购,开放赎回,
2016-04-06,0.7950,1.5170,0.25%,开放申购,开放赎回,
2016-04-05,0.7930,1.5150,2.72%,开放申购,开放赎回,
2016-04-01,0.7720,1.5030,-0.90%,开放申购,开放赎回,
2016-03-31,0.7790,1.5070,-0.13%,开放申购,开放赎回,
2016-03-30,0.7800,1.5080,3.72%,开放申购,开放赎回,
2016-03-29,0.7520,1.4910,-1.83%,开放申购,开放赎回,
2016-03-28,0.7660,1.4990,-0.78%,开放申购,开放赎回,
2016-03-25,0.7720,1.5030,0.00%,开放申购,开放赎回,
2016-03-24,0.7720,1.5030,-1.53%,开放申购,开放赎回,
2016-03-23,0.7840,1.5100,1.69%,开放申购,开放赎回,
2016-03-22,0.7710,1.5020,0.00%,开放申购,开放赎回,
2016-03-21,0.7710,1.5020,2.66%,开放申购,开放赎回,
2016-03-18,0.7510,1.4900,4.45%,开放申购,开放赎回,
2016-03-17,0.7190,1.4710,4.96%,开放申购,开放赎回,
2016-03-16,0.6850,1.4500,-1.01%,开放申购,开放赎回,
2016-03-15,0.6920,1.4550,-1.14%,开放申购,开放赎回,
2016-03-14,0.7000,1.4590,4.63%,开放申购,开放赎回,
2016-03-11,0.6690,1.4410,0.00%,开放申购,开放赎回,
2016-03-10,0.6690,1.4410,-1.76%,开放申购,开放赎回,
2016-03-09,0.6810,1.4480,-1.73%,开放申购,开放赎回,
2016-03-08,0.6930,1.4550,0.87%,开放申购,开放赎回,
2016-03-07,0.6870,1.4520,2.08%,开放申购,开放赎回,
2016-03-04,0.6730,1.4430,-3.72%,开放申购,开放赎回,
2016-03-03,0.6990,1.4590,0.00%,开放申购,开放赎回,
2016-03-02,0.6990,1.4590,4.17%,开放申购,开放赎回,
2016-03-01,0.6710,1.4420,2.29%,开放申购,开放赎回,
2016-02-29,0.6560,1.4330,-6.02%,开放申购,开放赎回,
2016-02-26,0.6980,1.4580,-0.99%,开放申购,开放赎回,
2016-02-25,0.7050,1.4620,-7.96%,开放申购,开放赎回,
2016-02-24,0.7660,1.4990,-0.26%,开放申购,开放赎回,
2016-02-23,0.7680,1.5000,-1.16%,开放申购,开放赎回,
2016-02-22,0.7770,1.5060,0.91%,开放申购,开放赎回,
2016-02-19,0.7700,1.5010,1.05%,开放申购,开放赎回,
2016-02-18,0.7620,1.4970,-0.39%,开放申购,开放赎回,
2016-02-17,0.7650,1.4980,1.19%,开放申购,开放赎回,
2016-02-16,0.7560,1.4930,4.71%,开放申购,开放赎回,
2016-02-15,0.7220,1.4730,0.42%,开放申购,开放赎回,
2016-02-05,0.7190,1.4710,-1.37%,开放申购,开放赎回,
2016-02-04,0.7290,1.4770,2.10%,开放申购,开放赎回,
2016-02-03,0.7140,1.4680,0.28%,开放申购,开放赎回,
2016-02-02,0.7120,1.4670,4.09%,开放申购,开放赎回,
2016-02-01,0.6840,1.4500,-1.16%,开放申购,开放赎回,
2016-01-29,0.6920,1.4550,3.90%,开放申购,开放赎回,
2016-01-28,0.6660,1.4390,-4.72%,开放申购,开放赎回,
2016-01-27,0.6990,1.4590,-0.57%,开放申购,开放赎回,
2016-01-26,0.7030,1.4610,-7.13%,开放申购,开放赎回,
2016-01-25,0.7570,1.4940,0.53%,开放申购,开放赎回,
2016-01-22,0.7530,1.4910,1.48%,开放申购,开放赎回,
2016-01-21,0.7420,1.4850,-3.64%,开放申购,开放赎回,
2016-01-20,0.7700,1.5010,-1.79%,开放申购,开放赎回,
2016-01-19,0.7840,1.5100,3.57%,开放申购,开放赎回,
2016-01-18,0.7570,1.4940,2.71%,开放申购,开放赎回,
2016-01-15,0.7370,1.4820,-3.41%,开放申购,开放赎回,
2016-01-14,0.7630,1.4970,4.66%,开放申购,开放赎回,
2016-01-13,0.7290,1.4770,-3.95%,开放申购,开放赎回,
2016-01-12,0.7590,1.4950,1.34%,开放申购,开放赎回,
2016-01-11,0.7490,1.4890,-6.72%,开放申购,开放赎回,
2016-01-08,0.8030,1.5210,0.00%,开放申购,开放赎回,
2016-01-07,0.8030,1.5210,-8.75%,开放申购,开放赎回,
2016-01-06,0.8800,1.5680,2.09%,开放申购,开放赎回,
2016-01-05,0.8620,1.5570,-3.15%,开放申购,开放赎回,
2016-01-04,0.8900,1.5740,-8.44%,开放申购,开放赎回,
2015-12-31,0.9720,1.6230,-2.31%,开放申购,开放赎回,
2015-12-30,0.9950,1.6370,1.02%,开放申购,开放赎回,
2015-12-29,0.9850,1.6310,0.51%,开放申购,开放赎回,
2015-12-28,0.9800,1.6280,-1.80%,开放申购,开放赎回,
2015-12-25,0.9980,1.6430,0.30%,开放申购,开放赎回,
2015-12-24,0.9950,1.6400,0.20%,开放申购,开放赎回,
2015-12-23,0.9930,1.6380,-2.17%,开放申购,开放赎回,
2015-12-22,1.0150,1.6600,0.79%,开放申购,开放赎回,
