净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-15,1.8160,1.8160,,暂停申购,暂停赎回,
2016-07-08,1.8130,1.8130,,暂停申购,暂停赎回,
2016-07-01,1.8080,1.8080,0.11%,暂停申购,暂停赎回,
2016-06-30,1.8060,1.8060,,暂停申购,暂停赎回,
2016-06-24,1.8030,1.8030,,暂停申购,暂停赎回,
2016-06-17,1.8010,1.8010,,暂停申购,暂停赎回,
2016-06-08,1.7970,1.7970,,暂停申购,暂停赎回,
2016-06-03,1.7970,1.7970,,暂停申购,暂停赎回,
2016-05-27,1.7960,1.7960,,暂停申购,暂停赎回,
2016-05-20,1.7940,1.7940,,暂停申购,暂停赎回,
2016-05-13,1.7970,1.7970,,暂停申购,暂停赎回,
2016-05-06,1.7930,1.7930,,暂停申购,暂停赎回,
2016-04-29,1.7910,1.7910,,暂停申购,暂停赎回,
2016-04-22,1.7930,1.7930,,暂停申购,暂停赎回,
2016-04-15,1.7970,1.7970,,暂停申购,暂停赎回,
2016-04-08,1.8030,1.8030,,暂停申购,暂停赎回,
2016-04-01,1.8020,1.8020,,暂停申购,暂停赎回,
2016-03-25,1.8030,1.8030,,暂停申购,暂停赎回,
2016-03-18,1.8020,1.8020,,暂停申购,暂停赎回,
2016-03-11,1.7980,1.7980,,暂停申购,暂停赎回,
2016-03-04,1.7950,1.7950,,暂停申购,暂停赎回,
2016-02-26,1.7940,1.7940,,暂停申购,暂停赎回,
2016-02-19,1.7930,1.7930,,暂停申购,暂停赎回,
2016-02-05,1.7910,1.7910,,暂停申购,暂停赎回,
2016-01-29,1.7890,1.7890,,暂停申购,暂停赎回,
2016-01-22,1.7930,1.7930,,暂停申购,暂停赎回,
2016-01-15,1.7950,1.7950,,暂停申购,暂停赎回,
2016-01-08,1.7890,1.7890,,暂停申购,暂停赎回,
2015-12-31,1.7870,1.7870,,暂停申购,暂停赎回,
2015-12-25,1.7850,1.7850,,暂停申购,暂停赎回,
2015-12-18,1.7770,1.7770,0.00%,暂停申购,暂停赎回,
2015-12-17,1.7770,1.7770,0.00%,暂停申购,暂停赎回,
2015-12-16,1.7770,1.7770,,暂停申购,暂停赎回,
2015-12-11,1.7770,1.7770,0.00%,开放申购,开放赎回,
2015-12-10,1.7770,1.7770,0.00%,开放申购,开放赎回,
2015-12-09,1.7770,1.7770,0.00%,开放申购,开放赎回,
2015-12-08,1.7770,1.7770,-0.06%,开放申购,开放赎回,
2015-12-07,1.7780,1.7780,0.06%,开放申购,开放赎回,
2015-12-04,1.7770,1.7770,0.00%,开放申购,开放赎回,
2015-12-03,1.7770,1.7770,0.00%,开放申购,开放赎回,
2015-12-02,1.7770,1.7770,0.06%,开放申购,开放赎回,
2015-12-01,1.7760,1.7760,0.00%,开放申购,开放赎回,
2015-11-30,1.7760,1.7760,0.00%,开放申购,开放赎回,
2015-11-27,1.7760,1.7760,0.00%,开放申购,开放赎回,
2015-11-26,1.7760,1.7760,0.00%,开放申购,开放赎回,
2015-11-25,1.7760,1.7760,0.00%,开放申购,开放赎回,
2015-11-24,1.7760,1.7760,0.00%,开放申购,开放赎回,
2015-11-23,1.7760,1.7760,,开放申购,开放赎回,
