净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.9458,1.0092,0.88%,场内买入,场内卖出,
2016-07-19,1.9289,1.0004,-0.58%,场内买入,场内卖出,
2016-07-18,1.9402,1.0063,0.84%,场内买入,场内卖出,
2016-07-15,1.9240,0.9979,0.42%,场内买入,场内卖出,
2016-07-14,1.9160,0.9937,1.04%,场内买入,场内卖出,
2016-07-13,1.8962,0.9835,0.37%,场内买入,场内卖出,
2016-07-12,1.8892,0.9798,1.68%,场内买入,场内卖出,
2016-07-11,1.8580,0.9636,1.46%,场内买入,场内卖出,
2016-07-08,1.8312,0.9497,-0.60%,场内买入,场内卖出,
2016-07-07,1.8423,0.9555,0.94%,场内买入,场内卖出,
2016-07-06,1.8252,0.9466,-0.82%,场内买入,场内卖出,
2016-07-05,1.8403,0.9545,-1.22%,场内买入,场内卖出,
2016-07-04,1.8630,0.9662,,场内买入,场内卖出,
2016-06-30,1.8364,0.9524,1.73%,场内买入,场内卖出,
2016-06-29,1.8051,0.9362,1.23%,场内买入,场内卖出,
2016-06-28,1.7832,0.9249,-0.08%,场内买入,场内卖出,
2016-06-27,1.7846,0.9256,0.71%,场内买入,场内卖出,
2016-06-24,1.7721,0.9191,-2.61%,场内买入,场内卖出,
2016-06-23,1.8196,0.9437,-0.04%,场内买入,场内卖出,
2016-06-22,1.8204,0.9441,1.48%,场内买入,场内卖出,
2016-06-21,1.7938,0.9304,0.69%,场内买入,场内卖出,
2016-06-20,1.7815,0.9240,1.49%,场内买入,场内卖出,
2016-06-17,1.7553,0.9104,0.72%,场内买入,场内卖出,
2016-06-16,1.7428,0.9039,-2.17%,场内买入,场内卖出,
2016-06-15,1.7814,0.9239,0.74%,场内买入,场内卖出,
2016-06-14,1.7684,0.9172,-0.58%,场内买入,场内卖出,
2016-06-13,1.7788,0.9226,,场内买入,场内卖出,
2016-06-07,1.8428,0.9558,1.60%,场内买入,场内卖出,
2016-06-06,1.8138,0.9407,-0.09%,场内买入,场内卖出,
2016-06-03,1.8155,0.9416,0.51%,场内买入,场内卖出,
2016-06-02,1.8062,0.9368,0.29%,场内买入,场内卖出,
2016-06-01,1.8010,0.9341,-0.09%,场内买入,场内卖出,
2016-05-31,1.8027,0.9350,0.86%,场内买入,场内卖出,
2016-05-30,1.7874,0.9270,0.66%,场内买入,场内卖出,
2016-05-27,1.7757,0.9210,0.75%,场内买入,场内卖出,
2016-05-26,1.7624,0.9141,-0.02%,场内买入,场内卖出,
2016-05-25,1.7628,0.9143,2.97%,场内买入,场内卖出,
2016-05-24,1.7119,0.8879,0.12%,场内买入,场内卖出,
2016-05-23,1.7098,0.8868,-0.28%,场内买入,场内卖出,
2016-05-20,1.7146,0.8893,0.82%,场内买入,场内卖出,
