净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0193,1.0193,0.18%,封闭期,封闭期,
2016-07-19,1.0175,1.0175,0.04%,封闭期,封闭期,
2016-07-18,1.0171,1.0171,0.04%,封闭期,封闭期,
2016-07-15,1.0167,1.0167,0.05%,封闭期,封闭期,
2016-07-14,1.0162,1.0162,0.02%,封闭期,封闭期,
2016-07-13,1.0160,1.0160,0.01%,封闭期,封闭期,
2016-07-12,1.0159,1.0159,0.06%,封闭期,封闭期,
2016-07-11,1.0153,1.0153,0.05%,封闭期,封闭期,
2016-07-08,1.0148,1.0148,0.03%,封闭期,封闭期,
2016-07-07,1.0145,1.0145,0.10%,封闭期,封闭期,
2016-07-06,1.0135,1.0135,0.01%,封闭期,封闭期,
2016-07-05,1.0134,1.0134,-0.01%,封闭期,封闭期,
2016-07-04,1.0135,1.0135,0.12%,封闭期,封闭期,
2016-07-01,1.0123,1.0123,0.08%,封闭期,封闭期,
2016-06-30,1.0115,1.0115,0.07%,封闭期,封闭期,
2016-06-29,1.0108,1.0108,-0.03%,封闭期,封闭期,
2016-06-28,1.0111,1.0111,0.03%,封闭期,封闭期,
2016-06-27,1.0108,1.0108,0.08%,封闭期,封闭期,
2016-06-24,1.0100,1.0100,0.06%,封闭期,封闭期,
2016-06-23,1.0094,1.0094,0.05%,封闭期,封闭期,
2016-06-22,1.0089,1.0089,0.03%,封闭期,封闭期,
2016-06-21,1.0086,1.0086,-0.01%,封闭期,封闭期,
2016-06-20,1.0087,1.0087,0.01%,封闭期,封闭期,
2016-06-17,1.0086,1.0086,-0.06%,封闭期,封闭期,
2016-06-16,1.0092,1.0092,-0.07%,封闭期,封闭期,
2016-06-15,1.0099,1.0099,0.02%,封闭期,封闭期,
2016-06-14,1.0097,1.0097,0.01%,封闭期,封闭期,
2016-06-13,1.0096,1.0096,0.00%,封闭期,封闭期,
2016-06-08,1.0096,1.0096,-0.01%,封闭期,封闭期,
