净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0550,0.6160,-0.09%,开放申购,开放赎回,
2016-07-19,1.0560,0.6160,0.76%,开放申购,开放赎回,
2016-07-18,1.0480,0.6120,-0.57%,开放申购,开放赎回,
2016-07-15,1.0540,0.6150,-0.75%,开放申购,开放赎回,
2016-07-14,1.0620,0.6200,0.57%,开放申购,开放赎回,
2016-07-13,1.0560,0.6160,1.64%,开放申购,开放赎回,
2016-07-12,1.0390,0.6060,0.87%,开放申购,开放赎回,
2016-07-11,1.0300,0.6010,-0.96%,开放申购,开放赎回,
2016-07-08,1.0400,0.6070,0.00%,开放申购,开放赎回,
2016-07-07,1.0400,0.6070,-0.29%,开放申购,开放赎回,
2016-07-06,1.0430,0.6090,-0.10%,开放申购,开放赎回,
2016-07-05,1.0440,0.6090,-0.10%,开放申购,开放赎回,
2016-07-04,1.0450,0.6100,1.75%,开放申购,开放赎回,
2016-07-01,1.0270,0.5990,-0.39%,开放申购,开放赎回,
2016-06-30,1.0310,0.6020,-0.48%,开放申购,开放赎回,
2016-06-29,1.0360,0.6050,0.00%,开放申购,开放赎回,
2016-06-28,1.0360,0.6050,0.49%,开放申购,开放赎回,
2016-06-27,1.0310,0.6020,3.41%,开放申购,开放赎回,
2016-06-24,0.9970,0.5820,-1.38%,开放申购,开放赎回,
2016-06-23,1.0110,0.5900,0.10%,开放申购,开放赎回,
2016-06-22,1.0100,0.5890,2.75%,开放申购,开放赎回,
2016-06-21,0.9830,0.5740,-2.48%,开放申购,开放赎回,
2016-06-20,1.0080,0.5880,0.70%,开放申购,开放赎回,
2016-06-17,1.0010,0.5840,0.00%,开放申购,开放赎回,
2016-06-16,1.0010,0.5840,0.10%,开放申购,开放赎回,
2016-06-15,1.0000,0.5840,4.17%,开放申购,开放赎回,
2016-06-14,0.9600,0.5610,0.31%,开放申购,开放赎回,
2016-06-13,0.9570,0.5590,-5.62%,开放申购,开放赎回,
2016-06-08,1.0140,0.5920,-0.20%,开放申购,开放赎回,
2016-06-07,1.0160,0.5930,0.59%,开放申购,开放赎回,
2016-06-06,1.0100,0.5890,0.70%,开放申购,开放赎回,
2016-06-03,1.0030,0.5850,0.20%,开放申购,开放赎回,
2016-06-02,1.0010,0.5840,1.21%,开放申购,开放赎回,
2016-06-01,0.9890,0.5770,0.61%,开放申购,开放赎回,
2016-05-31,0.9830,0.5740,4.69%,开放申购,开放赎回,
2016-05-30,0.9390,0.5480,-0.42%,开放申购,开放赎回,
2016-05-27,0.9430,0.5510,0.11%,开放申购,开放赎回,
2016-05-26,0.9420,0.5500,0.86%,开放申购,开放赎回,
2016-05-25,0.9340,0.5450,0.43%,开放申购,开放赎回,
2016-05-24,0.9300,0.5430,-1.59%,开放申购,开放赎回,
2016-05-23,0.9450,0.5520,2.49%,开放申购,开放赎回,
2016-05-20,0.9220,0.5380,1.88%,开放申购,开放赎回,
2016-05-19,0.9050,0.5290,0.89%,开放申购,开放赎回,
2016-05-18,0.8970,0.5240,-3.13%,开放申购,开放赎回,
2016-05-17,0.9260,0.5410,-0.22%,开放申购,开放赎回,
2016-05-16,0.9280,0.5420,1.98%,开放申购,开放赎回,
2016-05-13,0.9100,0.5320,0.00%,开放申购,开放赎回,
2016-05-12,0.9100,0.5320,0.33%,开放申购,开放赎回,
2016-05-11,0.9070,0.5300,-1.20%,开放申购,开放赎回,
2016-05-10,0.9180,0.5360,-0.22%,开放申购,开放赎回,
2016-05-09,0.9200,0.5370,-4.17%,开放申购,开放赎回,
2016-05-06,0.9600,0.5610,-3.90%,开放申购,开放赎回,
2016-05-05,0.9990,0.5830,0.60%,开放申购,开放赎回,
2016-05-04,0.9930,0.5800,0.20%,开放申购,开放赎回,
2016-05-03,0.9910,0.5780,3.66%,开放申购,开放赎回,
2016-04-29,0.9560,0.5580,-0.62%,开放申购,开放赎回,
2016-04-28,0.9620,0.5620,-0.31%,开放申购,开放赎回,
2016-04-27,0.9650,0.5630,-0.31%,开放申购,开放赎回,
2016-04-26,0.9680,0.5650,1.57%,开放申购,开放赎回,
2016-04-25,0.9530,0.5560,-0.73%,开放申购,开放赎回,
2016-04-22,0.9600,0.5610,0.95%,开放申购,开放赎回,
2016-04-21,0.9510,0.5550,-1.55%,开放申购,开放赎回,
2016-04-20,0.9660,0.5640,-4.92%,开放申购,开放赎回,
2016-04-19,1.0160,0.5930,0.79%,开放申购,开放赎回,
2016-04-18,1.0080,0.5880,-1.47%,开放申购,开放赎回,
2016-04-15,1.0230,0.5970,-0.29%,开放申购,开放赎回,
2016-04-14,1.0260,0.5990,0.89%,开放申购,开放赎回,
2016-04-13,1.0170,0.5940,1.60%,开放申购,开放赎回,
2016-04-12,1.0010,0.5840,-1.09%,开放申购,开放赎回,
2016-04-11,1.0120,0.5910,1.71%,开放申购,开放赎回,
2016-04-08,0.9950,0.5810,-0.90%,开放申购,开放赎回,
2016-04-07,1.0040,0.5860,-2.05%,开放申购,开放赎回,
2016-04-06,1.0250,0.5980,1.59%,开放申购,开放赎回,
2016-04-05,1.0090,0.5890,3.38%,开放申购,开放赎回,
2016-04-01,0.9760,0.5700,-0.91%,开放申购,开放赎回,
2016-03-31,0.9850,0.5750,-0.10%,开放申购,开放赎回,
2016-03-30,0.9860,0.5760,4.34%,开放申购,开放赎回,
2016-03-29,0.9450,0.5520,-2.38%,开放申购,开放赎回,
2016-03-28,0.9680,0.5650,-0.92%,开放申购,开放赎回,
2016-03-25,0.9770,0.5700,0.51%,开放申购,开放赎回,
2016-03-24,0.9720,0.5670,-2.11%,开放申购,开放赎回,
2016-03-23,0.9930,0.5800,1.85%,开放申购,开放赎回,
2016-03-22,0.9750,0.5690,-0.61%,开放申购,开放赎回,
2016-03-21,0.9810,0.5730,2.29%,开放申购,开放赎回,
2016-03-18,0.9590,0.5600,3.90%,开放申购,开放赎回,
2016-03-17,0.9230,0.5390,4.89%,开放申购,开放赎回,
2016-03-16,0.8800,0.5140,-1.23%,开放申购,开放赎回,
2016-03-15,0.8910,0.5210,-0.45%,开放申购,开放赎回,
2016-03-14,0.8950,0.5230,4.56%,开放申购,开放赎回,
2016-03-11,0.8560,0.5000,-0.47%,开放申购,开放赎回,
2016-03-10,0.8600,0.5030,-1.15%,开放申购,开放赎回,
2016-03-09,0.8700,0.5080,-2.14%,开放申购,开放赎回,
2016-03-08,0.8890,0.5190,2.42%,开放申购,开放赎回,
2016-03-07,0.8680,0.5070,2.36%,开放申购,开放赎回,
2016-03-04,0.8480,0.4960,-4.29%,开放申购,开放赎回,
2016-03-03,0.8860,0.5180,0.00%,开放申购,开放赎回,
2016-03-02,0.8860,0.5180,5.23%,开放申购,开放赎回,
2016-03-01,0.8420,0.4920,2.31%,开放申购,开放赎回,
2016-02-29,0.8230,0.4810,-7.63%,开放申购,开放赎回,
2016-02-26,0.8910,0.5210,-0.89%,开放申购,开放赎回,
2016-02-25,0.8990,0.5250,-8.73%,开放申购,开放赎回,
2016-02-24,0.9850,0.5750,-0.30%,开放申购,开放赎回,
2016-02-23,0.9880,0.5770,-0.80%,开放申购,开放赎回,
2016-02-22,0.9960,0.5810,2.05%,开放申购,开放赎回,
