净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0590,1.0590,-0.47%,开放申购,开放赎回,
2016-07-19,1.0640,1.0640,-0.09%,开放申购,开放赎回,
2016-07-18,1.0650,1.0650,-0.47%,开放申购,开放赎回,
2016-07-15,1.0700,1.0700,-0.28%,开放申购,开放赎回,
2016-07-14,1.0730,1.0730,-0.46%,开放申购,开放赎回,
2016-07-13,1.0780,1.0780,0.19%,开放申购,开放赎回,
2016-07-12,1.0760,1.0760,2.18%,开放申购,开放赎回,
2016-07-11,1.0530,1.0530,0.67%,开放申购,开放赎回,
2016-07-08,1.0460,1.0460,-0.66%,开放申购,开放赎回,
2016-07-07,1.0530,1.0530,0.57%,开放申购,开放赎回,
2016-07-06,1.0470,1.0470,0.96%,开放申购,开放赎回,
2016-07-05,1.0370,1.0370,0.19%,开放申购,开放赎回,
2016-07-04,1.0350,1.0350,2.88%,开放申购,开放赎回,
2016-07-01,1.0060,1.0060,0.20%,开放申购,开放赎回,
2016-06-30,1.0040,1.0040,0.10%,开放申购,开放赎回,
2016-06-29,1.0030,1.0030,0.10%,开放申购,开放赎回,
2016-06-28,1.0020,1.0020,0.30%,开放申购,开放赎回,
2016-06-27,0.9990,0.9990,2.46%,开放申购,开放赎回,
2016-06-24,0.9750,0.9750,-0.91%,开放申购,开放赎回,
2016-06-23,0.9840,0.9840,-0.51%,开放申购,开放赎回,
2016-06-22,0.9890,0.9890,1.64%,开放申购,开放赎回,
2016-06-21,0.9730,0.9730,-0.71%,开放申购,开放赎回,
2016-06-20,0.9800,0.9800,-0.20%,开放申购,开放赎回,
2016-06-17,0.9820,0.9820,0.93%,开放申购,开放赎回,
2016-06-16,0.9730,0.9730,-0.31%,开放申购,开放赎回,
2016-06-15,0.9760,0.9760,2.52%,开放申购,开放赎回,
2016-06-14,0.9520,0.9520,0.53%,开放申购,开放赎回,
2016-06-13,0.9470,0.9470,-2.77%,开放申购,开放赎回,
2016-06-08,0.9740,0.9740,-0.51%,开放申购,开放赎回,
2016-06-07,0.9790,0.9790,0.31%,开放申购,开放赎回,
2016-06-06,0.9760,0.9760,0.62%,开放申购,开放赎回,
2016-06-03,0.9700,0.9700,0.31%,开放申购,开放赎回,
2016-06-02,0.9670,0.9670,0.42%,开放申购,开放赎回,
2016-06-01,0.9630,0.9630,0.42%,开放申购,开放赎回,
2016-05-31,0.9590,0.9590,3.45%,开放申购,开放赎回,
2016-05-30,0.9270,0.9270,-0.64%,开放申购,开放赎回,
2016-05-27,0.9330,0.9330,0.21%,开放申购,开放赎回,
2016-05-26,0.9310,0.9310,0.54%,开放申购,开放赎回,
2016-05-25,0.9260,0.9260,-0.43%,开放申购,开放赎回,
2016-05-24,0.9300,0.9300,-1.06%,开放申购,开放赎回,
2016-05-23,0.9400,0.9400,0.86%,开放申购,开放赎回,
2016-05-20,0.9320,0.9320,0.54%,开放申购,开放赎回,
2016-05-19,0.9270,0.9270,0.11%,开放申购,开放赎回,
