净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.9572,1.9572,-0.18%,开放申购,开放赎回,
2016-07-19,1.9608,1.9608,0.27%,开放申购,开放赎回,
2016-07-18,1.9556,1.9556,-0.28%,开放申购,开放赎回,
2016-07-15,1.9611,1.9611,-0.23%,开放申购,开放赎回,
2016-07-14,1.9656,1.9656,-0.02%,开放申购,开放赎回,
2016-07-13,1.9659,1.9659,0.21%,开放申购,开放赎回,
2016-07-12,1.9618,1.9618,0.08%,开放申购,开放赎回,
2016-07-11,1.9602,1.9602,-0.12%,开放申购,开放赎回,
2016-07-08,1.9625,1.9625,-0.56%,开放申购,开放赎回,
2016-07-07,1.9735,1.9735,0.87%,开放申购,开放赎回,
2016-07-06,1.9564,1.9564,0.91%,开放申购,开放赎回,
2016-07-05,1.9387,1.9387,0.46%,开放申购,开放赎回,
2016-07-04,1.9299,1.9299,1.80%,开放申购,开放赎回,
2016-07-01,1.8958,1.8958,0.17%,开放申购,开放赎回,
2016-06-30,1.8926,1.8926,-0.13%,开放申购,开放赎回,
2016-06-29,1.8951,1.8951,0.05%,开放申购,开放赎回,
2016-06-28,1.8942,1.8942,0.66%,开放申购,开放赎回,
2016-06-27,1.8818,1.8818,2.09%,开放申购,开放赎回,
2016-06-24,1.8433,1.8433,-0.81%,开放申购,开放赎回,
2016-06-23,1.8583,1.8583,-0.57%,开放申购,开放赎回,
2016-06-22,1.8689,1.8689,1.05%,开放申购,开放赎回,
2016-06-21,1.8495,1.8495,-0.83%,开放申购,开放赎回,
2016-06-20,1.8650,1.8650,0.20%,开放申购,开放赎回,
2016-06-17,1.8613,1.8613,0.52%,开放申购,开放赎回,
2016-06-16,1.8517,1.8517,-0.07%,开放申购,开放赎回,
2016-06-15,1.8530,1.8530,3.17%,开放申购,开放赎回,
2016-06-14,1.7961,1.7961,0.85%,开放申购,开放赎回,
2016-06-13,1.7810,1.7810,-3.34%,开放申购,开放赎回,
2016-06-08,1.8426,1.8426,-0.28%,开放申购,开放赎回,
2016-06-07,1.8477,1.8477,0.10%,开放申购,开放赎回,
2016-06-06,1.8459,1.8459,0.81%,开放申购,开放赎回,
2016-06-03,1.8311,1.8311,0.63%,开放申购,开放赎回,
2016-06-02,1.8197,1.8197,0.41%,开放申购,开放赎回,
2016-06-01,1.8122,1.8122,0.74%,开放申购,开放赎回,
2016-05-31,1.7989,1.7989,2.89%,开放申购,开放赎回,
2016-05-30,1.7483,1.7483,-0.42%,开放申购,开放赎回,
2016-05-27,1.7556,1.7556,-0.09%,开放申购,开放赎回,
2016-05-26,1.7571,1.7571,0.35%,开放申购,开放赎回,
2016-05-25,1.7510,1.7510,-0.55%,开放申购,开放赎回,
2016-05-24,1.7606,1.7606,-0.74%,开放申购,开放赎回,
2016-05-23,1.7738,1.7738,1.31%,开放申购,开放赎回,
2016-05-20,1.7508,1.7508,0.37%,开放申购,开放赎回,
2016-05-19,1.7444,1.7444,0.43%,开放申购,开放赎回,
2016-05-18,1.7370,1.7370,-1.88%,开放申购,开放赎回,
2016-05-17,1.7702,1.7702,-0.75%,开放申购,开放赎回,
2016-05-16,1.7836,1.7836,2.11%,开放申购,开放赎回,
2016-05-13,1.7468,1.7468,0.53%,开放申购,开放赎回,
2016-05-12,1.7376,1.7376,0.40%,开放申购,开放赎回,
2016-05-11,1.7307,1.7307,-0.14%,开放申购,开放赎回,
2016-05-10,1.7331,1.7331,0.19%,开放申购,开放赎回,
2016-05-09,1.7299,1.7299,-2.66%,开放申购,开放赎回,
2016-05-06,1.7772,1.7772,-2.69%,开放申购,开放赎回,
2016-05-05,1.8263,1.8263,0.07%,开放申购,开放赎回,
2016-05-04,1.8251,1.8251,0.05%,开放申购,开放赎回,
2016-05-03,1.8242,1.8242,2.10%,开放申购,开放赎回,
2016-04-29,1.7867,1.7867,0.57%,开放申购,开放赎回,
2016-04-28,1.7766,1.7766,-0.42%,开放申购,开放赎回,
2016-04-27,1.7841,1.7841,0.39%,开放申购,开放赎回,
2016-04-26,1.7772,1.7772,0.88%,开放申购,开放赎回,
2016-04-25,1.7617,1.7617,-0.15%,开放申购,开放赎回,
2016-04-22,1.7643,1.7643,1.09%,开放申购,开放赎回,
2016-04-21,1.7452,1.7452,-0.84%,开放申购,开放赎回,
2016-04-20,1.7600,1.7600,-3.48%,开放申购,开放赎回,
2016-04-19,1.8234,1.8234,-0.13%,开放申购,开放赎回,
2016-04-18,1.8257,1.8257,-1.05%,开放申购,开放赎回,
2016-04-15,1.8451,1.8451,-0.18%,开放申购,开放赎回,
2016-04-14,1.8485,1.8485,0.66%,开放申购,开放赎回,
2016-04-13,1.8364,1.8364,1.05%,开放申购,开放赎回,
2016-04-12,1.8174,1.8174,-0.47%,开放申购,开放赎回,
2016-04-11,1.8259,1.8259,1.66%,开放申购,开放赎回,
2016-04-08,1.7961,1.7961,-0.67%,开放申购,开放赎回,
2016-04-07,1.8083,1.8083,-1.38%,开放申购,开放赎回,
2016-04-06,1.8336,1.8336,-0.01%,开放申购,开放赎回,
2016-04-05,1.8337,1.8337,1.73%,开放申购,开放赎回,
2016-04-01,1.8026,1.8026,-0.23%,开放申购,开放赎回,
2016-03-31,1.8068,1.8068,0.44%,开放申购,开放赎回,
2016-03-30,1.7988,1.7988,2.38%,开放申购,开放赎回,
2016-03-29,1.7570,1.7570,-1.50%,开放申购,开放赎回,
2016-03-28,1.7837,1.7837,-0.06%,开放申购,开放赎回,
2016-03-25,1.7848,1.7848,0.18%,开放申购,开放赎回,
2016-03-24,1.7816,1.7816,-0.99%,开放申购,开放赎回,
2016-03-23,1.7995,1.7995,0.45%,开放申购,开放赎回,
2016-03-22,1.7914,1.7914,0.31%,开放申购,开放赎回,
2016-03-21,1.7858,1.7858,1.67%,开放申购,开放赎回,
2016-03-18,1.7564,1.7564,2.41%,开放申购,开放赎回,
2016-03-17,1.7150,1.7150,2.99%,开放申购,开放赎回,
2016-03-16,1.6652,1.6652,-0.42%,开放申购,开放赎回,
2016-03-15,1.6723,1.6723,-0.17%,开放申购,开放赎回,
2016-03-14,1.6751,1.6751,2.65%,开放申购,开放赎回,
2016-03-11,1.6318,1.6318,0.04%,开放申购,开放赎回,
2016-03-10,1.6311,1.6311,-1.27%,开放申购,开放赎回,
2016-03-09,1.6520,1.6520,-1.11%,开放申购,开放赎回,
2016-03-08,1.6705,1.6705,0.66%,开放申购,开放赎回,
2016-03-07,1.6595,1.6595,1.23%,开放申购,开放赎回,
2016-03-04,1.6394,1.6394,-1.89%,开放申购,开放赎回,
2016-03-03,1.6709,1.6709,0.19%,开放申购,开放赎回,
2016-03-02,1.6677,1.6677,3.85%,开放申购,开放赎回,
2016-03-01,1.6059,1.6059,1.04%,开放申购,开放赎回,
2016-02-29,1.5894,1.5894,-3.63%,开放申购,开放赎回,
2016-02-26,1.6492,1.6492,0.28%,开放申购,开放赎回,
2016-02-25,1.6446,1.6446,-5.79%,开放申购,开放赎回,
2016-02-24,1.7456,1.7456,-0.35%,开放申购,开放赎回,
2016-02-23,1.7518,1.7518,-0.36%,开放申购,开放赎回,
2016-02-22,1.7582,1.7582,1.58%,开放申购,开放赎回,
2016-02-19,1.7308,1.7308,0.08%,开放申购,开放赎回,
2016-02-18,1.7295,1.7295,-0.40%,开放申购,开放赎回,
2016-02-17,1.7364,1.7364,0.50%,开放申购,开放赎回,
2016-02-16,1.7277,1.7277,3.02%,开放申购,开放赎回,
2016-02-15,1.6770,1.6770,0.64%,开放申购,开放赎回,
2016-02-05,1.6664,1.6664,-0.78%,开放申购,开放赎回,
2016-02-04,1.6795,1.6795,1.92%,开放申购,开放赎回,
2016-02-03,1.6479,1.6479,0.10%,开放申购,开放赎回,
2016-02-02,1.6462,1.6462,2.45%,开放申购,开放赎回,
2016-02-01,1.6069,1.6069,-0.67%,开放申购,开放赎回,
2016-01-29,1.6178,1.6178,2.74%,开放申购,开放赎回,
2016-01-28,1.5746,1.5746,-3.75%,开放申购,开放赎回,
