净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0480,1.0480,0.10%,开放申购,开放赎回,
2016-07-19,1.0470,1.0470,-0.29%,开放申购,开放赎回,
2016-07-18,1.0500,1.0500,0.00%,开放申购,开放赎回,
2016-07-15,1.0500,1.0500,-0.10%,开放申购,开放赎回,
2016-07-14,1.0510,1.0510,-0.10%,开放申购,开放赎回,
2016-07-13,1.0520,1.0520,0.57%,开放申购,开放赎回,
2016-07-12,1.0460,1.0460,1.65%,开放申购,开放赎回,
2016-07-11,1.0290,1.0290,-0.68%,开放申购,开放赎回,
2016-07-08,1.0360,1.0360,-0.29%,开放申购,开放赎回,
2016-07-07,1.0390,1.0390,0.58%,开放申购,开放赎回,
2016-07-06,1.0330,1.0330,0.68%,开放申购,开放赎回,
2016-07-05,1.0260,1.0260,0.10%,开放申购,开放赎回,
2016-07-04,1.0250,1.0250,0.99%,开放申购,开放赎回,
2016-07-01,1.0150,1.0150,0.20%,开放申购,开放赎回,
2016-06-30,1.0130,1.0130,0.20%,开放申购,开放赎回,
2016-06-29,1.0110,1.0110,0.60%,开放申购,开放赎回,
2016-06-28,1.0050,1.0050,1.21%,开放申购,开放赎回,
2016-06-27,0.9930,0.9930,0.61%,开放申购,开放赎回,
2016-06-24,0.9870,0.9870,-0.70%,开放申购,开放赎回,
2016-06-23,0.9940,0.9940,0.20%,开放申购,开放赎回,
2016-06-22,0.9920,0.9920,0.40%,开放申购,开放赎回,
2016-06-21,0.9880,0.9880,-0.40%,开放申购,开放赎回,
2016-06-20,0.9920,0.9920,0.40%,开放申购,开放赎回,
2016-06-17,0.9880,0.9880,0.41%,开放申购,开放赎回,
2016-06-16,0.9840,0.9840,-0.30%,开放申购,开放赎回,
2016-06-15,0.9870,0.9870,1.33%,开放申购,开放赎回,
2016-06-14,0.9740,0.9740,-0.10%,开放申购,开放赎回,
2016-06-13,0.9750,0.9750,-1.61%,开放申购,开放赎回,
2016-06-08,0.9910,0.9910,0.00%,开放申购,开放赎回,
2016-06-07,0.9910,0.9910,0.10%,开放申购,开放赎回,
2016-06-06,0.9900,0.9900,0.10%,开放申购,开放赎回,
2016-06-03,0.9890,0.9890,0.61%,开放申购,开放赎回,
2016-06-02,0.9830,0.9830,0.31%,开放申购,开放赎回,
2016-06-01,0.9800,0.9800,0.00%,开放申购,开放赎回,
2016-05-31,0.9800,0.9800,1.77%,开放申购,开放赎回,
2016-05-30,0.9630,0.9630,-0.31%,开放申购,开放赎回,
2016-05-27,0.9660,0.9660,0.00%,开放申购,开放赎回,
2016-05-26,0.9660,0.9660,-0.21%,开放申购,开放赎回,
2016-05-25,0.9680,0.9680,0.31%,开放申购,开放赎回,
2016-05-24,0.9650,0.9650,-0.52%,开放申购,开放赎回,
2016-05-23,0.9700,0.9700,0.31%,开放申购,开放赎回,
2016-05-20,0.9670,0.9670,0.31%,开放申购,开放赎回,
2016-05-19,0.9640,0.9640,0.00%,开放申购,开放赎回,
2016-05-18,0.9640,0.9640,-1.13%,开放申购,开放赎回,
2016-05-17,0.9750,0.9750,-0.51%,开放申购,开放赎回,
2016-05-16,0.9800,0.9800,0.62%,开放申购,开放赎回,
2016-05-13,0.9740,0.9740,-0.41%,开放申购,开放赎回,
2016-05-12,0.9780,0.9780,0.10%,开放申购,开放赎回,
2016-05-11,0.9770,0.9770,0.41%,开放申购,开放赎回,
2016-05-10,0.9730,0.9730,0.10%,开放申购,开放赎回,
2016-05-09,0.9720,0.9720,-2.11%,开放申购,开放赎回,
2016-05-06,0.9930,0.9930,-2.65%,开放申购,开放赎回,
2016-05-05,1.0200,1.0200,-0.10%,开放申购,开放赎回,
2016-05-04,1.0210,1.0210,-0.10%,开放申购,开放赎回,
2016-05-03,1.0220,1.0220,1.79%,开放申购,开放赎回,
2016-04-29,1.0040,1.0040,0.70%,开放申购,开放赎回,
2016-04-28,0.9970,0.9970,-0.40%,开放申购,开放赎回,
2016-04-27,1.0010,1.0010,-0.50%,开放申购,开放赎回,
2016-04-26,1.0060,1.0060,0.30%,开放申购,开放赎回,
2016-04-25,1.0030,1.0030,-0.99%,开放申购,开放赎回,
2016-04-22,1.0130,1.0130,0.00%,开放申购,开放赎回,
2016-04-21,1.0130,1.0130,-1.17%,开放申购,开放赎回,
2016-04-20,1.0250,1.0250,-3.12%,开放申购,开放赎回,
