净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1130,1.1130,0.36%,开放申购,开放赎回,
2016-07-19,1.1090,1.1090,0.45%,开放申购,开放赎回,
2016-07-18,1.1040,1.1040,-0.54%,开放申购,开放赎回,
2016-07-15,1.1100,1.1100,-0.72%,开放申购,开放赎回,
2016-07-14,1.1180,1.1180,0.09%,开放申购,开放赎回,
2016-07-13,1.1170,1.1170,0.36%,开放申购,开放赎回,
2016-07-12,1.1130,1.1130,0.91%,开放申购,开放赎回,
2016-07-11,1.1030,1.1030,-1.61%,开放申购,开放赎回,
2016-07-08,1.1210,1.1210,-0.27%,开放申购,开放赎回,
2016-07-07,1.1240,1.1240,0.09%,开放申购,开放赎回,
2016-07-06,1.1230,1.1230,0.09%,开放申购,开放赎回,
2016-07-05,1.1220,1.1220,0.36%,开放申购,开放赎回,
2016-07-04,1.1180,1.1180,2.19%,开放申购,开放赎回,
2016-07-01,1.0940,1.0940,-0.73%,开放申购,开放赎回,
2016-06-30,1.1020,1.1020,-0.36%,开放申购,开放赎回,
2016-06-29,1.1060,1.1060,0.00%,开放申购,开放赎回,
2016-06-28,1.1060,1.1060,0.45%,开放申购,开放赎回,
2016-06-27,1.1010,1.1010,3.67%,开放申购,开放赎回,
2016-06-24,1.0620,1.0620,-0.47%,开放申购,开放赎回,
2016-06-23,1.0670,1.0670,-0.09%,开放申购,开放赎回,
2016-06-22,1.0680,1.0680,3.29%,开放申购,开放赎回,
2016-06-21,1.0340,1.0340,-1.71%,开放申购,开放赎回,
2016-06-20,1.0520,1.0520,1.64%,开放申购,开放赎回,
2016-06-17,1.0350,1.0350,0.49%,开放申购,开放赎回,
2016-06-16,1.0300,1.0300,0.29%,开放申购,开放赎回,
2016-06-15,1.0270,1.0270,4.16%,开放申购,开放赎回,
2016-06-14,0.9860,0.9860,0.61%,开放申购,开放赎回,
2016-06-13,0.9800,0.9800,-5.04%,开放申购,开放赎回,
2016-06-08,1.0320,1.0320,-0.77%,开放申购,开放赎回,
2016-06-07,1.0400,1.0400,0.10%,开放申购,开放赎回,
2016-06-06,1.0390,1.0390,0.78%,开放申购,开放赎回,
2016-06-03,1.0310,1.0310,0.68%,开放申购,开放赎回,
2016-06-02,1.0240,1.0240,1.09%,开放申购,开放赎回,
2016-06-01,1.0130,1.0130,1.30%,开放申购,开放赎回,
2016-05-31,1.0000,1.0000,3.95%,开放申购,开放赎回,
2016-05-30,0.9620,0.9620,0.21%,开放申购,开放赎回,
