净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0610,1.0610,0.38%,开放申购,开放赎回,
2016-07-19,1.0570,1.0570,0.38%,开放申购,开放赎回,
2016-07-18,1.0530,1.0530,-0.47%,开放申购,开放赎回,
2016-07-15,1.0580,1.0580,-0.66%,开放申购,开放赎回,
2016-07-14,1.0650,1.0650,0.19%,开放申购,开放赎回,
2016-07-13,1.0630,1.0630,1.33%,开放申购,开放赎回,
2016-07-12,1.0490,1.0490,0.87%,开放申购,开放赎回,
2016-07-11,1.0400,1.0400,-0.95%,开放申购,开放赎回,
2016-07-08,1.0500,1.0500,0.48%,开放申购,开放赎回,
2016-07-07,1.0450,1.0450,-0.38%,开放申购,开放赎回,
2016-07-06,1.0490,1.0490,-0.19%,开放申购,开放赎回,
2016-07-05,1.0510,1.0510,-0.10%,开放申购,开放赎回,
2016-07-04,1.0520,1.0520,1.45%,开放申购,开放赎回,
2016-07-01,1.0370,1.0370,-0.29%,开放申购,开放赎回,
2016-06-30,1.0400,1.0400,0.00%,开放申购,开放赎回,
2016-06-29,1.0400,1.0400,0.00%,开放申购,开放赎回,
2016-06-28,1.0400,1.0400,0.48%,开放申购,开放赎回,
2016-06-27,1.0350,1.0350,2.68%,开放申购,开放赎回,
2016-06-24,1.0080,1.0080,0.00%,开放申购,开放赎回,
2016-06-23,1.0080,1.0080,-0.59%,开放申购,开放赎回,
2016-06-22,1.0140,1.0140,2.22%,开放申购,开放赎回,
2016-06-21,0.9920,0.9920,-1.10%,开放申购,开放赎回,
2016-06-20,1.0030,1.0030,0.80%,开放申购,开放赎回,
2016-06-17,0.9950,0.9950,1.12%,开放申购,开放赎回,
2016-06-16,0.9840,0.9840,0.51%,开放申购,开放赎回,
2016-06-15,0.9790,0.9790,3.05%,开放申购,开放赎回,
2016-06-14,0.9500,0.9500,0.53%,开放申购,开放赎回,
2016-06-13,0.9450,0.9450,-5.31%,开放申购,开放赎回,
2016-06-08,0.9980,0.9980,0.20%,开放申购,开放赎回,
2016-06-07,0.9960,0.9960,0.20%,开放申购,开放赎回,
2016-06-06,0.9940,0.9940,0.61%,开放申购,开放赎回,
2016-06-03,0.9880,0.9880,-0.50%,开放申购,开放赎回,
2016-06-02,0.9930,0.9930,0.81%,开放申购,开放赎回,
2016-06-01,0.9850,0.9850,1.44%,开放申购,开放赎回,
2016-05-31,0.9710,0.9710,3.85%,开放申购,开放赎回,
2016-05-30,0.9350,0.9350,-0.74%,开放申购,开放赎回,
2016-05-27,0.9420,0.9420,-1.05%,开放申购,开放赎回,
2016-05-26,0.9520,0.9520,1.28%,开放申购,开放赎回,
2016-05-25,0.9400,0.9400,-0.21%,开放申购,开放赎回,
2016-05-24,0.9420,0.9420,-0.95%,开放申购,开放赎回,
2016-05-23,0.9510,0.9510,2.92%,开放申购,开放赎回,
2016-05-20,0.9240,0.9240,0.43%,开放申购,开放赎回,
2016-05-19,0.9200,0.9200,1.10%,开放申购,开放赎回,
2016-05-18,0.9100,0.9100,-2.36%,开放申购,开放赎回,
2016-05-17,0.9320,0.9320,-0.21%,开放申购,开放赎回,
2016-05-16,0.9340,0.9340,2.08%,开放申购,开放赎回,
2016-05-13,0.9150,0.9150,0.00%,开放申购,开放赎回,
2016-05-12,0.9150,0.9150,1.33%,开放申购,开放赎回,
2016-05-11,0.9030,0.9030,-1.74%,开放申购,开放赎回,
2016-05-10,0.9190,0.9190,-0.33%,开放申购,开放赎回,
2016-05-09,0.9220,0.9220,-4.26%,开放申购,开放赎回,
2016-05-06,0.9630,0.9630,-3.99%,开放申购,开放赎回,
2016-05-05,1.0030,1.0030,0.40%,开放申购,开放赎回,
2016-05-04,0.9990,0.9990,0.30%,开放申购,开放赎回,
2016-05-03,0.9960,0.9960,3.11%,开放申购,开放赎回,
2016-04-29,0.9660,0.9660,0.21%,开放申购,开放赎回,
2016-04-28,0.9640,0.9640,-0.10%,开放申购,开放赎回,
2016-04-27,0.9650,0.9650,-0.31%,开放申购,开放赎回,
2016-04-26,0.9680,0.9680,1.89%,开放申购,开放赎回,
2016-04-25,0.9500,0.9500,-1.55%,开放申购,开放赎回,
2016-04-22,0.9650,0.9650,0.52%,开放申购,开放赎回,
2016-04-21,0.9600,0.9600,-2.04%,开放申购,开放赎回,
2016-04-20,0.9800,0.9800,-3.54%,开放申购,开放赎回,
2016-04-19,1.0160,1.0160,0.59%,开放申购,开放赎回,
2016-04-18,1.0100,1.0100,-0.10%,开放申购,开放赎回,
2016-04-15,1.0110,1.0110,-0.49%,开放申购,开放赎回,
2016-04-14,1.0160,1.0160,0.79%,开放申购,开放赎回,
2016-04-13,1.0080,1.0080,1.72%,开放申购,开放赎回,
2016-04-12,0.9910,0.9910,-1.29%,开放申购,开放赎回,
2016-04-11,1.0040,1.0040,1.72%,开放申购,开放赎回,
2016-04-08,0.9870,0.9870,-1.99%,开放申购,开放赎回,
2016-04-07,1.0070,1.0070,-1.47%,开放申购,开放赎回,
2016-04-06,1.0220,1.0220,0.10%,开放申购,开放赎回,
2016-04-05,1.0210,1.0210,3.03%,开放申购,开放赎回,
2016-04-01,0.9910,0.9910,-0.50%,开放申购,开放赎回,
2016-03-31,0.9960,0.9960,0.71%,开放申购,开放赎回,
2016-03-30,0.9890,0.9890,4.55%,开放申购,开放赎回,
2016-03-29,0.9460,0.9460,-1.77%,开放申购,开放赎回,
2016-03-28,0.9630,0.9630,0.31%,开放申购,开放赎回,
2016-03-25,0.9600,0.9600,-0.83%,开放申购,开放赎回,
2016-03-24,0.9680,0.9680,-1.53%,开放申购,开放赎回,
2016-03-23,0.9830,0.9830,1.55%,开放申购,开放赎回,
2016-03-22,0.9680,0.9680,-0.21%,开放申购,开放赎回,
2016-03-21,0.9700,0.9700,3.30%,开放申购,开放赎回,
2016-03-18,0.9390,0.9390,5.39%,开放申购,开放赎回,
2016-03-17,0.8910,0.8910,5.82%,开放申购,开放赎回,
2016-03-16,0.8420,0.8420,-0.59%,开放申购,开放赎回,
2016-03-15,0.8470,0.8470,-0.59%,开放申购,开放赎回,
2016-03-14,0.8520,0.8520,4.67%,开放申购,开放赎回,
2016-03-11,0.8140,0.8140,-0.49%,开放申购,开放赎回,
2016-03-10,0.8180,0.8180,-1.45%,开放申购,开放赎回,
2016-03-09,0.8300,0.8300,-1.66%,开放申购,开放赎回,
2016-03-08,0.8440,0.8440,1.32%,开放申购,开放赎回,
2016-03-07,0.8330,0.8330,2.21%,开放申购,开放赎回,
2016-03-04,0.8150,0.8150,-5.89%,开放申购,开放赎回,
2016-03-03,0.8660,0.8660,-0.80%,开放申购,开放赎回,
2016-03-02,0.8730,0.8730,4.43%,开放申购,开放赎回,
2016-03-01,0.8360,0.8360,2.20%,开放申购,开放赎回,
2016-02-29,0.8180,0.8180,-6.51%,开放申购,开放赎回,
2016-02-26,0.8750,0.8750,-1.69%,开放申购,开放赎回,
2016-02-25,0.8900,0.8900,-8.06%,开放申购,开放赎回,
2016-02-24,0.9680,0.9680,-2.12%,开放申购,开放赎回,
2016-02-23,0.9890,0.9890,-0.50%,开放申购,开放赎回,
2016-02-22,0.9940,0.9940,1.33%,开放申购,开放赎回,
2016-02-19,0.9810,0.9810,0.00%,开放申购,开放赎回,
2016-02-18,0.9810,0.9810,-0.71%,开放申购,开放赎回,
2016-02-17,0.9880,0.9880,2.07%,开放申购,开放赎回,
2016-02-16,0.9680,0.9680,4.65%,开放申购,开放赎回,
2016-02-15,0.9250,0.9250,0.87%,开放申购,开放赎回,
2016-02-05,0.9170,0.9170,-1.71%,开放申购,开放赎回,
2016-02-04,0.9330,0.9330,2.30%,开放申购,开放赎回,
2016-02-03,0.9120,0.9120,0.89%,开放申购,开放赎回,
2016-02-02,0.9040,0.9040,4.63%,开放申购,开放赎回,
2016-02-01,0.8640,0.8640,-1.37%,开放申购,开放赎回,
2016-01-29,0.8760,0.8760,3.06%,开放申购,开放赎回,
2016-01-28,0.8500,0.8500,-5.87%,开放申购,开放赎回,
2016-01-27,0.9030,0.9030,-2.17%,开放申购,开放赎回,
2016-01-26,0.9230,0.9230,-7.52%,开放申购,开放赎回,
2016-01-25,0.9980,0.9980,1.11%,开放申购,开放赎回,
2016-01-22,0.9870,0.9870,2.28%,开放申购,开放赎回,
2016-01-21,0.9650,0.9650,-3.79%,开放申购,开放赎回,
2016-01-20,1.0030,1.0030,-0.50%,开放申购,开放赎回,
2016-01-19,1.0080,1.0080,3.07%,开放申购,开放赎回,
2016-01-18,0.9780,0.9780,4.71%,开放申购,开放赎回,
2016-01-15,0.9340,0.9340,-2.30%,开放申购,开放赎回,
2016-01-14,0.9560,0.9560,5.75%,开放申购,开放赎回,
2016-01-13,0.9040,0.9040,-5.14%,开放申购,开放赎回,
2016-01-12,0.9530,0.9530,-0.42%,开放申购,开放赎回,
2016-01-11,0.9570,0.9570,-8.33%,开放申购,开放赎回,
2016-01-08,1.0440,1.0440,-0.85%,开放申购,开放赎回,
2016-01-07,1.0530,1.0530,-8.59%,开放申购,开放赎回,
2016-01-06,1.1520,1.1520,3.23%,开放申购,开放赎回,
2016-01-05,1.1160,1.1160,-4.94%,开放申购,开放赎回,
2016-01-04,1.1740,1.1740,-8.92%,开放申购,开放赎回,
2015-12-31,1.2890,1.2890,-2.57%,开放申购,开放赎回,
2015-12-30,1.3230,1.3230,2.72%,开放申购,开放赎回,
2015-12-29,1.2880,1.2880,0.78%,开放申购,开放赎回,
2015-12-28,1.2780,1.2780,-1.39%,开放申购,开放赎回,
2015-12-25,1.2960,1.2960,0.86%,开放申购,开放赎回,
2015-12-24,1.2850,1.2850,2.23%,开放申购,开放赎回,
2015-12-23,1.2570,1.2570,-3.23%,开放申购,开放赎回,
2015-12-22,1.2990,1.2990,1.33%,开放申购,开放赎回,
2015-12-21,1.2820,1.2820,-1.00%,开放申购,开放赎回,
2015-12-18,1.2950,1.2950,-1.45%,开放申购,开放赎回,
2015-12-17,1.3140,1.3140,2.58%,开放申购,开放赎回,
2015-12-16,1.2810,1.2810,0.08%,开放申购,开放赎回,
2015-12-15,1.2800,1.2800,2.24%,开放申购,开放赎回,
2015-12-14,1.2520,1.2520,0.48%,开放申购,开放赎回,
