净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.3010,1.3010,-0.08%,暂停申购,开放赎回,
2016-07-19,1.3020,1.3020,0.08%,暂停申购,开放赎回,
2016-07-18,1.3010,1.3010,0.00%,暂停申购,开放赎回,
2016-07-15,1.3010,1.3010,0.00%,暂停申购,开放赎回,
2016-07-14,1.3010,1.3010,0.00%,暂停申购,开放赎回,
2016-07-13,1.3010,1.3010,0.15%,暂停申购,开放赎回,
2016-07-12,1.2990,1.2990,0.15%,暂停申购,开放赎回,
2016-07-11,1.2970,1.2970,-0.08%,暂停申购,开放赎回,
2016-07-08,1.2980,1.2980,0.08%,暂停申购,开放赎回,
2016-07-07,1.2970,1.2970,0.00%,暂停申购,开放赎回,
2016-07-06,1.2970,1.2970,0.08%,暂停申购,开放赎回,
2016-07-05,1.2960,1.2960,0.08%,暂停申购,开放赎回,
2016-07-04,1.2950,1.2950,0.23%,暂停申购,开放赎回,
2016-07-01,1.2920,1.2920,0.00%,暂停申购,开放赎回,
2016-06-30,1.2920,1.2920,0.00%,暂停申购,开放赎回,
2016-06-29,1.2920,1.2920,0.00%,暂停申购,开放赎回,
2016-06-28,1.2920,1.2920,0.23%,暂停申购,开放赎回,
2016-06-27,1.2890,1.2890,0.16%,暂停申购,开放赎回,
2016-06-24,1.2870,1.2870,0.00%,暂停申购,开放赎回,
2016-06-23,1.2870,1.2870,0.00%,暂停申购,开放赎回,
2016-06-22,1.2870,1.2870,0.08%,暂停申购,开放赎回,
2016-06-21,1.2860,1.2860,-0.08%,暂停申购,开放赎回,
2016-06-20,1.2870,1.2870,-0.08%,暂停申购,开放赎回,
2016-06-17,1.2880,1.2880,0.31%,暂停申购,开放赎回,
2016-06-16,1.2840,1.2840,-0.16%,暂停申购,开放赎回,
2016-06-15,1.2860,1.2860,0.31%,暂停申购,开放赎回,
2016-06-14,1.2820,1.2820,0.00%,暂停申购,开放赎回,
2016-06-13,1.2820,1.2820,-0.54%,暂停申购,开放赎回,
2016-06-08,1.2890,1.2890,-0.31%,暂停申购,开放赎回,
2016-06-07,1.2930,1.2930,0.08%,暂停申购,开放赎回,
2016-06-06,1.2920,1.2920,0.00%,暂停申购,开放赎回,
2016-06-03,1.2920,1.2920,0.31%,暂停申购,开放赎回,
2016-06-02,1.2880,1.2880,0.39%,暂停申购,开放赎回,
2016-06-01,1.2830,1.2830,0.00%,暂停申购,开放赎回,
2016-05-31,1.2830,1.2830,0.31%,暂停申购,开放赎回,
2016-05-30,1.2790,1.2790,-0.23%,暂停申购,开放赎回,
2016-05-27,1.2820,1.2820,-0.08%,暂停申购,开放赎回,
2016-05-26,1.2830,1.2830,0.08%,暂停申购,开放赎回,
2016-05-25,1.2820,1.2820,0.00%,暂停申购,开放赎回,
2016-05-24,1.2820,1.2820,0.00%,暂停申购,开放赎回,
2016-05-23,1.2820,1.2820,0.08%,暂停申购,开放赎回,
2016-05-20,1.2810,1.2810,0.08%,暂停申购,开放赎回,
2016-05-19,1.2800,1.2800,0.08%,暂停申购,开放赎回,
2016-05-18,1.2790,1.2790,-0.31%,暂停申购,开放赎回,
2016-05-17,1.2830,1.2830,0.00%,暂停申购,开放赎回,
2016-05-16,1.2830,1.2830,0.16%,暂停申购,开放赎回,
2016-05-13,1.2810,1.2810,0.00%,暂停申购,开放赎回,
2016-05-12,1.2810,1.2810,0.00%,暂停申购,开放赎回,
2016-05-11,1.2810,1.2810,0.00%,暂停申购,开放赎回,
2016-05-10,1.2810,1.2810,-0.08%,暂停申购,开放赎回,
2016-05-09,1.2820,1.2820,-0.23%,暂停申购,开放赎回,
2016-05-06,1.2850,1.2850,-0.39%,暂停申购,开放赎回,
2016-05-05,1.2900,1.2900,0.23%,暂停申购,开放赎回,
2016-05-04,1.2870,1.2870,0.00%,暂停申购,开放赎回,
2016-05-03,1.2870,1.2870,0.31%,暂停申购,开放赎回,
2016-04-29,1.2830,1.2830,0.00%,暂停申购,开放赎回,
2016-04-28,1.2830,1.2830,0.00%,暂停申购,开放赎回,
2016-04-27,1.2830,1.2830,0.00%,暂停申购,开放赎回,
2016-04-26,1.2830,1.2830,0.08%,暂停申购,开放赎回,
2016-04-25,1.2820,1.2820,0.00%,暂停申购,开放赎回,
2016-04-22,1.2820,1.2820,0.16%,暂停申购,开放赎回,
2016-04-21,1.2800,1.2800,-0.08%,暂停申购,开放赎回,
2016-04-20,1.2810,1.2810,-0.47%,暂停申购,开放赎回,
2016-04-19,1.2870,1.2870,0.00%,暂停申购,开放赎回,
2016-04-18,1.2870,1.2870,-0.16%,暂停申购,开放赎回,
2016-04-15,1.2890,1.2890,-0.15%,暂停申购,开放赎回,
2016-04-14,1.2910,1.2910,0.08%,暂停申购,开放赎回,
2016-04-13,1.2900,1.2900,0.16%,暂停申购,开放赎回,
2016-04-12,1.2880,1.2880,-0.16%,暂停申购,开放赎回,
2016-04-11,1.2900,1.2900,0.39%,暂停申购,开放赎回,
2016-04-08,1.2850,1.2850,-0.16%,暂停申购,开放赎回,
2016-04-07,1.2870,1.2870,-0.16%,暂停申购,开放赎回,
2016-04-06,1.2890,1.2890,0.31%,暂停申购,开放赎回,
2016-04-05,1.2850,1.2850,0.16%,暂停申购,开放赎回,
2016-04-01,1.2830,1.2830,0.16%,暂停申购,开放赎回,
2016-03-31,1.2810,1.2810,0.08%,暂停申购,开放赎回,
2016-03-30,1.2800,1.2800,0.47%,暂停申购,开放赎回,
2016-03-29,1.2740,1.2740,-0.16%,暂停申购,开放赎回,
2016-03-28,1.2760,1.2760,-0.16%,暂停申购,开放赎回,
2016-03-25,1.2780,1.2780,0.00%,暂停申购,开放赎回,
2016-03-24,1.2780,1.2780,0.00%,暂停申购,开放赎回,
2016-03-23,1.2780,1.2780,0.16%,暂停申购,开放赎回,
2016-03-22,1.2760,1.2760,0.00%,暂停申购,开放赎回,
2016-03-21,1.2760,1.2760,0.24%,暂停申购,开放赎回,
2016-03-18,1.2730,1.2730,0.32%,暂停申购,开放赎回,
2016-03-17,1.2690,1.2690,0.32%,暂停申购,开放赎回,
2016-03-16,1.2650,1.2650,-0.08%,暂停申购,开放赎回,
2016-03-15,1.2660,1.2660,0.00%,暂停申购,开放赎回,
2016-03-14,1.2660,1.2660,0.32%,暂停申购,开放赎回,
2016-03-11,1.2620,1.2620,0.08%,暂停申购,开放赎回,
2016-03-10,1.2610,1.2610,-0.08%,暂停申购,开放赎回,
2016-03-09,1.2620,1.2620,-0.16%,暂停申购,开放赎回,
2016-03-08,1.2640,1.2640,0.16%,暂停申购,开放赎回,
2016-03-07,1.2620,1.2620,0.16%,暂停申购,开放赎回,
2016-03-04,1.2600,1.2600,9.00%,暂停申购,开放赎回,
2016-03-03,1.1560,1.1560,-0.09%,暂停申购,开放赎回,
2016-03-02,1.1570,1.1570,0.35%,暂停申购,开放赎回,
2016-03-01,1.1530,1.1530,0.09%,暂停申购,开放赎回,
2016-02-29,1.1520,1.1520,-0.43%,暂停申购,开放赎回,
2016-02-26,1.1570,1.1570,-0.09%,暂停申购,开放赎回,
2016-02-25,1.1580,1.1580,-0.52%,暂停申购,开放赎回,
2016-02-24,1.1640,1.1640,-0.17%,暂停申购,开放赎回,
2016-02-23,1.1660,1.1660,0.09%,暂停申购,开放赎回,
2016-02-22,1.1650,1.1650,0.00%,暂停申购,开放赎回,
2016-02-19,1.1650,1.1650,0.09%,暂停申购,开放赎回,
2016-02-18,1.1640,1.1640,0.00%,暂停申购,开放赎回,
2016-02-17,1.1640,1.1640,0.09%,暂停申购,开放赎回,
2016-02-16,1.1630,1.1630,0.17%,暂停申购,开放赎回,
2016-02-15,1.1610,1.1610,0.00%,暂停申购,开放赎回,
2016-02-05,1.1610,1.1610,0.00%,暂停申购,开放赎回,
2016-02-04,1.1610,1.1610,0.17%,暂停申购,开放赎回,
2016-02-03,1.1590,1.1590,0.00%,暂停申购,开放赎回,
2016-02-02,1.1590,1.1590,0.09%,暂停申购,开放赎回,
2016-02-01,1.1580,1.1580,0.00%,暂停申购,开放赎回,
2016-01-29,1.1580,1.1580,0.09%,暂停申购,开放赎回,
2016-01-28,1.1570,1.1570,-0.09%,暂停申购,开放赎回,
2016-01-27,1.1580,1.1580,0.00%,暂停申购,开放赎回,
