净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0081,1.0081,0.03%,限制大额申购,开放赎回,
2016-07-19,1.0078,1.0078,0.04%,限制大额申购,开放赎回,
2016-07-18,1.0074,1.0074,0.04%,限制大额申购,开放赎回,
2016-07-15,1.0070,1.0070,0.05%,限制大额申购,开放赎回,
2016-07-14,1.0065,1.0065,0.04%,限制大额申购,开放赎回,
2016-07-13,1.0061,1.0061,0.00%,限制大额申购,开放赎回,
2016-07-12,1.0061,1.0061,0.02%,限制大额申购,开放赎回,
2016-07-11,1.0059,1.0059,0.06%,限制大额申购,开放赎回,
2016-07-08,1.0053,1.0053,0.03%,限制大额申购,开放赎回,
2016-07-07,1.0050,1.0050,0.08%,限制大额申购,开放赎回,
2016-07-06,1.0042,1.0042,0.02%,限制大额申购,开放赎回,
2016-07-05,1.0040,1.0040,0.04%,限制大额申购,开放赎回,
2016-07-04,1.0036,1.0036,0.09%,限制大额申购,开放赎回,
2016-07-01,1.0027,1.0027,0.07%,限制大额申购,开放赎回,
2016-06-30,1.0020,1.0020,0.01%,限制大额申购,开放赎回,
2016-06-29,1.0019,1.0019,0.01%,限制大额申购,开放赎回,
2016-06-28,1.0018,1.0018,0.01%,限制大额申购,开放赎回,
2016-06-27,1.0017,1.0017,0.02%,限制大额申购,开放赎回,
2016-06-24,1.0015,1.0015,0.00%,限制大额申购,开放赎回,
2016-06-23,1.0015,1.0015,0.01%,限制大额申购,开放赎回,
2016-06-22,1.0014,1.0014,0.00%,限制大额申购,开放赎回,
2016-06-21,1.0014,1.0014,0.01%,限制大额申购,开放赎回,
2016-06-20,1.0013,1.0013,0.01%,限制大额申购,开放赎回,
2016-06-17,1.0012,1.0012,0.01%,限制大额申购,开放赎回,
2016-06-16,1.0011,1.0011,0.00%,限制大额申购,开放赎回,
2016-06-15,1.0011,1.0011,0.01%,限制大额申购,开放赎回,
2016-06-14,1.0010,1.0010,0.00%,限制大额申购,开放赎回,
2016-06-13,1.0010,1.0010,0.02%,限制大额申购,开放赎回,
2016-06-08,1.0008,1.0008,0.01%,限制大额申购,开放赎回,
2016-06-07,1.0007,1.0007,0.00%,限制大额申购,开放赎回,
2016-06-06,1.0007,1.0007,0.01%,限制大额申购,开放赎回,
2016-06-03,1.0006,1.0006,,封闭期,封闭期,
2016-05-27,1.0003,1.0003,,封闭期,封闭期,
2016-05-20,1.0001,1.0001,,封闭期,封闭期,
