净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9211,0.9211,0.00%,开放申购,开放赎回,
2016-07-19,0.9211,0.9211,-0.51%,开放申购,开放赎回,
2016-07-18,0.9258,0.9258,-0.05%,开放申购,开放赎回,
2016-07-15,0.9263,0.9263,0.18%,开放申购,开放赎回,
2016-07-14,0.9246,0.9246,-0.23%,开放申购,开放赎回,
2016-07-13,0.9267,0.9267,0.58%,开放申购,开放赎回,
2016-07-12,0.9214,0.9214,1.45%,开放申购,开放赎回,
2016-07-11,0.9082,0.9082,0.02%,开放申购,开放赎回,
2016-07-08,0.9080,0.9080,-0.41%,开放申购,开放赎回,
2016-07-07,0.9117,0.9117,-0.02%,开放申购,开放赎回,
2016-07-06,0.9119,0.9119,0.54%,开放申购,开放赎回,
2016-07-05,0.9070,0.9070,0.18%,开放申购,开放赎回,
2016-07-04,0.9054,0.9054,1.55%,开放申购,开放赎回,
2016-07-01,0.8916,0.8916,0.16%,开放申购,开放赎回,
2016-06-30,0.8902,0.8902,0.16%,开放申购,开放赎回,
2016-06-29,0.8888,0.8888,0.29%,开放申购,开放赎回,
2016-06-28,0.8862,0.8862,0.50%,开放申购,开放赎回,
2016-06-27,0.8818,0.8818,1.41%,开放申购,开放赎回,
2016-06-24,0.8695,0.8695,-0.96%,开放申购,开放赎回,
2016-06-23,0.8779,0.8779,-0.30%,开放申购,开放赎回,
2016-06-22,0.8805,0.8805,0.87%,开放申购,开放赎回,
2016-06-21,0.8729,0.8729,-0.41%,开放申购,开放赎回,
2016-06-20,0.8765,0.8765,0.45%,开放申购,开放赎回,
2016-06-17,0.8726,0.8726,0.56%,开放申购,开放赎回,
2016-06-16,0.8677,0.8677,-0.46%,开放申购,开放赎回,
2016-06-15,0.8717,0.8717,1.56%,开放申购,开放赎回,
2016-06-14,0.8583,0.8583,0.37%,开放申购,开放赎回,
2016-06-13,0.8551,0.8551,-2.85%,开放申购,开放赎回,
2016-06-08,0.8802,0.8802,-0.31%,开放申购,开放赎回,
2016-06-07,0.8829,0.8829,0.08%,开放申购,开放赎回,
2016-06-06,0.8822,0.8822,-0.21%,开放申购,开放赎回,
2016-06-03,0.8841,0.8841,0.76%,开放申购,开放赎回,
2016-06-02,0.8774,0.8774,0.19%,开放申购,开放赎回,
2016-06-01,0.8757,0.8757,-0.16%,开放申购,开放赎回,
2016-05-31,0.8771,0.8771,3.16%,开放申购,开放赎回,
2016-05-30,0.8502,0.8502,0.19%,开放申购,开放赎回,
2016-05-27,0.8486,0.8486,0.09%,开放申购,开放赎回,
2016-05-26,0.8478,0.8478,0.12%,开放申购,开放赎回,
2016-05-25,0.8468,0.8468,-0.17%,开放申购,开放赎回,
2016-05-24,0.8482,0.8482,-0.71%,开放申购,开放赎回,
2016-05-23,0.8543,0.8543,0.58%,开放申购,开放赎回,
2016-05-20,0.8494,0.8494,0.52%,开放申购,开放赎回,
2016-05-19,0.8450,0.8450,-0.06%,开放申购,开放赎回,
2016-05-18,0.8455,0.8455,-0.89%,开放申购,开放赎回,
2016-05-17,0.8531,0.8531,-0.33%,开放申购,开放赎回,
