净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9947,0.9947,0.00%,开放申购,开放赎回,
2016-07-19,0.9947,0.9947,0.01%,开放申购,开放赎回,
2016-07-18,0.9946,0.9946,0.03%,开放申购,开放赎回,
2016-07-15,0.9943,0.9943,0.05%,开放申购,开放赎回,
2016-07-14,0.9938,0.9938,-0.01%,开放申购,开放赎回,
2016-07-13,0.9939,0.9939,0.03%,开放申购,开放赎回,
2016-07-12,0.9936,0.9936,0.07%,开放申购,开放赎回,
2016-07-11,0.9929,0.9929,0.04%,开放申购,开放赎回,
2016-07-08,0.9925,0.9925,0.00%,开放申购,开放赎回,
2016-07-07,0.9925,0.9925,0.03%,开放申购,开放赎回,
2016-07-06,0.9922,0.9922,0.02%,开放申购,开放赎回,
2016-07-05,0.9920,0.9920,0.02%,开放申购,开放赎回,
2016-07-04,0.9918,0.9918,0.09%,开放申购,开放赎回,
2016-07-01,0.9909,0.9909,0.04%,开放申购,开放赎回,
2016-06-30,0.9905,0.9905,0.02%,开放申购,开放赎回,
2016-06-29,0.9903,0.9903,0.01%,开放申购,开放赎回,
2016-06-28,0.9902,0.9902,0.04%,开放申购,开放赎回,
2016-06-27,0.9898,0.9898,0.07%,开放申购,开放赎回,
2016-06-24,0.9891,0.9891,-0.01%,开放申购,开放赎回,
2016-06-23,0.9892,0.9892,0.00%,开放申购,开放赎回,
2016-06-22,0.9892,0.9892,0.04%,开放申购,开放赎回,
2016-06-21,0.9888,0.9888,0.00%,开放申购,开放赎回,
2016-06-20,0.9888,0.9888,0.04%,开放申购,开放赎回,
2016-06-17,0.9884,0.9884,0.04%,开放申购,开放赎回,
2016-06-16,0.9880,0.9880,-0.01%,开放申购,开放赎回,
2016-06-15,0.9881,0.9881,0.07%,开放申购,开放赎回,
2016-06-14,0.9874,0.9874,0.02%,开放申购,开放赎回,
2016-06-13,0.9872,0.9872,-0.04%,开放申购,开放赎回,
2016-06-08,0.9876,0.9876,-0.01%,开放申购,开放赎回,
2016-06-07,0.9877,0.9877,0.02%,开放申购,开放赎回,
2016-06-06,0.9875,0.9875,0.03%,开放申购,开放赎回,
2016-06-03,0.9872,0.9872,0.04%,开放申购,开放赎回,
2016-06-02,0.9868,0.9868,0.01%,开放申购,开放赎回,
2016-06-01,0.9867,0.9867,0.00%,开放申购,开放赎回,
2016-05-31,0.9867,0.9867,0.09%,开放申购,开放赎回,
2016-05-30,0.9858,0.9858,0.02%,开放申购,开放赎回,
2016-05-27,0.9856,0.9856,0.01%,开放申购,开放赎回,
2016-05-26,0.9855,0.9855,0.01%,开放申购,开放赎回,
2016-05-25,0.9854,0.9854,0.00%,开放申购,开放赎回,
2016-05-24,0.9854,0.9854,-0.01%,开放申购,开放赎回,
2016-05-23,0.9855,0.9855,0.04%,开放申购,开放赎回,
