净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2210,1.2210,0.41%,开放申购,开放赎回,
2016-07-19,1.2160,1.2160,0.33%,开放申购,开放赎回,
2016-07-18,1.2120,1.2120,-0.82%,开放申购,开放赎回,
2016-07-15,1.2220,1.2220,-0.97%,开放申购,开放赎回,
2016-07-14,1.2340,1.2340,-0.08%,开放申购,开放赎回,
2016-07-13,1.2350,1.2350,0.65%,开放申购,开放赎回,
2016-07-12,1.2270,1.2270,0.66%,开放申购,开放赎回,
2016-07-11,1.2190,1.2190,-0.57%,开放申购,开放赎回,
2016-07-08,1.2260,1.2260,-0.41%,开放申购,开放赎回,
2016-07-07,1.2310,1.2310,0.65%,开放申购,开放赎回,
2016-07-06,1.2230,1.2230,0.08%,开放申购,开放赎回,
2016-07-05,1.2220,1.2220,0.33%,开放申购,开放赎回,
2016-07-04,1.2180,1.2180,1.50%,开放申购,开放赎回,
2016-07-01,1.2000,1.2000,-0.41%,开放申购,开放赎回,
2016-06-30,1.2050,1.2050,-0.66%,开放申购,开放赎回,
2016-06-29,1.2130,1.2130,-0.08%,开放申购,开放赎回,
2016-06-28,1.2140,1.2140,1.34%,开放申购,开放赎回,
2016-06-27,1.1980,1.1980,2.31%,开放申购,开放赎回,
2016-06-24,1.1710,1.1710,-0.09%,开放申购,开放赎回,
2016-06-23,1.1720,1.1720,-1.51%,开放申购,开放赎回,
2016-06-22,1.1900,1.1900,1.19%,开放申购,开放赎回,
2016-06-21,1.1760,1.1760,-1.26%,开放申购,开放赎回,
2016-06-20,1.1910,1.1910,0.93%,开放申购,开放赎回,
2016-06-17,1.1800,1.1800,0.00%,开放申购,开放赎回,
2016-06-16,1.1800,1.1800,1.46%,开放申购,开放赎回,
2016-06-15,1.1630,1.1630,5.06%,开放申购,开放赎回,
2016-06-14,1.1070,1.1070,0.45%,开放申购,开放赎回,
2016-06-13,1.1020,1.1020,-4.67%,开放申购,开放赎回,
2016-06-08,1.1560,1.1560,-1.03%,开放申购,开放赎回,
2016-06-07,1.1680,1.1680,0.52%,开放申购,开放赎回,
2016-06-06,1.1620,1.1620,0.61%,开放申购,开放赎回,
2016-06-03,1.1550,1.1550,0.17%,开放申购,开放赎回,
2016-06-02,1.1530,1.1530,0.44%,开放申购,开放赎回,
2016-06-01,1.1480,1.1480,1.23%,开放申购,开放赎回,
2016-05-31,1.1340,1.1340,4.52%,开放申购,开放赎回,
2016-05-30,1.0850,1.0850,0.46%,开放申购,开放赎回,
2016-05-27,1.0800,1.0800,-0.46%,开放申购,开放赎回,
2016-05-26,1.0850,1.0850,0.84%,开放申购,开放赎回,
2016-05-25,1.0760,1.0760,-0.55%,开放申购,开放赎回,
2016-05-24,1.0820,1.0820,-1.28%,开放申购,开放赎回,
2016-05-23,1.0960,1.0960,2.43%,开放申购,开放赎回,
2016-05-20,1.0700,1.0700,1.33%,开放申购,开放赎回,
2016-05-19,1.0560,1.0560,1.15%,开放申购,开放赎回,
2016-05-18,1.0440,1.0440,-2.61%,开放申购,开放赎回,
2016-05-17,1.0720,1.0720,0.09%,开放申购,开放赎回,
2016-05-16,1.0710,1.0710,2.49%,开放申购,开放赎回,
2016-05-13,1.0450,1.0450,0.00%,开放申购,开放赎回,
2016-05-12,1.0450,1.0450,1.16%,开放申购,开放赎回,
2016-05-11,1.0330,1.0330,-1.05%,开放申购,开放赎回,
2016-05-10,1.0440,1.0440,0.19%,开放申购,开放赎回,
2016-05-09,1.0420,1.0420,-3.34%,开放申购,开放赎回,
2016-05-06,1.0780,1.0780,-3.92%,开放申购,开放赎回,
2016-05-05,1.1220,1.1220,0.45%,开放申购,开放赎回,
2016-05-04,1.1170,1.1170,-0.27%,开放申购,开放赎回,
2016-05-03,1.1200,1.1200,3.04%,开放申购,开放赎回,
2016-04-29,1.0870,1.0870,0.56%,开放申购,开放赎回,
2016-04-28,1.0810,1.0810,0.19%,开放申购,开放赎回,
2016-04-27,1.0790,1.0790,-0.19%,开放申购,开放赎回,
2016-04-26,1.0810,1.0810,1.50%,开放申购,开放赎回,
2016-04-25,1.0650,1.0650,-0.37%,开放申购,开放赎回,
2016-04-22,1.0690,1.0690,1.14%,开放申购,开放赎回,
2016-04-21,1.0570,1.0570,-0.47%,开放申购,开放赎回,
2016-04-20,1.0620,1.0620,-3.45%,开放申购,开放赎回,
2016-04-19,1.1000,1.1000,0.18%,开放申购,开放赎回,
2016-04-18,1.0980,1.0980,-1.61%,开放申购,开放赎回,
2016-04-15,1.1160,1.1160,-0.36%,开放申购,开放赎回,
2016-04-14,1.1200,1.1200,1.08%,开放申购,开放赎回,
2016-04-13,1.1080,1.1080,1.28%,开放申购,开放赎回,
2016-04-12,1.0940,1.0940,-1.35%,开放申购,开放赎回,
2016-04-11,1.1090,1.1090,2.69%,开放申购,开放赎回,
2016-04-08,1.0800,1.0800,-0.28%,开放申购,开放赎回,
2016-04-07,1.0830,1.0830,-1.37%,开放申购,开放赎回,
2016-04-06,1.0980,1.0980,0.18%,开放申购,开放赎回,
2016-04-05,1.0960,1.0960,3.10%,开放申购,开放赎回,
2016-04-01,1.0630,1.0630,0.09%,开放申购,开放赎回,
2016-03-31,1.0620,1.0620,0.57%,开放申购,开放赎回,
2016-03-30,1.0560,1.0560,2.82%,开放申购,开放赎回,
2016-03-29,1.0270,1.0270,-0.58%,开放申购,开放赎回,
2016-03-28,1.0330,1.0330,-0.48%,开放申购,开放赎回,
2016-03-25,1.0380,1.0380,0.58%,开放申购,开放赎回,
2016-03-24,1.0320,1.0320,-0.67%,开放申购,开放赎回,
2016-03-23,1.0390,1.0390,0.19%,开放申购,开放赎回,
2016-03-22,1.0370,1.0370,0.10%,开放申购,开放赎回,
2016-03-21,1.0360,1.0360,0.88%,开放申购,开放赎回,
2016-03-18,1.0270,1.0270,1.08%,开放申购,开放赎回,
2016-03-17,1.0160,1.0160,1.70%,开放申购,开放赎回,
2016-03-16,0.9990,0.9990,-0.30%,开放申购,开放赎回,
2016-03-15,1.0020,1.0020,0.20%,开放申购,开放赎回,
2016-03-14,1.0000,1.0000,1.42%,开放申购,开放赎回,
2016-03-11,0.9860,0.9860,0.31%,开放申购,开放赎回,
2016-03-10,0.9830,0.9830,-0.61%,开放申购,开放赎回,
2016-03-09,0.9890,0.9890,-0.60%,开放申购,开放赎回,
2016-03-08,0.9950,0.9950,0.91%,开放申购,开放赎回,
2016-03-07,0.9860,0.9860,1.02%,开放申购,开放赎回,
2016-03-04,0.9760,0.9760,-1.21%,开放申购,开放赎回,
2016-03-03,0.9880,0.9880,,封闭期,封闭期,
2016-02-26,0.9870,0.9870,,封闭期,封闭期,
2016-02-19,1.0060,1.0060,,封闭期,封闭期,
2016-02-05,0.9990,0.9990,-0.10%,封闭期,封闭期,
2016-02-04,1.0000,1.0000,,封闭期,封闭期,
