净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.3396,1.9632,0.01%,限制大额申购,开放赎回,
2016-07-19,1.3394,1.9630,-0.23%,限制大额申购,开放赎回,
2016-07-18,1.3425,1.9661,0.11%,限制大额申购,开放赎回,
2016-07-15,1.3410,1.9646,0.09%,限制大额申购,开放赎回,
2016-07-14,1.3398,1.9634,-0.02%,限制大额申购,开放赎回,
2016-07-13,1.3401,1.9637,-0.07%,限制大额申购,开放赎回,
2016-07-12,1.3410,1.9646,0.68%,限制大额申购,开放赎回,
2016-07-11,1.3320,1.9556,0.21%,限制大额申购,开放赎回,
2016-07-08,1.3292,1.9528,-0.02%,限制大额申购,开放赎回,
2016-07-07,1.3294,1.9530,0.14%,限制大额申购,开放赎回,
2016-07-06,1.3275,1.9511,0.36%,限制大额申购,开放赎回,
2016-07-05,1.3227,1.9463,0.19%,限制大额申购,开放赎回,
2016-07-04,1.3202,1.9438,0.39%,限制大额申购,开放赎回,
2016-07-01,1.3151,1.9387,0.11%,限制大额申购,开放赎回,
2016-06-30,1.3136,1.9372,0.14%,限制大额申购,开放赎回,
2016-06-29,1.3117,1.9353,-0.02%,限制大额申购,开放赎回,
2016-06-28,1.3119,1.9355,0.05%,限制大额申购,开放赎回,
2016-06-27,1.3113,1.9349,0.53%,限制大额申购,开放赎回,
2016-06-24,1.3044,1.9280,-0.13%,限制大额申购,开放赎回,
2016-06-23,1.3061,1.9297,-0.12%,限制大额申购,开放赎回,
2016-06-22,1.3077,1.9313,0.25%,限制大额申购,开放赎回,
2016-06-21,1.3044,1.9280,-0.15%,限制大额申购,开放赎回,
2016-06-20,1.3064,1.9300,-0.05%,限制大额申购,开放赎回,
2016-06-17,1.3070,1.9306,0.24%,限制大额申购,开放赎回,
2016-06-16,1.3039,1.9275,-0.03%,限制大额申购,开放赎回,
2016-06-15,1.3043,1.9279,0.45%,限制大额申购,开放赎回,
2016-06-14,1.2984,1.9220,0.27%,限制大额申购,开放赎回,
2016-06-13,1.2949,1.9185,-0.58%,限制大额申购,开放赎回,
2016-06-08,1.3024,1.9260,-0.11%,限制大额申购,开放赎回,
2016-06-07,1.3038,1.9274,-0.04%,限制大额申购,开放赎回,
2016-06-06,1.3043,1.9279,0.13%,限制大额申购,开放赎回,
2016-06-03,1.3026,1.9262,0.20%,限制大额申购,开放赎回,
2016-06-02,1.3000,1.9236,0.18%,限制大额申购,开放赎回,
2016-06-01,1.2977,1.9213,0.02%,限制大额申购,开放赎回,
2016-05-31,1.2974,1.9210,0.71%,限制大额申购,开放赎回,
2016-05-30,1.2882,1.9118,-0.14%,限制大额申购,开放赎回,
2016-05-27,1.2900,1.9136,-0.02%,限制大额申购,开放赎回,
2016-05-26,1.2903,1.9139,-0.02%,限制大额申购,开放赎回,
2016-05-25,1.2905,1.9141,-0.15%,限制大额申购,开放赎回,
2016-05-24,1.2925,1.9161,-0.22%,限制大额申购,开放赎回,
2016-05-23,1.2954,1.9190,0.31%,限制大额申购,开放赎回,
2016-05-20,1.2914,1.9150,0.14%,限制大额申购,开放赎回,
2016-05-19,1.2896,1.9132,0.01%,限制大额申购,开放赎回,
2016-05-18,1.2895,1.9131,-0.45%,限制大额申购,开放赎回,
2016-05-17,1.2953,1.9189,-0.14%,限制大额申购,开放赎回,
2016-05-16,1.2971,1.9207,0.15%,限制大额申购,开放赎回,
2016-05-13,1.2952,1.9188,-0.14%,限制大额申购,开放赎回,
2016-05-12,1.2970,1.9206,0.06%,限制大额申购,开放赎回,
2016-05-11,1.2962,1.9198,0.33%,限制大额申购,开放赎回,
2016-05-10,1.2919,1.9155,0.11%,限制大额申购,开放赎回,
2016-05-09,1.2905,1.9141,-0.42%,限制大额申购,开放赎回,
2016-05-06,1.2960,1.9196,-0.54%,限制大额申购,开放赎回,
2016-05-05,1.3031,1.9267,0.16%,限制大额申购,开放赎回,
2016-05-04,1.3010,1.9246,0.22%,限制大额申购,开放赎回,
2016-05-03,1.2982,1.9218,0.60%,限制大额申购,开放赎回,
2016-04-29,1.2904,1.9140,0.10%,限制大额申购,开放赎回,
2016-04-28,1.2891,1.9127,0.02%,限制大额申购,开放赎回,
2016-04-27,1.2888,1.9124,0.02%,限制大额申购,开放赎回,
2016-04-26,1.2886,1.9122,0.09%,限制大额申购,开放赎回,
2016-04-25,1.2875,1.9111,-0.29%,限制大额申购,开放赎回,
2016-04-22,1.2913,1.9149,-0.16%,限制大额申购,开放赎回,
2016-04-21,1.2934,1.9170,-0.19%,限制大额申购,开放赎回,
2016-04-20,1.2959,1.9195,-0.47%,限制大额申购,开放赎回,
2016-04-19,1.3020,1.9256,-0.02%,限制大额申购,开放赎回,
2016-04-18,1.3023,1.9259,-0.22%,限制大额申购,开放赎回,
2016-04-15,1.3052,1.9288,-0.14%,限制大额申购,开放赎回,
2016-04-14,1.3070,1.9306,0.00%,限制大额申购,开放赎回,
2016-04-13,1.3070,1.9306,0.07%,限制大额申购,开放赎回,
2016-04-12,1.3061,1.9297,-0.13%,限制大额申购,开放赎回,
2016-04-11,1.3078,1.9314,0.38%,限制大额申购,开放赎回,
2016-04-08,1.3029,1.9265,-0.15%,限制大额申购,开放赎回,
2016-04-07,1.3048,1.9284,-0.31%,限制大额申购,开放赎回,
2016-04-06,1.3089,1.9325,0.05%,限制大额申购,开放赎回,
2016-04-05,1.3082,1.9318,0.31%,限制大额申购,开放赎回,
2016-04-01,1.3042,1.9278,0.08%,限制大额申购,开放赎回,
2016-03-31,1.3032,1.9268,0.01%,限制大额申购,开放赎回,
2016-03-30,1.3031,1.9267,0.50%,限制大额申购,开放赎回,
2016-03-29,1.2966,1.9202,-0.31%,限制大额申购,开放赎回,
2016-03-28,1.3006,1.9242,-0.01%,限制大额申购,开放赎回,
2016-03-25,1.3007,1.9243,0.20%,限制大额申购,开放赎回,
