净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.3370,1.3370,0.22%,开放申购,开放赎回,
2016-07-19,1.3340,1.3340,-0.37%,开放申购,开放赎回,
2016-07-18,1.3390,1.3390,-0.22%,开放申购,开放赎回,
2016-07-15,1.3420,1.3420,0.15%,开放申购,开放赎回,
2016-07-14,1.3400,1.3400,-0.07%,开放申购,开放赎回,
2016-07-13,1.3410,1.3410,0.07%,开放申购,开放赎回,
2016-07-12,1.3400,1.3400,1.52%,开放申购,开放赎回,
2016-07-11,1.3200,1.3200,-0.15%,开放申购,开放赎回,
2016-07-08,1.3220,1.3220,-0.68%,开放申购,开放赎回,
2016-07-07,1.3310,1.3310,0.91%,开放申购,开放赎回,
2016-07-06,1.3190,1.3190,0.61%,开放申购,开放赎回,
2016-07-05,1.3110,1.3110,0.00%,开放申购,开放赎回,
2016-07-04,1.3110,1.3110,1.16%,开放申购,开放赎回,
2016-07-01,1.2960,1.2960,-0.38%,开放申购,开放赎回,
2016-06-30,1.3010,1.3010,0.00%,开放申购,开放赎回,
2016-06-29,1.3010,1.3010,-0.38%,开放申购,开放赎回,
2016-06-28,1.3060,1.3060,1.08%,开放申购,开放赎回,
2016-06-27,1.2920,1.2920,1.89%,开放申购,开放赎回,
2016-06-24,1.2680,1.2680,-0.08%,开放申购,开放赎回,
2016-06-23,1.2690,1.2690,0.00%,开放申购,开放赎回,
2016-06-22,1.2690,1.2690,1.76%,开放申购,开放赎回,
2016-06-21,1.2470,1.2470,-1.03%,开放申购,开放赎回,
2016-06-20,1.2600,1.2600,0.80%,开放申购,开放赎回,
2016-06-17,1.2500,1.2500,0.81%,开放申购,开放赎回,
2016-06-16,1.2400,1.2400,-0.56%,开放申购,开放赎回,
2016-06-15,1.2470,1.2470,1.96%,开放申购,开放赎回,
2016-06-14,1.2230,1.2230,0.41%,开放申购,开放赎回,
2016-06-13,1.2180,1.2180,-2.56%,开放申购,开放赎回,
2016-06-08,1.2500,1.2500,-0.08%,开放申购,开放赎回,
2016-06-07,1.2510,1.2510,-0.16%,开放申购,开放赎回,
2016-06-06,1.2530,1.2530,0.32%,开放申购,开放赎回,
2016-06-03,1.2490,1.2490,0.89%,开放申购,开放赎回,
2016-06-02,1.2380,1.2380,0.08%,开放申购,开放赎回,
2016-06-01,1.2370,1.2370,0.24%,开放申购,开放赎回,
2016-05-31,1.2340,1.2340,2.92%,开放申购,开放赎回,
2016-05-30,1.1990,1.1990,-0.33%,开放申购,开放赎回,
2016-05-27,1.2030,1.2030,-0.41%,开放申购,开放赎回,
