净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8677,0.5123,0.02%,开放申购,开放赎回,
2016-07-19,0.8675,0.5122,0.61%,开放申购,开放赎回,
2016-07-18,0.8622,0.5091,-0.50%,开放申购,开放赎回,
2016-07-15,0.8665,0.5116,-0.62%,开放申购,开放赎回,
2016-07-14,0.8719,0.5148,0.20%,开放申购,开放赎回,
2016-07-13,0.8702,0.5138,0.83%,开放申购,开放赎回,
2016-07-12,0.8630,0.5096,0.68%,开放申购,开放赎回,
2016-07-11,0.8572,0.5062,-0.67%,开放申购,开放赎回,
2016-07-08,0.8630,0.5096,-0.15%,开放申购,开放赎回,
2016-07-07,0.8643,0.5103,0.07%,开放申购,开放赎回,
2016-07-06,0.8637,0.5100,0.33%,开放申购,开放赎回,
2016-07-05,0.8609,0.5084,0.40%,开放申购,开放赎回,
2016-07-04,0.8575,0.5064,1.70%,开放申购,开放赎回,
2016-07-01,0.8432,0.4981,-0.32%,开放申购,开放赎回,
2016-06-30,0.8459,0.4996,-0.09%,开放申购,开放赎回,
2016-06-29,0.8467,0.5001,0.17%,开放申购,开放赎回,
2016-06-28,0.8453,0.4993,0.91%,开放申购,开放赎回,
2016-06-27,0.8377,0.4949,2.37%,开放申购,开放赎回,
2016-06-24,0.8183,0.4836,-0.72%,开放申购,开放赎回,
2016-06-23,0.8242,0.4870,-0.18%,开放申购,开放赎回,
2016-06-22,0.8257,0.4879,1.80%,开放申购,开放赎回,
2016-06-21,0.8111,0.4794,-1.16%,开放申购,开放赎回,
2016-06-20,0.8206,0.4849,0.50%,开放申购,开放赎回,
2016-06-17,0.8165,0.4825,0.62%,开放申购,开放赎回,
2016-06-16,0.8115,0.4796,0.20%,开放申购,开放赎回,
2016-06-15,0.8099,0.4787,3.41%,开放申购,开放赎回,
2016-06-14,0.7832,0.4632,0.44%,开放申购,开放赎回,
2016-06-13,0.7798,0.4612,-4.72%,开放申购,开放赎回,
2016-06-08,0.8184,0.4836,-0.17%,开放申购,开放赎回,
2016-06-07,0.8198,0.4845,0.12%,开放申购,开放赎回,
2016-06-06,0.8188,0.4839,0.33%,开放申购,开放赎回,
2016-06-03,0.8161,0.4823,0.26%,开放申购,开放赎回,
2016-06-02,0.8140,0.4811,0.99%,开放申购,开放赎回,
2016-06-01,0.8060,0.4764,0.85%,开放申购,开放赎回,
2016-05-31,0.7992,0.4725,3.93%,开放申购,开放赎回,
2016-05-30,0.7690,0.4549,-0.54%,开放申购,开放赎回,
2016-05-27,0.7732,0.4574,-0.19%,开放申购,开放赎回,
2016-05-26,0.7747,0.4582,0.48%,开放申购,开放赎回,
2016-05-25,0.7710,0.4561,-0.27%,开放申购,开放赎回,
2016-05-24,0.7731,0.4573,-0.97%,开放申购,开放赎回,
2016-05-23,0.7807,0.4617,1.61%,开放申购,开放赎回,
2016-05-20,0.7683,0.4545,1.13%,开放申购,开放赎回,
2016-05-19,0.7597,0.4495,0.73%,开放申购,开放赎回,
2016-05-18,0.7542,0.4463,-3.00%,开放申购,开放赎回,
2016-05-17,0.7775,0.4599,0.03%,开放申购,开放赎回,
2016-05-16,0.7773,0.4597,1.87%,开放申购,开放赎回,
2016-05-13,0.7630,0.4514,-0.20%,开放申购,开放赎回,
2016-05-12,0.7645,0.4523,-0.03%,开放申购,开放赎回,
2016-05-11,0.7647,0.4524,-0.89%,开放申购,开放赎回,
2016-05-10,0.7716,0.4564,-0.23%,开放申购,开放赎回,
2016-05-09,0.7734,0.4575,-4.15%,开放申购,开放赎回,
2016-05-06,0.8069,0.4770,-3.91%,开放申购,开放赎回,
2016-05-05,0.8397,0.4960,0.70%,开放申购,开放赎回,
2016-05-04,0.8339,0.4927,0.07%,开放申购,开放赎回,
2016-05-03,0.8333,0.4923,3.00%,开放申购,开放赎回,
2016-04-29,0.8090,0.4782,-0.14%,开放申购,开放赎回,
2016-04-28,0.8101,0.4788,-0.22%,开放申购,开放赎回,
2016-04-27,0.8119,0.4799,-0.20%,开放申购,开放赎回,
2016-04-26,0.8135,0.4808,1.30%,开放申购,开放赎回,
2016-04-25,0.8031,0.4747,-0.59%,开放申购,开放赎回,
2016-04-22,0.8079,0.4775,0.99%,开放申购,开放赎回,
2016-04-21,0.8000,0.4729,-1.31%,开放申购,开放赎回,
2016-04-20,0.8106,0.4791,-4.86%,开放申购,开放赎回,
2016-04-19,0.8520,0.5032,0.41%,开放申购,开放赎回,
2016-04-18,0.8485,0.5011,-1.37%,开放申购,开放赎回,
2016-04-15,0.8603,0.5080,0.00%,开放申购,开放赎回,
2016-04-14,0.8603,0.5080,1.19%,开放申购,开放赎回,
2016-04-13,0.8502,0.5021,1.37%,开放申购,开放赎回,
2016-04-12,0.8387,0.4954,-0.77%,开放申购,开放赎回,
2016-04-11,0.8452,0.4992,2.18%,开放申购,开放赎回,
2016-04-08,0.8272,0.4888,-0.73%,开放申购,开放赎回,
2016-04-07,0.8333,0.4923,-1.56%,开放申购,开放赎回,
2016-04-06,0.8465,0.5000,0.62%,开放申购,开放赎回,
2016-04-05,0.8413,0.4970,2.72%,开放申购,开放赎回,
2016-04-01,0.8190,0.4840,-0.55%,开放申购,开放赎回,
2016-03-31,0.8235,0.4866,0.07%,开放申购,开放赎回,
2016-03-30,0.8229,0.4863,3.71%,开放申购,开放赎回,
2016-03-29,0.7935,0.4692,-1.99%,开放申购,开放赎回,
2016-03-28,0.8096,0.4785,-0.53%,开放申购,开放赎回,
2016-03-25,0.8139,0.4810,0.71%,开放申购,开放赎回,
2016-03-24,0.8082,0.4777,-1.45%,开放申购,开放赎回,
2016-03-23,0.8201,0.4846,1.11%,开放申购,开放赎回,
2016-03-22,0.8111,0.4794,-0.17%,开放申购,开放赎回,
2016-03-21,0.8125,0.4802,2.64%,开放申购,开放赎回,
2016-03-18,0.7916,0.4681,3.82%,开放申购,开放赎回,
2016-03-17,0.7625,0.4511,3.74%,开放申购,开放赎回,
2016-03-16,0.7350,0.4351,-1.05%,开放申购,开放赎回,
2016-03-15,0.7428,0.4397,-0.80%,开放申购,开放赎回,
2016-03-14,0.7488,0.4432,3.71%,开放申购,开放赎回,
2016-03-11,0.7220,0.4276,-0.30%,开放申购,开放赎回,
2016-03-10,0.7242,0.4289,-1.50%,开放申购,开放赎回,
2016-03-09,0.7352,0.4353,-2.06%,开放申购,开放赎回,
2016-03-08,0.7507,0.4443,0.87%,开放申购,开放赎回,
2016-03-07,0.7442,0.4405,2.25%,开放申购,开放赎回,
2016-03-04,0.7278,0.4310,-3.73%,开放申购,开放赎回,
2016-03-03,0.7560,0.4474,0.20%,开放申购,开放赎回,
2016-03-02,0.7545,0.4465,4.65%,开放申购,开放赎回,
2016-03-01,0.7210,0.4270,2.10%,开放申购,开放赎回,
2016-02-29,0.7062,0.4184,-5.90%,开放申购,开放赎回,
2016-02-26,0.7505,0.4442,-0.44%,开放申购,开放赎回,
2016-02-25,0.7538,0.4461,-7.40%,开放申购,开放赎回,
2016-02-24,0.8140,0.4811,0.09%,开放申购,开放赎回,
2016-02-23,0.8133,0.4807,-0.57%,开放申购,开放赎回,
2016-02-22,0.8180,0.4834,1.87%,开放申购,开放赎回,
2016-02-19,0.8030,0.4747,0.69%,开放申购,开放赎回,
2016-02-18,0.7975,0.4715,-0.30%,开放申购,开放赎回,
2016-02-17,0.7999,0.4729,1.50%,开放申购,开放赎回,
2016-02-16,0.7881,0.4660,4.05%,开放申购,开放赎回,
2016-02-15,0.7574,0.4482,0.04%,开放申购,开放赎回,
2016-02-05,0.7571,0.4480,-1.03%,开放申购,开放赎回,
2016-02-04,0.7650,0.4526,2.12%,开放申购,开放赎回,
2016-02-03,0.7491,0.4433,0.67%,开放申购,开放赎回,
2016-02-02,0.7441,0.4404,3.19%,开放申购,开放赎回,
2016-02-01,0.7211,0.4271,-0.99%,开放申购,开放赎回,
2016-01-29,0.7283,0.4312,2.95%,开放申购,开放赎回,
2016-01-28,0.7074,0.4191,-3.91%,开放申购,开放赎回,
2016-01-27,0.7362,0.4358,-0.78%,开放申购,开放赎回,
2016-01-26,0.7420,0.4392,-7.24%,开放申购,开放赎回,
2016-01-25,0.7999,0.4729,1.24%,开放申购,开放赎回,
2016-01-22,0.7901,0.4672,1.57%,开放申购,开放赎回,
2016-01-21,0.7779,0.4601,-4.21%,开放申购,开放赎回,
2016-01-20,0.8121,0.4800,-0.79%,开放申购,开放赎回,
2016-01-19,0.8186,0.4838,3.73%,开放申购,开放赎回,
2016-01-18,0.7892,0.4667,2.24%,开放申购,开放赎回,
2016-01-15,0.7719,0.4566,-3.31%,开放申购,开放赎回,
2016-01-14,0.7983,0.4720,3.82%,开放申购,开放赎回,
2016-01-13,0.7689,0.4549,-4.06%,开放申购,开放赎回,
2016-01-12,0.8014,0.4738,-0.20%,开放申购,开放赎回,
2016-01-11,0.8030,0.4747,-8.03%,开放申购,开放赎回,
2016-01-08,0.8731,0.5155,0.23%,开放申购,开放赎回,
2016-01-07,0.8711,0.5143,-8.27%,开放申购,开放赎回,
2016-01-06,0.9496,0.5599,2.57%,开放申购,开放赎回,
2016-01-05,0.9258,0.5461,-2.44%,开放申购,开放赎回,
2016-01-04,0.9490,0.5596,-8.38%,开放申购,开放赎回,
2015-12-31,1.0358,0.6101,-1.73%,开放申购,开放赎回,
2015-12-30,1.0540,0.6206,1.35%,开放申购,开放赎回,
2015-12-29,1.0400,0.6125,1.25%,开放申购,开放赎回,
2015-12-28,1.0272,0.6051,-1.88%,开放申购,开放赎回,
2015-12-25,1.0469,0.6165,0.80%,开放申购,开放赎回,
2015-12-24,1.0386,0.6117,-0.09%,开放申购,开放赎回,
2015-12-23,1.0395,0.6122,-1.52%,开放申购,开放赎回,
2015-12-22,1.0555,0.6215,0.95%,开放申购,开放赎回,
2015-12-21,1.0456,0.6158,0.61%,开放申购,开放赎回,
2015-12-18,1.0393,0.6121,-0.40%,开放申购,开放赎回,
2015-12-17,1.0435,0.6145,2.74%,开放申购,开放赎回,
2015-12-16,1.0157,0.5984,0.84%,暂停申购,暂停赎回,
2015-12-15,1.0072,0.5934,1.43%,暂停申购,暂停赎回,每份基金份额折算1.01321954份
2015-12-14,1.0061,0.5850,1.60%,开放申购,开放赎回,
2015-12-11,0.9903,0.5759,-0.85%,开放申购,开放赎回,
2015-12-10,0.9988,0.5808,-0.01%,开放申购,开放赎回,
2015-12-09,0.9989,0.5809,-0.19%,开放申购,开放赎回,
2015-12-08,1.0008,0.5820,-1.73%,开放申购,开放赎回,
2015-12-07,1.0184,0.5922,1.47%,开放申购,开放赎回,
2015-12-04,1.0036,0.5836,-0.21%,开放申购,开放赎回,
2015-12-03,1.0057,0.5848,2.69%,开放申购,开放赎回,
2015-12-02,0.9794,0.5695,-1.23%,开放申购,开放赎回,
2015-12-01,0.9916,0.5766,-0.42%,开放申购,开放赎回,
2015-11-30,0.9958,0.5791,0.58%,开放申购,开放赎回,
2015-11-27,0.9901,0.5757,-6.20%,开放申购,开放赎回,
2015-11-26,1.0555,0.6138,-0.70%,开放申购,开放赎回,
2015-11-25,1.0629,0.6181,2.15%,开放申购,开放赎回,
2015-11-24,1.0405,0.6051,1.11%,开放申购,开放赎回,
2015-11-23,1.0291,0.5984,-0.83%,开放申购,开放赎回,
2015-11-20,1.0377,0.6034,1.86%,开放申购,开放赎回,
2015-11-19,1.0188,0.5924,2.85%,开放申购,开放赎回,
2015-11-18,0.9906,0.5760,-1.61%,开放申购,开放赎回,
2015-11-17,1.0068,0.5855,-0.77%,开放申购,开放赎回,
2015-11-16,1.0146,0.5900,2.44%,开放申购,开放赎回,
2015-11-13,0.9904,0.5759,-1.85%,开放申购,开放赎回,
2015-11-12,1.0091,0.5868,0.29%,开放申购,开放赎回,
2015-11-11,1.0062,0.5851,1.70%,开放申购,开放赎回,
2015-11-10,0.9894,0.5753,0.87%,开放申购,开放赎回,
2015-11-09,0.9809,0.5704,1.63%,开放申购,开放赎回,
2015-11-06,0.9652,0.5613,2.13%,开放申购,开放赎回,
2015-11-05,0.9451,0.5496,-0.03%,开放申购,开放赎回,
2015-11-04,0.9454,0.5498,4.59%,开放申购,开放赎回,
2015-11-03,0.9039,0.5256,-0.15%,开放申购,开放赎回,
2015-11-02,0.9053,0.5264,-2.22%,开放申购,开放赎回,
2015-10-30,0.9259,0.5384,-0.16%,开放申购,开放赎回,
2015-10-29,0.9274,0.5393,0.86%,开放申购,开放赎回,
2015-10-28,0.9195,0.5347,-1.92%,开放申购,开放赎回,
2015-10-27,0.9375,0.5452,0.84%,开放申购,开放赎回,
2015-10-26,0.9297,0.5406,0.72%,开放申购,开放赎回,
2015-10-23,0.9231,0.5368,2.82%,开放申购,开放赎回,
2015-10-22,0.8978,0.5221,3.65%,开放申购,开放赎回,
2015-10-21,0.8662,0.5037,-5.53%,开放申购,开放赎回,
2015-10-20,0.9169,0.5332,1.70%,开放申购,开放赎回,
2015-10-19,0.9016,0.5243,-0.10%,开放申购,开放赎回,
2015-10-16,0.9025,0.5248,1.20%,开放申购,开放赎回,
2015-10-15,0.8918,0.5186,2.51%,开放申购,开放赎回,
2015-10-14,0.8700,0.5059,-0.90%,开放申购,开放赎回,
2015-10-13,0.8779,0.5105,1.22%,开放申购,开放赎回,
2015-10-12,0.8673,0.5043,3.05%,开放申购,开放赎回,
2015-10-09,0.8416,0.4894,1.13%,开放申购,开放赎回,
2015-10-08,0.8322,0.4839,2.98%,开放申购,开放赎回,
2015-09-30,0.8081,0.4699,0.10%,开放申购,开放赎回,
2015-09-29,0.8073,0.4694,-1.07%,开放申购,开放赎回,
2015-09-28,0.8160,0.4745,1.86%,开放申购,开放赎回,
2015-09-25,0.8011,0.4658,-2.48%,开放申购,开放赎回,
2015-09-24,0.8215,0.4777,1.02%,开放申购,开放赎回,
2015-09-23,0.8132,0.4729,-0.43%,开放申购,开放赎回,
2015-09-22,0.8167,0.4749,0.42%,开放申购,开放赎回,
2015-09-21,0.8133,0.4729,2.78%,开放申购,开放赎回,
2015-09-18,0.7913,0.4601,1.23%,开放申购,开放赎回,
2015-09-17,0.7817,0.4546,-0.71%,开放申购,开放赎回,
2015-09-16,0.7873,0.4578,4.68%,开放申购,开放赎回,
